,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
130,26637,4.649912357330322,0.6170721650123596,False,[26626. 26627.],[4.03211796e+00 7.22229481e-04],[4.03211796 4.03284019],30,64,"[26567 26568 26569 26570 26571 26572 26573 26574 26576 26577 26578 26579
 26580 26581 26582 26583 26584 26585 26586 26588 26589 26591 26592 26593
 26594 26595 26597 26598 26599 26600 26601 26602 26603 26604 26605 26606
 26607 26608 26609 26612 26613 26614 26615 26616 26617 26618 26619 26620
 26621 26622 26623 26624 26625 26626 26627 26628 26629 26631 26632 26633
 26634 26635 26636 26637]",65984,2794694964,6044361,2800739325,3.8243396282196045
131,26669,7.059375286102295,5.775434970855713,False,[26659.],[1.28394032],[1.28394032],20,64,"[26589 26591 26592 26593 26594 26595 26596 26597 26598 26599 26600 26602
 26603 26604 26605 26606 26608 26609 26612 26613 26614 26615 26616 26617
 26618 26619 26621 26624 26625 26626 26627 26628 26631 26632 26633 26635
 26636 26637 26638 26639 26640 26641 26642 26643 26644 26647 26648 26649
 26651 26652 26653 26654 26655 26657 26658 26659 26660 26662 26663 26664
 26665 26667 26668 26669]",67427,1920260073,4152503,1924412576,5.42996072769165
132,26682,5.53510046005249,3.95111083984375,False,[26678. 26668. 26667. 26669.],[3.88059616e-01 1.27792358e-04 1.19578457e+00 1.76429749e-05],[0.38805962 0.38818741 1.58397198 1.58398962],50,64,"[26606 26607 26608 26609 26612 26613 26614 26615 26616 26617 26618 26619
 26620 26621 26624 26625 26626 26627 26628 26630 26631 26632 26633 26635
 26636 26637 26638 26639 26640 26641 26642 26643 26644 26646 26647 26648
 26649 26651 26652 26653 26654 26655 26657 26658 26659 26660 26661 26662
 26663 26664 26665 26667 26668 26669 26670 26671 26672 26673 26676 26677
 26678 26679 26681 26682]",64121,4687915606,10020599,4697936205,5.7562127113342285
133,26696,6.550472736358643,6.1556220054626465,False,[26693.],[0.39485073],[0.39485073],20,64,"[26626 26627 26628 26629 26631 26632 26633 26634 26635 26636 26637 26638
 26639 26640 26641 26642 26643 26644 26645 26646 26647 26648 26649 26651
 26652 26653 26654 26655 26657 26658 26659 26660 26661 26662 26663 26664
 26665 26667 26668 26669 26670 26671 26672 26673 26676 26677 26678 26679
 26681 26682 26683 26684 26685 26686 26687 26688 26689 26690 26691 26692
 26693 26694 26695 26696]",78398,1878804772,4183393,1882988165,-0.8643138408660889
134,26842,5.256752967834473,0.06245178356766701,False,[26832. 26836. 26830.],[5.08877331 0.01761414 0.08791373],[5.08877331 5.10638745 5.19430118],40,64,"[26772 26773 26774 26775 26776 26777 26778 26779 26780 26781 26782 26783
 26784 26785 26786 26787 26788 26789 26790 26791 26792 26793 26794 26795
 26796 26797 26798 26799 26800 26801 26802 26803 26804 26806 26807 26809
 26810 26811 26813 26814 26815 26816 26817 26818 26819 26820 26821 26822
 26825 26826 26827 26828 26829 26830 26831 26832 26833 26834 26835 26836
 26839 26840 26841 26842]",67177,3686288526,7902247,3694190773,4.6159844398498535
135,26942,7.122898578643799,0.8675604462623596,False,"[26939. 26935. 26930. 26929. 26937. 26925. 26941. 26934. 26933. 26919.
 26918. 26931. 26924.]","[3.72488976e-01 3.03211689e-01 1.76449776e-01 1.06096745e-01
 1.06482601e+00 1.82810140e+00 3.09573174e-01 1.47819519e-05
 2.17485428e-03 2.08144945e+00 3.40366364e-03 7.54755735e-03
 5.96046448e-08]","[0.37248898 0.67570066 0.85215044 0.95824718 2.0230732  3.85117459
 4.16074777 4.16076255 4.1629374  6.24438685 6.24779052 6.25533807
 6.25533813]",140,64,"[26862 26863 26864 26865 26866 26867 26868 26869 26871 26872 26875 26877
 26878 26879 26881 26882 26883 26885 26886 26887 26889 26891 26892 26893
 26894 26895 26896 26897 26898 26899 26900 26901 26902 26903 26905 26906
 26907 26908 26909 26914 26915 26916 26917 26918 26919 26920 26921 26923
 26924 26925 26927 26928 26929 26930 26931 26932 26933 26934 26935 26937
 26938 26939 26941 26942]",65735,13097396693,27606748,13125003441,7.3579888343811035
136,27053,6.135112762451172,1.3915936946868896,False,[27048. 27051. 27049. 27052.],[0.56409454 0.40252066 1.226511   2.55039287],[0.56409454 0.9666152  2.1931262  4.74351907],50,64,"[26985 26986 26987 26988 26989 26990 26991 26992 26994 26995 26996 26998
 26999 27000 27001 27002 27003 27004 27005 27006 27007 27008 27009 27010
 27011 27012 27015 27016 27017 27019 27020 27021 27022 27023 27024 27025
 27026 27027 27028 27029 27030 27031 27032 27033 27034 27035 27036 27037
 27038 27039 27040 27041 27042 27043 27044 27045 27046 27047 27048 27049
 27050 27051 27052 27053]",67358,4596726443,9861135,4606587578,7.06163215637207
137,27147,5.235018730163574,0.7612861394882202,False,[27145. 27146. 27132. 27128.],[4.46924651e+00 2.43771076e-03 9.70304012e-04 1.07806921e-03],[4.46924651 4.47168422 4.47265452 4.47373259],50,64,"[27053 27054 27055 27056 27057 27058 27059 27060 27061 27062 27063 27064
 27066 27067 27068 27069 27070 27071 27072 27073 27074 27075 27077 27078
 27079 27081 27082 27083 27084 27090 27091 27094 27100 27104 27105 27106
 27108 27109 27110 27115 27117 27118 27119 27120 27121 27122 27123 27124
 27125 27126 27127 27128 27129 27131 27132 27133 27134 27139 27141 27142
 27144 27145 27146 27147]",68770,4663245264,9743616,4672988880,5.293426990509033
138,27387,1.3604116439819336,1.1239054203033447,False,[27384.],[0.23650622],[0.23650622],20,64,"[27319 27320 27321 27322 27323 27324 27325 27326 27327 27328 27329 27330
 27331 27332 27333 27334 27335 27336 27337 27339 27340 27341 27342 27343
 27344 27345 27346 27347 27348 27349 27351 27352 27353 27354 27355 27356
 27357 27358 27359 27360 27361 27362 27364 27365 27366 27367 27368 27369
 27370 27371 27372 27374 27375 27376 27377 27378 27379 27380 27381 27382
 27383 27384 27386 27387]",67187,1810756466,4196016,1814952482,-0.8643138408660889
139,27457,5.439883708953857,-0.2801474630832672,True,[27454. 27456. 27452. 27451. 27455.],[0.31739473 1.32525516 0.29703188 1.75825047 2.02209893],[0.31739473 1.64264989 1.93968177 3.69793224 5.72003117],50,64,"[27389 27390 27391 27392 27394 27395 27396 27397 27398 27399 27400 27401
 27402 27403 27404 27405 27406 27407 27408 27409 27411 27413 27414 27415
 27416 27417 27418 27419 27420 27421 27422 27423 27425 27426 27427 27428
 27429 27430 27431 27432 27434 27435 27436 27437 27438 27439 27440 27441
 27442 27443 27444 27445 27446 27447 27448 27449 27450 27451 27452 27453
 27454 27455 27456 27457]",65765,4758657137,9865386,4768522523,6.079037189483643
140,27844,4.079771041870117,0.8548793196678162,False,[27841. 27835. 27834. 27839. 27829. 27837.],[0.31530595 0.79651546 0.27764344 0.51027155 1.32371747 0.00143784],[0.31530595 1.11182141 1.38946486 1.8997364  3.22345388 3.22489172],70,64,"[27745 27746 27750 27751 27752 27753 27754 27755 27758 27760 27761 27766
 27768 27770 27773 27774 27776 27777 27779 27783 27785 27786 27787 27790
 27791 27795 27796 27798 27799 27800 27801 27802 27803 27804 27805 27806
 27807 27812 27814 27816 27817 27818 27819 27820 27821 27823 27825 27826
 27828 27829 27830 27831 27832 27833 27834 27835 27836 27837 27839 27840
 27841 27842 27843 27844]",67468,6754369300,13846445,6768215745,3.7534570693969727
141,27917,6.024173259735107,0.3682255148887634,False,[27914. 27908. 27912. 27913. 27899.],"[4.89154720e+00 7.44943351e-01 1.46295428e-02 3.78492475e-03
 1.04272366e-03]",[4.8915472  5.63649055 5.6511201  5.65490502 5.65594774],60,64,"[27839 27840 27841 27842 27843 27844 27845 27846 27847 27848 27851 27852
 27853 27854 27855 27856 27857 27858 27860 27862 27863 27864 27865 27866
 27867 27868 27869 27870 27871 27872 27873 27874 27876 27877 27878 27879
 27880 27881 27882 27883 27885 27888 27889 27891 27892 27893 27894 27896
 27897 27898 27899 27901 27902 27904 27905 27906 27907 27908 27910 27912
 27913 27914 27916 27917]",65784,5621909583,11691764,5633601347,8.536103248596191
142,28034,5.586416721343994,5.4407525062561035,False,[28026.],[0.14566422],[0.14566422],20,64,"[27967 27968 27969 27970 27971 27972 27973 27974 27975 27976 27979 27980
 27981 27982 27983 27984 27985 27986 27987 27988 27989 27990 27991 27992
 27993 27994 27997 27998 27999 28000 28001 28002 28003 28004 28005 28006
 28007 28008 28009 28010 28011 28012 28013 28014 28015 28016 28017 28018
 28019 28020 28021 28022 28023 28024 28025 28026 28027 28028 28029 28030
 28031 28032 28033 28034]",68550,1829945309,4081258,1834026567,-0.8643138408660889
143,28188,3.75675630569458,0.18223468959331512,False,[28186. 28187. 28183. 28184. 28170. 28180. 28173. 28181. 28163.],"[0.39478469 1.64833844 0.58924556 0.64410895 0.23304664 0.03112081
 0.0282177  0.00345431 0.00220452]","[0.39478469 2.04312313 2.63236868 3.27647763 3.50952427 3.54064508
 3.56886278 3.57231709 3.57452162]",100,64,"[28088 28089 28090 28091 28092 28093 28095 28096 28097 28099 28100 28105
 28106 28107 28108 28109 28110 28111 28113 28114 28116 28118 28119 28120
 28121 28122 28123 28124 28125 28129 28132 28133 28134 28136 28137 28140
 28142 28144 28150 28151 28152 28159 28160 28161 28162 28163 28166 28167
 28168 28169 28170 28172 28173 28174 28176 28177 28179 28180 28181 28183
 28184 28186 28187 28188]",66025,9397059842,19904792,9416964634,6.5832953453063965
144,28198,5.6552534103393555,-0.011914309114217758,True,[28195. 28173. 28167. 28184. 28194.],[3.80525446 0.84941769 0.85912274 0.13969572 0.01367711],[3.80525446 4.65467215 5.51379488 5.65349061 5.66716772],50,64,"[28013 28014 28015 28016 28017 28018 28019 28020 28021 28022 28026 28032
 28034 28035 28036 28038 28039 28045 28046 28050 28054 28060 28062 28064
 28073 28075 28077 28084 28089 28090 28095 28097 28099 28100 28105 28106
 28107 28109 28111 28113 28119 28120 28122 28127 28129 28133 28134 28136
 28139 28146 28153 28167 28169 28170 28173 28177 28180 28183 28184 28186
 28188 28194 28195 28198]",61867,6221677315,9753992,6231431307,6.559218406677246
145,28218,4.901182174682617,4.4682393074035645,False,[28214.],[0.43294287],[0.43294287],20,64,"[28146 28147 28148 28149 28151 28152 28153 28154 28155 28156 28158 28159
 28160 28161 28162 28165 28166 28167 28168 28169 28170 28172 28173 28174
 28175 28176 28177 28178 28179 28180 28181 28182 28183 28184 28186 28187
 28188 28189 28190 28191 28192 28193 28194 28195 28196 28197 28198 28199
 28200 28201 28202 28203 28204 28205 28206 28207 28208 28209 28210 28211
 28214 28215 28217 28218]",67057,1899242112,4323733,1903565845,-0.8643138408660889
146,28278,5.087037086486816,1.7277084589004517,False,[28272. 28277. 28258.],[7.32765198e-01 2.62607431e+00 4.89115715e-04],[0.7327652  3.35883951 3.35932863],40,64,"[28191 28192 28193 28194 28196 28197 28199 28200 28201 28203 28204 28205
 28207 28208 28209 28210 28212 28214 28215 28216 28217 28219 28220 28221
 28222 28223 28224 28225 28226 28228 28229 28230 28231 28233 28234 28235
 28236 28237 28238 28239 28240 28243 28244 28245 28246 28248 28249 28250
 28251 28252 28253 28254 28258 28259 28260 28261 28266 28267 28268 28269
 28272 28276 28277 28278]",64843,3720623734,7927271,3728551005,5.811580181121826
147,28292,4.93509578704834,1.718150019645691,False,[28280.],[3.21694577],[3.21694577],20,64,"[28222 28223 28224 28225 28226 28227 28228 28229 28230 28231 28233 28234
 28235 28236 28237 28238 28239 28240 28241 28242 28243 28244 28245 28246
 28247 28248 28249 28250 28251 28252 28253 28254 28255 28256 28258 28259
 28260 28261 28263 28264 28265 28266 28267 28268 28269 28270 28271 28272
 28273 28274 28275 28276 28277 28278 28280 28281 28282 28283 28285 28286
 28287 28288 28289 28292]",68379,1829516028,4152243,1833668271,5.503642559051514
148,28348,2.690260410308838,2.1949212551116943,False,[28341. 28343.],[0.17183256 0.32350659],[0.17183256 0.49533916],30,64,"[28259 28261 28263 28265 28266 28267 28268 28269 28272 28276 28277 28278
 28279 28280 28281 28285 28287 28288 28289 28292 28293 28294 28296 28297
 28299 28301 28302 28304 28305 28306 28308 28309 28310 28311 28313 28314
 28315 28316 28317 28319 28320 28321 28322 28324 28325 28326 28328 28329
 28330 28331 28332 28334 28335 28336 28337 28338 28340 28341 28342 28343
 28345 28346 28347 28348]",77116,2924904692,6113063,2931017755,3.9094204902648926
149,28469,5.512670993804932,2.743474006652832,False,[28458. 28465. 28463. 28466. 28460.],[0.25884247 0.46126842 1.95473146 0.02243781 0.07191682],[0.25884247 0.72011089 2.67484236 2.69728017 2.76919699],60,64,"[28391 28392 28393 28395 28396 28398 28399 28400 28402 28403 28404 28405
 28407 28408 28411 28412 28413 28414 28415 28417 28418 28419 28420 28421
 28422 28423 28424 28426 28427 28429 28431 28432 28433 28434 28435 28436
 28438 28439 28440 28442 28443 28444 28445 28446 28447 28448 28449 28450
 28451 28452 28453 28454 28455 28456 28458 28460 28461 28462 28463 28465
 28466 28467 28468 28469]",67358,5940627336,12504222,5953131558,5.40264892578125
150,28532,0.6538904905319214,0.649849534034729,False,[28516.],[0.00404096],[0.00404096],20,64,"[28412 28413 28414 28415 28418 28421 28425 28426 28427 28429 28430 28431
 28432 28435 28438 28439 28441 28442 28443 28444 28447 28449 28450 28452
 28453 28454 28455 28457 28458 28461 28462 28465 28468 28469 28473 28476
 28478 28481 28484 28485 28486 28487 28492 28493 28497 28498 28500 28501
 28505 28507 28508 28509 28511 28512 28513 28514 28516 28518 28522 28525
 28527 28528 28530 28532]",65724,1905507026,4198402,1909705428,-0.8643138408660889
151,28578,5.325423717498779,4.28500509262085,False,[28575. 28577.],[0.99028683 0.0501318 ],[0.99028683 1.04041862],30,64,"[28506 28507 28508 28509 28510 28511 28512 28513 28514 28515 28516 28517
 28518 28519 28522 28525 28527 28528 28529 28531 28533 28535 28536 28537
 28538 28539 28540 28541 28542 28543 28544 28545 28546 28547 28548 28549
 28550 28551 28552 28553 28554 28555 28556 28557 28558 28559 28560 28561
 28562 28563 28564 28565 28566 28567 28569 28570 28571 28572 28573 28574
 28575 28576 28577 28578]",69381,2814124777,6132466,2820257243,4.502840518951416
152,28776,0.7214817404747009,0.557284414768219,False,[28775.],[0.16419733],[0.16419733],20,64,"[28709 28710 28711 28712 28713 28714 28715 28716 28717 28718 28719 28722
 28723 28724 28725 28726 28727 28728 28729 28730 28731 28732 28733 28734
 28735 28736 28737 28738 28739 28740 28741 28742 28743 28744 28745 28746
 28747 28748 28749 28750 28751 28752 28753 28754 28755 28756 28757 28758
 28759 28760 28761 28762 28763 28764 28765 28767 28768 28769 28770 28771
 28772 28773 28775 28776]",74671,1945917690,4350179,1950267869,-0.8643138408660889
153,28986,5.386954307556152,0.646307110786438,False,"[28978. 28982. 28983. 28985. 28972. 28970. 28971. 28980. 28976. 28965.
 28977. 28974. 28964. 28975. 28979.]","[0.53539801 0.47522593 0.07757282 0.31246996 0.53547049 0.31953359
 0.5087893  0.13777399 0.06062412 1.46446562 0.10257518 0.06496996
 0.09809172 0.00647587 0.04121065]","[0.53539801 1.01062393 1.08819675 1.40066671 1.9361372  2.25567079
 2.76446009 2.90223408 2.9628582  4.42732382 4.529899   4.59486896
 4.69296068 4.69943655 4.7406472 ]",160,64,"[28917 28919 28920 28921 28922 28923 28925 28926 28927 28928 28929 28930
 28931 28932 28933 28934 28935 28936 28937 28938 28939 28940 28941 28942
 28943 28944 28945 28947 28948 28949 28950 28951 28952 28953 28954 28955
 28956 28957 28958 28959 28960 28961 28963 28964 28965 28967 28968 28969
 28970 28971 28972 28974 28975 28976 28977 28978 28979 28980 28981 28982
 28983 28984 28985 28986]",69291,14794603529,31516453,14826119982,6.118462085723877
154,29016,7.226231098175049,5.369234085083008,False,[29006. 29009. 29003. 29008. 29002. 29010. 29013.],"[3.10448170e-01 3.92055988e-01 4.10824776e-01 3.01537514e-02
 5.65469265e-01 1.48044586e-01 4.76837158e-07]","[0.31044817 0.70250416 1.11332893 1.14348269 1.70895195 1.85699654
 1.85699701]",80,64,"[28948 28949 28950 28951 28952 28953 28954 28955 28956 28957 28958 28959
 28960 28961 28963 28964 28965 28967 28968 28969 28970 28971 28972 28974
 28975 28976 28977 28978 28979 28980 28981 28982 28983 28984 28985 28986
 28987 28988 28989 28990 28991 28992 28993 28995 28996 28997 28998 28999
 29000 29001 29002 29003 29004 29006 29007 29008 29009 29010 29011 29012
 29013 29014 29015 29016]",84369,7364951763,15650621,7380602384,6.909313201904297
155,29247,0.4299963712692261,0.4299963712692261,False,[],[],[],10,64,"[29178 29179 29180 29182 29183 29184 29185 29186 29187 29188 29189 29190
 29191 29192 29193 29194 29196 29197 29198 29199 29200 29201 29202 29203
 29204 29205 29206 29207 29209 29210 29211 29212 29213 29214 29215 29216
 29217 29218 29219 29220 29221 29222 29223 29224 29227 29228 29229 29230
 29231 29232 29233 29234 29235 29236 29237 29238 29239 29240 29241 29242
 29243 29244 29245 29247]",67087,904033366,2323302,906356668,-0.8643138408660889
156,29516,4.594186782836914,2.1665842533111572,False,[29507. 29511. 29510. 29508. 29509.],[2.32205892 0.01215291 0.00921035 0.07629085 0.00788951],[2.32205892 2.33421183 2.34342217 2.41971302 2.42760253],60,64,"[29450 29451 29452 29453 29454 29455 29456 29457 29459 29460 29461 29462
 29463 29465 29466 29467 29468 29469 29470 29471 29472 29473 29474 29475
 29476 29477 29478 29479 29480 29481 29482 29483 29484 29485 29486 29487
 29488 29489 29490 29491 29492 29493 29494 29496 29497 29498 29499 29500
 29501 29502 29503 29504 29505 29506 29507 29508 29509 29510 29511 29512
 29513 29514 29515 29516]",76845,5475497508,12135374,5487632882,5.970701694488525
157,29713,0.3830760717391968,0.2180338054895401,False,[29709. 29710.],[0.1596673  0.00537497],[0.1596673  0.16504227],30,64,"[29629 29630 29631 29632 29633 29634 29635 29636 29638 29639 29640 29642
 29643 29644 29646 29647 29648 29649 29652 29653 29654 29655 29656 29657
 29658 29659 29660 29661 29663 29665 29666 29667 29669 29670 29672 29673
 29674 29675 29676 29678 29680 29681 29682 29683 29685 29686 29688 29689
 29691 29692 29695 29696 29697 29699 29701 29703 29704 29705 29708 29709
 29710 29711 29712 29713]",66005,2848179928,6131575,2854311503,-0.8643138408660889
158,30244,4.431886196136475,1.47181236743927,False,[30243. 30242. 30239. 30240. 30237. 30229. 30241.],"[2.50343883e+00 4.14377093e-01 2.85568237e-02 1.28368139e-02
 1.18136406e-04 5.57661057e-04 1.88469887e-04]","[2.50343883 2.91781592 2.94637275 2.95920956 2.9593277  2.95988536
 2.96007383]",80,64,"[30171 30172 30173 30174 30175 30176 30177 30178 30181 30182 30183 30184
 30185 30186 30187 30188 30189 30190 30191 30192 30193 30194 30196 30197
 30198 30199 30200 30202 30204 30205 30206 30207 30209 30210 30211 30212
 30213 30214 30215 30216 30218 30219 30220 30221 30223 30224 30225 30226
 30227 30229 30230 30232 30233 30234 30235 30236 30237 30238 30239 30240
 30241 30242 30243 30244]",79590,7431350098,15873876,7447223974,6.491167068481445
159,30276,7.572841167449951,7.572841167449951,False,[],[],[],10,64,"[30209 30210 30211 30212 30213 30214 30216 30217 30218 30219 30220 30221
 30222 30223 30224 30225 30226 30227 30228 30229 30230 30231 30232 30233
 30234 30235 30236 30237 30238 30239 30240 30241 30242 30243 30244 30245
 30246 30247 30248 30249 30250 30251 30252 30253 30254 30255 30256 30257
 30258 30259 30260 30261 30262 30263 30265 30266 30267 30268 30270 30271
 30272 30274 30275 30276]",66075,910176464,2313406,912489870,-0.8643138408660889
160,30385,7.130180358886719,6.323707103729248,False,[30376. 30381. 30382. 30375. 30371. 30372.],[0.30421543 0.03785372 0.12693453 0.00032187 0.12284851 0.2142992 ],[0.30421543 0.34206915 0.46900368 0.46932554 0.59217405 0.80647326],70,64,"[30322 30323 30324 30325 30326 30327 30328 30329 30330 30331 30332 30333
 30334 30335 30336 30337 30338 30339 30340 30341 30342 30343 30344 30345
 30346 30347 30348 30349 30350 30351 30352 30353 30354 30355 30356 30357
 30358 30359 30360 30361 30362 30363 30364 30365 30366 30367 30368 30369
 30370 30371 30372 30373 30374 30375 30376 30377 30378 30379 30380 30381
 30382 30383 30384 30385]",71255,6455499450,13880915,6469380365,5.689260959625244
161,30583,2.8880419731140137,-0.4188876748085022,True,[30577. 30575. 30576. 30573. 30580. 30579.],[0.28265429 0.11350393 0.14621449 1.59732342 0.10112816 1.06610537],[0.28265429 0.39615822 0.5423727  2.13969612 2.24082428 3.30692965],60,64,"[30484 30485 30487 30488 30489 30492 30495 30498 30500 30503 30504 30505
 30506 30508 30509 30510 30511 30513 30515 30516 30517 30518 30519 30520
 30521 30522 30523 30525 30528 30532 30536 30537 30538 30539 30540 30543
 30544 30548 30549 30552 30553 30556 30557 30558 30560 30563 30564 30565
 30567 30568 30569 30570 30571 30572 30573 30574 30575 30576 30577 30579
 30580 30581 30582 30583]",74020,5752856629,12324990,5765181619,1.8989976644515991
162,30642,5.724817752838135,3.465982437133789,False,[30634. 30630. 30632. 30639. 30641. 30627. 30625. 30633.],"[0.22078514 0.10244846 0.55818939 1.09242201 0.12311625 0.05986428
 0.0718677  0.03014207]","[0.22078514 0.3232336  0.881423   1.97384501 2.09696126 2.15682554
 2.22869325 2.25883532]",90,64,"[30574 30575 30576 30577 30579 30580 30581 30582 30583 30584 30585 30586
 30587 30588 30590 30591 30592 30593 30595 30596 30597 30598 30599 30600
 30601 30602 30603 30604 30605 30606 30607 30608 30609 30610 30611 30612
 30613 30614 30615 30616 30617 30618 30619 30621 30622 30623 30624 30625
 30626 30627 30628 30629 30630 30631 30632 30633 30634 30635 30636 30637
 30639 30640 30641 30642]",68220,8437562244,18261010,8455823254,4.571869850158691
163,30651,5.8837504386901855,2.9201464653015137,False,[30645. 30640. 30644. 30646. 30643. 30642. 30641. 30639. 30633. 30648.],"[0.1373806  1.97221494 0.01877046 0.21725392 0.10394025 0.01108313
 0.04819298 0.04964089 0.07688141 0.3282454 ]","[0.1373806  2.10959554 2.12836599 2.34561992 2.44956017 2.46064329
 2.50883627 2.55847716 2.63535857 2.96360397]",110,64,"[30584 30585 30586 30587 30588 30590 30591 30592 30593 30595 30596 30597
 30598 30599 30600 30601 30602 30603 30604 30605 30606 30607 30608 30609
 30610 30611 30613 30614 30615 30616 30617 30618 30619 30620 30621 30622
 30623 30624 30625 30626 30627 30628 30629 30630 30631 30632 30633 30634
 30635 30636 30637 30639 30640 30641 30642 30643 30644 30645 30646 30647
 30648 30649 30650 30651]",68310,10151570896,21961234,10173532130,6.005684852600098
164,30668,0.5639386177062988,0.5638507604598999,False,[30665. 30663.],[8.76188278e-05 2.38418579e-07],[8.76188278e-05 8.78572464e-05],30,64,"[30591 30592 30593 30594 30595 30598 30599 30600 30601 30602 30603 30605
 30606 30607 30608 30609 30610 30611 30612 30613 30614 30615 30616 30617
 30618 30619 30622 30623 30624 30625 30626 30627 30628 30629 30630 30631
 30632 30633 30634 30635 30637 30639 30640 30642 30646 30649 30650 30651
 30652 30653 30654 30655 30656 30657 30658 30659 30660 30661 30662 30663
 30664 30665 30667 30668]",68690,2822065758,6208607,2828274365,-0.8643138408660889
165,30725,0.5637189149856567,0.5612953901290894,False,[30716. 30714. 30721.],[8.55922699e-04 7.39693642e-05 1.49363279e-03],[0.00085592 0.00092989 0.00242352],40,64,"[30658 30659 30660 30661 30662 30663 30664 30665 30667 30668 30669 30670
 30671 30672 30673 30674 30675 30676 30677 30678 30679 30680 30681 30682
 30683 30684 30685 30686 30687 30688 30689 30690 30691 30692 30693 30694
 30695 30697 30698 30699 30700 30701 30702 30703 30704 30706 30707 30709
 30710 30711 30712 30713 30714 30715 30716 30717 30718 30719 30720 30721
 30722 30723 30724 30725]",67318,3697880693,8017766,3705898459,-0.8643138408660889
166,30948,4.2088398933410645,2.38864803314209,False,[30944. 30935. 30929. 30940.],[1.73265266e+00 8.74650478e-02 4.26769257e-05 3.14712524e-05],[1.73265266 1.82011771 1.82016039 1.82019186],50,64,"[30855 30856 30857 30858 30860 30861 30862 30863 30864 30867 30868 30869
 30870 30872 30875 30877 30878 30879 30880 30883 30884 30885 30886 30887
 30888 30889 30890 30891 30892 30893 30894 30895 30897 30898 30899 30900
 30901 30904 30910 30912 30913 30915 30916 30917 30919 30920 30921 30922
 30924 30925 30927 30929 30931 30932 30934 30935 30937 30938 30939 30940
 30944 30945 30947 30948]",69502,4678641541,10258513,4688900054,4.584512233734131
167,31538,6.100961685180664,6.100436210632324,False,[31534.],[0.00052547],[0.00052547],20,64,"[31468 31469 31472 31473 31474 31475 31477 31478 31482 31483 31484 31485
 31486 31487 31488 31489 31490 31491 31492 31493 31494 31495 31496 31497
 31498 31499 31500 31501 31502 31503 31504 31505 31506 31507 31508 31509
 31510 31511 31512 31513 31514 31515 31516 31517 31518 31519 31520 31521
 31522 31523 31524 31525 31526 31527 31528 31529 31530 31531 31532 31533
 31534 31535 31537 31538]",69892,1907932176,4182919,1912115095,-0.8643138408660889
168,31678,1.6187459230422974,1.3878660202026367,False,[31672.],[0.2308799],[0.2308799],20,64,"[31556 31557 31558 31559 31560 31562 31565 31566 31568 31572 31574 31575
 31577 31578 31580 31582 31584 31586 31587 31590 31591 31592 31593 31597
 31601 31604 31609 31612 31616 31618 31620 31624 31626 31627 31629 31631
 31632 31633 31634 31636 31637 31638 31639 31640 31645 31646 31647 31648
 31649 31650 31651 31655 31656 31661 31664 31665 31667 31668 31669 31670
 31671 31672 31676 31678]",72457,1896213841,4249838,1900463679,-0.8643138408660889
169,31807,-0.055833879858255386,0.41602393984794617,True,[31797.],[0.47185782],[0.47185782],10,64,"[31740 31741 31742 31743 31744 31745 31746 31747 31748 31749 31750 31751
 31752 31753 31754 31755 31756 31757 31759 31760 31761 31764 31765 31766
 31767 31768 31769 31770 31771 31772 31773 31774 31775 31776 31777 31778
 31779 31780 31781 31782 31783 31784 31785 31787 31788 31789 31790 31791
 31792 31793 31794 31795 31796 31797 31798 31799 31800 31801 31802 31803
 31804 31805 31806 31807]",68690,1813825389,2364263,1816189652,-1.0454975366592407
170,31929,0.8385806083679199,-0.30852067470550537,True,[31928.],[1.14710128],[1.14710128],10,64,"[31813 31816 31817 31820 31821 31822 31823 31824 31825 31826 31827 31828
 31831 31835 31838 31840 31842 31844 31847 31850 31854 31855 31856 31857
 31858 31859 31861 31862 31863 31864 31866 31873 31874 31875 31876 31877
 31879 31882 31884 31885 31888 31892 31893 31895 31896 31898 31899 31900
 31901 31902 31904 31905 31906 31908 31912 31913 31914 31916 31917 31918
 31919 31927 31928 31929]",67066,1096504276,2375993,1098880269,-0.8055432438850403
171,31996,5.371537685394287,2.282468557357788,False,[31995. 31991. 31986. 31994.],[0.80722904 1.1628747  0.9822197  0.13674569],[0.80722904 1.97010374 2.95232344 3.08906913],50,64,"[31911 31913 31914 31915 31916 31917 31918 31919 31920 31921 31922 31923
 31925 31926 31932 31933 31935 31936 31937 31939 31940 31942 31945 31946
 31948 31949 31950 31951 31952 31953 31954 31955 31956 31957 31958 31959
 31961 31963 31964 31965 31968 31969 31970 31974 31976 31978 31979 31980
 31981 31982 31983 31984 31985 31986 31987 31988 31989 31990 31991 31992
 31993 31994 31995 31996]",70563,4720004000,10216096,4730220096,5.47050666809082
