,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,cf_example_step,first_example_step,encountered_cf_examples,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
35,27781,-2.781402349472046,-2.1745314598083496,False,[27770. 27779. 27780.],[0.30355    0.04154587 0.26177502],[0.30355    0.34509587 0.60687089],301,64,"[27701 27702 27703 27704 27705 27706 27707 27708 27709 27711 27712 27713
 27714 27715 27717 27718 27720 27721 27722 27723 27724 27726 27728 27730
 27731 27733 27736 27738 27739 27740 27741 27742 27743 27744 27745 27746
 27747 27749 27750 27751 27752 27753 27755 27758 27759 27760 27761 27762
 27763 27764 27765 27766 27767 27768 27769 27770 27773 27774 27776 27777
 27778 27779 27780 27781]",301,301,0,577909,43681831754,371907295,44053739049,-0.37488070130348206
36,27822,-1.5865970849990845,-0.7323566675186157,False,[27571. 27753.],[0.85056692 0.00367349],[0.85056692 0.85424042],301,64,"[27571 27572 27578 27580 27581 27585 27586 27595 27597 27598 27600 27601
 27602 27603 27605 27615 27622 27623 27625 27631 27634 27646 27650 27659
 27665 27667 27690 27692 27694 27695 27697 27698 27701 27705 27711 27715
 27720 27721 27722 27725 27726 27731 27733 27736 27740 27741 27742 27746
 27747 27750 27752 27753 27764 27765 27767 27781 27783 27784 27787 27790
 27798 27799 27802 27822]",301,301,0,584421,51703627093,420325530,52123952623,-1.194357991218567
37,27841,-1.7987098693847656,-0.6543079614639282,False,[27835. 27832. 27840. 27839. 27837. 27834. 27833.],"[ 1.0595929   0.06339699  0.         -0.00774676  0.          0.
  0.02915877]","[1.0595929  1.12298989 1.12298989 1.11524314 1.11524314 1.11524314
 1.14440191]",301,64,"[27732 27733 27734 27736 27738 27739 27740 27742 27743 27744 27746 27748
 27749 27750 27751 27752 27753 27754 27755 27756 27757 27758 27760 27761
 27762 27766 27768 27770 27774 27776 27777 27779 27783 27785 27786 27787
 27789 27790 27791 27793 27797 27798 27799 27801 27803 27804 27807 27812
 27816 27818 27820 27821 27825 27827 27828 27829 27832 27833 27834 27835
 27837 27839 27840 27841]",301,301,0,595492,45869668539,456615907,46326284446,-0.6406160593032837
38,27886,-0.4490351676940918,0.04963638260960579,True,[27884.],[0.49867155],[0.49867155],63,64,"[27746 27750 27751 27754 27755 27758 27759 27760 27761 27764 27766 27768
 27770 27774 27776 27777 27778 27779 27780 27785 27786 27791 27798 27799
 27801 27803 27804 27807 27808 27821 27825 27828 27829 27832 27833 27834
 27839 27840 27843 27846 27853 27854 27855 27857 27858 27859 27860 27863
 27864 27865 27866 27867 27869 27871 27872 27873 27876 27878 27880 27882
 27883 27884 27885 27886]",1,1,1,594311,10047786023,51538113,10099324136,-0.7375497221946716
39,27890,-0.8552454710006714,0.42567652463912964,True,[27888.],[1.280922],[1.280922],63,64,"[27774 27775 27776 27777 27778 27779 27780 27781 27782 27783 27785 27786
 27787 27790 27791 27794 27796 27798 27799 27800 27804 27805 27806 27807
 27814 27816 27817 27818 27819 27821 27823 27825 27826 27828 27831 27835
 27836 27838 27840 27841 27842 27843 27845 27846 27848 27850 27851 27854
 27859 27860 27862 27863 27865 27866 27867 27869 27871 27872 27873 27876
 27882 27887 27888 27890]",0,0,1,597527,10045623510,52510576,10098134086,-0.603891909122467
40,28324,-1.0120913982391357,-0.35952305793762207,False,[28315. 28305.],[0.49799073 0.15457761],[0.49799073 0.65256834],301,64,"[28234 28235 28236 28237 28239 28240 28243 28244 28245 28248 28249 28250
 28251 28252 28253 28254 28255 28257 28258 28259 28261 28262 28266 28267
 28268 28269 28270 28272 28276 28277 28278 28280 28281 28284 28287 28288
 28289 28290 28291 28292 28293 28294 28295 28296 28297 28299 28300 28301
 28304 28305 28306 28307 28309 28310 28311 28313 28314 28315 28317 28319
 28320 28321 28322 28324]",301,301,0,600852,43945317380,508934035,44454251415,-0.8643138408660889
41,28381,0.08906328678131104,-0.2434869259595871,True,[28353.],[0.33255021],[0.33255021],63,64,"[28313 28314 28315 28316 28317 28318 28319 28320 28321 28322 28323 28324
 28325 28326 28327 28328 28329 28330 28331 28332 28334 28335 28336 28337
 28338 28339 28340 28341 28342 28343 28344 28345 28346 28347 28348 28349
 28350 28351 28352 28353 28354 28355 28356 28358 28359 28360 28361 28362
 28363 28367 28368 28369 28370 28371 28372 28373 28374 28375 28376 28377
 28378 28379 28380 28381]",23,4,2,589160,9709286864,50518889,9759805753,-0.8643138408660889
42,28588,-1.443759560585022,-0.14242030680179596,False,[28457. 28567.],[0.82913607 0.47220318],[0.82913607 1.30133925],301,64,"[28453 28454 28457 28459 28468 28470 28472 28473 28475 28478 28479 28481
 28482 28484 28487 28490 28491 28493 28496 28497 28501 28503 28504 28505
 28507 28508 28509 28511 28513 28516 28525 28528 28530 28544 28547 28548
 28550 28552 28553 28554 28555 28556 28557 28561 28563 28564 28566 28567
 28569 28570 28571 28572 28573 28575 28576 28578 28579 28580 28581 28582
 28584 28585 28587 28588]",301,301,0,565837,45729642326,476154963,46205797289,-2.4930853843688965
43,28794,-2.359710454940796,-2.1780643463134766,False,[28682. 28765.],[0.16982388 0.01182222],[0.16982388 0.18164611],301,64,"[28598 28600 28602 28603 28605 28606 28607 28608 28610 28611 28612 28613
 28615 28616 28617 28618 28619 28625 28627 28630 28631 28632 28641 28645
 28646 28655 28673 28674 28682 28683 28687 28689 28691 28692 28694 28700
 28704 28705 28709 28714 28717 28718 28726 28727 28736 28743 28745 28747
 28750 28752 28753 28755 28756 28757 28758 28760 28761 28762 28764 28765
 28766 28771 28790 28794]",301,301,0,580264,48808417554,365176834,49173594388,-0.7748541831970215
44,28831,-1.8667360544204712,-1.8501207828521729,False,[28796. 28819.],[0.01631534 0.00029993],[0.01631534 0.01661527],301,64,"[28746 28747 28748 28749 28750 28751 28752 28753 28754 28755 28756 28757
 28758 28759 28760 28761 28762 28763 28764 28765 28767 28768 28769 28770
 28771 28772 28776 28777 28779 28781 28784 28785 28786 28787 28788 28789
 28792 28793 28795 28796 28797 28798 28799 28800 28802 28803 28804 28805
 28806 28807 28808 28809 28810 28811 28812 28813 28814 28816 28817 28818
 28819 28825 28830 28831]",301,301,0,607766,43523942752,365762710,43889705462,-0.8643138408660889
45,28889,-0.7759714722633362,0.4517107605934143,True,"[28883. 28874. 28888. 28887. 28886. 28885. 28884. 28882. 28881. 28879.
 28878. 28877. 28876. 28875. 28873. 28871. 28870.]","[ 4.48436826e-01  2.77998094e-01  0.00000000e+00  0.00000000e+00
 -2.98023224e-08  2.47336924e-04  0.00000000e+00 -2.05040466e-01
  0.00000000e+00  2.28592753e-03 -1.19209290e-07  4.67568636e-04
  0.00000000e+00 -4.86334860e-02 -6.35921955e-04  0.00000000e+00
  7.52556503e-01]","[0.44843683 0.72643492 0.72643492 0.72643492 0.72643489 0.72668223
 0.72668223 0.52164176 0.52164176 0.52392769 0.52392757 0.52439514
 0.52439514 0.47576165 0.47512573 0.47512573 1.22768223]",301,64,"[28809 28810 28811 28812 28813 28814 28815 28816 28817 28818 28819 28820
 28821 28823 28825 28826 28827 28828 28830 28832 28833 28834 28835 28836
 28838 28839 28843 28845 28846 28847 28850 28852 28854 28855 28856 28858
 28859 28860 28861 28862 28864 28865 28866 28867 28868 28869 28870 28871
 28873 28874 28875 28876 28877 28878 28879 28881 28882 28883 28884 28885
 28886 28887 28888 28889]",257,257,1,627483,43533820887,504000607,44037821494,-2.1548378467559814
46,29048,-0.376272588968277,-0.35404565930366516,False,[29007. 29044.],[0.01956424 0.00266269],[0.01956424 0.02222693],301,64,"[28981 28982 28983 28984 28985 28986 28987 28988 28989 28990 28991 28992
 28993 28995 28996 28997 28998 28999 29000 29001 29002 29003 29004 29006
 29007 29008 29009 29010 29011 29012 29013 29014 29015 29016 29017 29018
 29019 29020 29021 29022 29023 29024 29025 29026 29027 29028 29029 29030
 29031 29032 29033 29034 29035 29036 29038 29039 29040 29041 29043 29044
 29045 29046 29047 29048]",301,301,0,599160,44060016771,369370776,44429387547,-0.8643138408660889
47,29226,-0.7557383179664612,-0.6565563082695007,False,[28885.],[0.09918201],[0.09918201],301,64,"[28869 28873 28875 28877 28885 28911 28917 28920 28922 28936 28948 28963
 28976 28977 28980 28984 28996 28997 29010 29020 29050 29065 29070 29079
 29091 29092 29095 29102 29109 29121 29140 29142 29144 29148 29149 29151
 29153 29156 29159 29160 29161 29162 29164 29165 29166 29167 29169 29170
 29171 29173 29174 29176 29178 29179 29180 29182 29183 29185 29187 29192
 29199 29210 29217 29226]",301,301,0,576086,56070694866,386333874,56457028740,-0.8643138408660889
48,29265,-0.598217248916626,-0.030649203807115555,False,[29259. 29253. 29263. 29262. 29261.],[ 0.24065864  0.11033437 -0.04134843  0.02536783  0.23255564],[0.24065864 0.35099301 0.30964458 0.33501241 0.56756805],301,64,"[29183 29184 29185 29186 29187 29189 29190 29191 29192 29193 29194 29196
 29197 29198 29199 29200 29202 29203 29205 29206 29210 29211 29212 29213
 29214 29215 29216 29217 29218 29219 29220 29222 29224 29227 29229 29231
 29232 29233 29234 29235 29236 29237 29238 29240 29241 29243 29244 29245
 29247 29248 29249 29250 29251 29252 29253 29255 29256 29257 29259 29260
 29261 29262 29263 29265]",301,301,0,606925,45720562147,422426200,46142988347,-0.16135117411613464
49,29367,-0.4491899907588959,-0.4185729920864105,False,[29315. 29362.],[3.05978954e-02 1.91032887e-05],[0.0305979 0.030617 ],301,64,"[29160 29163 29164 29170 29173 29177 29184 29222 29231 29232 29238 29245
 29247 29248 29249 29250 29251 29252 29253 29255 29256 29259 29260 29261
 29262 29265 29266 29267 29270 29272 29277 29279 29282 29283 29285 29287
 29294 29296 29297 29298 29302 29303 29305 29306 29308 29309 29312 29313
 29315 29317 29318 29319 29320 29337 29339 29342 29343 29348 29352 29356
 29358 29362 29363 29367]",301,301,0,620841,50201492391,370803373,50572295764,-0.8643138408660889
50,29403,-1.1475542783737183,0.6736243367195129,True,[29400. 29393.],[0.94442777 0.87675084],[0.94442777 1.82117862],301,64,"[29312 29313 29314 29315 29317 29318 29319 29320 29322 29323 29324 29326
 29328 29329 29335 29336 29337 29338 29339 29340 29341 29342 29343 29344
 29345 29346 29347 29348 29349 29352 29356 29357 29358 29359 29360 29361
 29362 29363 29365 29366 29367 29369 29371 29374 29375 29377 29378 29379
 29380 29381 29383 29387 29388 29390 29392 29393 29394 29396 29397 29398
 29399 29400 29402 29403]",119,3,6,664723,44776840247,529262038,45306102285,-2.032175302505493
51,29436,-0.3392006456851959,0.3031875491142273,True,[29427.],[0.64238819],[0.64238819],113,64,"[29356 29357 29358 29359 29360 29361 29363 29364 29365 29366 29369 29370
 29371 29375 29376 29378 29379 29380 29381 29382 29383 29384 29385 29386
 29389 29390 29391 29392 29393 29394 29395 29396 29397 29398 29399 29400
 29401 29402 29403 29404 29406 29407 29409 29410 29411 29412 29413 29414
 29415 29416 29417 29419 29420 29423 29424 29425 29427 29429 29430 29431
 29432 29433 29435 29436]",56,6,2,599631,18054921672,183049842,18237971514,-2.304805040359497
52,29563,-2.8850932121276855,-1.8749408721923828,False,[29517. 29558. 29561.],[0.14183664 0.         0.8683157 ],[0.14183664 0.14183664 1.01015234],301,64,"[29486 29488 29489 29490 29491 29492 29493 29494 29495 29496 29497 29498
 29499 29501 29502 29504 29505 29506 29507 29508 29509 29510 29511 29512
 29513 29514 29515 29516 29517 29518 29519 29520 29521 29524 29525 29526
 29527 29528 29529 29530 29531 29532 29533 29535 29537 29538 29539 29540
 29541 29542 29543 29544 29545 29546 29547 29549 29550 29551 29555 29556
 29557 29558 29561 29563]",301,301,0,592157,45520698521,539217793,46059916314,-0.8643138408660889
53,29761,-0.41732510924339294,-0.27253708243370056,False,[29633. 29726.],[0.12126768 0.02352035],[0.12126768 0.14478803],301,64,"[29394 29397 29398 29399 29400 29411 29418 29419 29420 29422 29423 29426
 29432 29434 29438 29439 29441 29444 29446 29449 29461 29463 29468 29477
 29485 29490 29505 29564 29580 29586 29589 29604 29605 29606 29607 29613
 29632 29633 29636 29638 29646 29655 29656 29657 29658 29670 29674 29699
 29704 29707 29711 29712 29718 29719 29721 29722 29724 29726 29727 29729
 29738 29745 29751 29761]",301,301,0,618406,57387763081,401649568,57789412649,-1.1000365018844604
54,30367,-0.25695160031318665,0.06957390904426575,True,[30331. 30335.],[0.16611902 0.16040649],[0.16611902 0.32652551],301,64,"[30304 30305 30306 30307 30308 30309 30310 30311 30312 30313 30314 30315
 30316 30317 30318 30319 30320 30321 30322 30323 30324 30325 30326 30327
 30328 30329 30330 30331 30332 30333 30334 30335 30336 30337 30338 30339
 30340 30341 30342 30343 30344 30345 30346 30347 30348 30349 30350 30351
 30352 30353 30354 30355 30356 30357 30358 30359 30360 30361 30362 30363
 30364 30365 30366 30367]",129,46,2,577559,43978623576,398800766,44377424342,-0.18745370209217072
55,30529,-1.913257360458374,-0.9683631062507629,False,[30474. 30486. 30528. 30526.],[9.37379777e-01 7.51441717e-03 0.00000000e+00 5.96046448e-08],[0.93737978 0.94489419 0.94489419 0.94489425],301,64,"[30437 30438 30439 30440 30441 30442 30443 30444 30445 30446 30447 30448
 30449 30450 30451 30452 30453 30454 30456 30457 30458 30460 30466 30468
 30472 30473 30474 30475 30477 30478 30479 30480 30484 30485 30486 30488
 30489 30495 30497 30498 30500 30502 30503 30504 30505 30506 30507 30508
 30509 30510 30511 30513 30514 30516 30517 30518 30520 30521 30522 30523
 30525 30526 30528 30529]",301,301,0,573621,46112656094,417705295,46530361389,-0.3604511320590973
56,30545,-0.8643138408660889,-0.8643138408660889,False,[],[],[],0,1,[30545],0,301,0,483171,0,1213498,1213498,-0.8643138408660889
57,30570,-0.9947828054428101,-0.4754665195941925,False,[30532. 30556. 30568. 30567. 30565.],"[3.93892348e-01 1.25416756e-01 0.00000000e+00 0.00000000e+00
 7.18235970e-06]",[0.39389235 0.5193091  0.5193091  0.5193091  0.51931629],301,64,"[30479 30480 30481 30483 30484 30485 30486 30488 30489 30490 30491 30492
 30494 30496 30497 30498 30500 30501 30502 30504 30505 30506 30507 30508
 30509 30510 30511 30514 30515 30516 30519 30521 30522 30523 30525 30527
 30528 30530 30531 30532 30533 30534 30535 30536 30537 30538 30539 30540
 30543 30544 30548 30549 30551 30552 30553 30556 30558 30559 30560 30564
 30565 30567 30568 30570]",301,301,0,608207,46150170328,401771859,46551942187,-0.9455419182777405
58,30663,-0.587504506111145,-0.507283627986908,False,[30637.],[0.08022088],[0.08022088],301,64,"[30594 30595 30596 30597 30598 30599 30600 30601 30602 30603 30605 30606
 30607 30609 30610 30611 30613 30614 30615 30616 30617 30618 30619 30622
 30623 30624 30625 30626 30627 30628 30629 30630 30631 30632 30633 30634
 30635 30636 30637 30639 30640 30641 30642 30643 30644 30645 30646 30647
 30648 30649 30650 30651 30652 30653 30654 30655 30656 30657 30658 30659
 30660 30661 30662 30663]",301,301,0,636450,44757317077,376482251,45133799328,0.04705692455172539
59,30709,-0.9097298383712769,-0.36676838994026184,False,[30703. 30695.],[0.38772279 0.15523866],[0.38772279 0.54296145],301,64,"[30642 30643 30644 30645 30646 30647 30648 30649 30650 30651 30652 30653
 30654 30655 30656 30657 30658 30659 30660 30661 30662 30663 30664 30666
 30667 30669 30670 30671 30672 30673 30674 30675 30676 30677 30678 30679
 30680 30681 30682 30683 30684 30685 30686 30688 30689 30690 30691 30692
 30693 30694 30695 30697 30698 30699 30700 30701 30702 30703 30704 30705
 30706 30707 30708 30709]",301,301,0,607065,45475668301,400840166,45876508467,-1.496397852897644
60,30730,-1.8292161226272583,-0.35792917013168335,False,[30714. 30729. 30725.],[ 2.20549107e-02 -1.19209290e-07  1.44923216e+00],[0.02205491 0.02205479 1.47128695],301,64,"[30651 30652 30653 30654 30655 30656 30657 30658 30659 30660 30661 30662
 30663 30664 30665 30667 30670 30671 30672 30673 30674 30675 30677 30678
 30679 30680 30681 30682 30683 30684 30685 30686 30687 30688 30689 30690
 30691 30692 30693 30694 30695 30697 30698 30699 30700 30701 30702 30703
 30706 30707 30709 30712 30714 30716 30718 30719 30720 30722 30725 30726
 30727 30728 30729 30730]",301,301,0,582328,44587607401,1262076510,45849683911,-0.8690927028656006
61,30760,-0.8082141280174255,-0.8059214353561401,False,[30713.],[0.00229269],[0.00229269],301,64,"[30625 30626 30627 30640 30649 30651 30653 30655 30656 30658 30661 30664
 30670 30671 30674 30679 30680 30681 30682 30683 30684 30685 30688 30692
 30693 30695 30697 30698 30700 30701 30702 30703 30704 30705 30707 30708
 30709 30711 30712 30713 30714 30717 30725 30732 30733 30734 30735 30736
 30738 30740 30741 30743 30744 30745 30746 30749 30750 30751 30752 30753
 30754 30755 30758 30760]",301,301,0,630268,49308856868,384690401,49693547269,-0.8643138408660889
62,31024,-0.6725727915763855,-0.15283843874931335,False,"[30995. 31000. 31023. 31021. 31018. 31017. 31015. 31014. 31013. 31012.
 31011. 31010. 31009. 31008. 31004. 31003.]","[ 2.61880159e-01  2.56924421e-01  0.00000000e+00  0.00000000e+00
  8.05884600e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.29716301e-04  0.00000000e+00  3.53604555e-04]","[0.26188016 0.51880458 0.51880458 0.51880458 0.51961046 0.51961046
 0.51961046 0.51961046 0.51961046 0.51961046 0.51961046 0.51961046
 0.51961046 0.51938075 0.51938075 0.51973435]",301,64,"[30934 30935 30937 30940 30941 30942 30943 30945 30946 30948 30949 30950
 30951 30953 30954 30955 30956 30957 30958 30962 30964 30966 30967 30968
 30971 30972 30973 30974 30975 30976 30980 30981 30983 30984 30986 30987
 30988 30989 30991 30992 30994 30995 30996 30997 30998 30999 31000 31001
 31002 31003 31004 31008 31009 31010 31011 31012 31013 31014 31015 31017
 31018 31021 31023 31024]",301,301,0,589401,45455479184,396034768,45851513952,-0.6495099663734436
63,31057,-1.5607314109802246,-1.4049454927444458,False,[31034.],[0.15578592],[0.15578592],301,64,"[30961 30962 30964 30966 30967 30968 30971 30972 30973 30975 30976 30980
 30981 30983 30984 30986 30988 30991 30996 30998 30999 31002 31003 31004
 31006 31007 31008 31009 31010 31011 31012 31013 31014 31015 31017 31018
 31021 31022 31023 31025 31026 31027 31028 31029 31031 31032 31033 31034
 31035 31036 31037 31038 31039 31040 31041 31042 31044 31045 31046 31047
 31049 31051 31054 31057]",301,301,0,622303,45007930765,472007015,45479937780,-0.8643138408660889
64,31411,-1.0220941305160522,-0.9082252979278564,False,[31176. 31405.],[-0.07609546  0.18996429],[-0.07609546  0.11386883],301,64,"[31135 31137 31140 31142 31145 31146 31147 31150 31152 31153 31154 31157
 31158 31161 31163 31164 31167 31170 31171 31172 31176 31177 31178 31179
 31188 31190 31191 31192 31193 31194 31195 31200 31204 31211 31212 31220
 31223 31227 31230 31237 31241 31246 31247 31256 31263 31272 31274 31276
 31278 31279 31281 31285 31294 31299 31300 31325 31328 31362 31379 31380
 31383 31392 31405 31411]",301,301,0,613567,54094005434,377674027,54471679461,-0.9573612213134766
65,31412,-2.6773386001586914,-2.6087894439697266,False,[31179.],[0.06854916],[0.06854916],301,64,"[31142 31145 31147 31148 31149 31150 31152 31153 31154 31157 31158 31161
 31163 31164 31167 31170 31171 31172 31174 31176 31177 31178 31179 31180
 31181 31184 31196 31220 31227 31234 31237 31238 31243 31246 31251 31259
 31262 31263 31266 31269 31272 31276 31286 31287 31296 31330 31344 31350
 31362 31365 31367 31368 31379 31380 31383 31384 31388 31391 31394 31400
 31405 31406 31408 31412]",301,301,0,579213,53598963816,380146981,53979110797,-0.8643138408660889
66,31604,-0.6035880446434021,0.12393078207969666,True,[31597. 31601.],[0.28858167 0.43893716],[0.28858167 0.72751883],301,64,"[31537 31538 31539 31540 31541 31543 31544 31545 31546 31547 31548 31549
 31550 31551 31552 31553 31554 31555 31556 31557 31558 31559 31560 31561
 31562 31563 31564 31565 31566 31567 31568 31569 31571 31572 31573 31574
 31575 31576 31577 31578 31579 31580 31582 31583 31584 31585 31586 31587
 31588 31589 31590 31591 31592 31593 31594 31595 31596 31597 31598 31599
 31600 31601 31602 31604]",85,6,3,753180,45219430679,469468030,45688898709,-0.7729383707046509
67,31639,-0.242945596575737,0.4036639332771301,True,[31638.],[0.64660953],[0.64660953],63,64,"[31448 31449 31450 31453 31457 31458 31460 31461 31464 31465 31467 31469
 31478 31485 31488 31489 31495 31496 31498 31501 31502 31504 31506 31507
 31509 31511 31512 31513 31514 31515 31516 31519 31522 31541 31542 31544
 31546 31549 31550 31556 31559 31566 31569 31590 31591 31599 31603 31604
 31607 31609 31611 31612 31613 31615 31616 31617 31619 31627 31632 31635
 31636 31637 31638 31639]",0,0,1,599410,10715726690,51839784,10767566474,-0.8855190277099609
68,31696,-0.3765488266944885,0.9962869882583618,True,[31689.],[1.37283581],[1.37283581],63,64,"[31613 31614 31615 31616 31618 31619 31620 31621 31622 31623 31624 31625
 31626 31627 31628 31629 31631 31633 31634 31635 31636 31637 31638 31639
 31640 31641 31645 31646 31647 31648 31649 31650 31655 31656 31660 31661
 31663 31664 31665 31666 31667 31669 31670 31671 31672 31673 31674 31676
 31679 31681 31682 31683 31684 31685 31687 31688 31689 31690 31691 31692
 31693 31694 31695 31696]",6,0,2,648202,9903198966,52654730,9955853696,-2.5147294998168945
69,31735,-1.5352833271026611,-1.2042473554611206,False,[31179. 31665.],[0.25993633 0.07109964],[0.25993633 0.33103597],301,64,"[31095 31099 31104 31105 31106 31111 31115 31116 31123 31126 31131 31132
 31134 31137 31138 31140 31142 31145 31147 31152 31153 31154 31157 31158
 31161 31163 31164 31167 31170 31171 31172 31176 31177 31178 31179 31184
 31189 31196 31220 31227 31234 31237 31238 31274 31276 31282 31294 31362
 31379 31380 31383 31392 31405 31411 31415 31481 31504 31544 31630 31647
 31665 31668 31708 31735]",301,301,0,582097,62666701692,382705250,63049406942,-0.8643138408660889
70,31740,-0.7611138224601746,0.013054203242063522,True,[31734. 31737.],[0.09603244 0.67813559],[0.09603244 0.77416803],301,64,"[31670 31671 31672 31673 31674 31676 31678 31679 31680 31682 31683 31684
 31685 31686 31687 31688 31689 31690 31691 31692 31693 31694 31695 31696
 31697 31698 31699 31700 31701 31702 31703 31704 31705 31706 31707 31708
 31709 31710 31711 31712 31714 31715 31716 31717 31718 31719 31720 31722
 31723 31725 31726 31727 31728 31729 31730 31731 31732 31733 31734 31736
 31737 31738 31739 31740]",127,127,1,578090,44094652215,371203483,44465855698,-0.6085556745529175
71,31882,-0.4603615701198578,-0.3221113681793213,False,[31867. 31880.],[0.00862101 0.12962919],[0.00862101 0.1382502 ],301,64,"[31807 31808 31810 31811 31812 31813 31814 31816 31817 31818 31819 31820
 31821 31822 31823 31824 31825 31826 31827 31828 31829 31831 31833 31834
 31835 31836 31838 31839 31840 31842 31843 31844 31845 31846 31847 31848
 31849 31850 31851 31854 31855 31858 31859 31860 31861 31862 31863 31864
 31866 31867 31868 31869 31870 31871 31872 31873 31874 31875 31876 31877
 31878 31879 31880 31882]",301,301,0,544687,38004500658,489378007,38493878665,-0.8643138408660889
72,31954,-0.288532018661499,0.5580558776855469,True,[31949.],[0.8465879],[0.8465879],63,64,"[31868 31869 31870 31871 31872 31874 31875 31878 31879 31881 31882 31884
 31885 31886 31887 31888 31889 31892 31893 31895 31896 31897 31899 31900
 31901 31902 31904 31905 31906 31907 31908 31909 31910 31911 31912 31913
 31914 31916 31917 31918 31919 31920 31922 31923 31924 31925 31926 31927
 31928 31929 31930 31931 31935 31936 31939 31942 31943 31947 31949 31950
 31951 31952 31953 31954]",4,4,1,548865,8058269537,46785233,8105054770,-0.8464601635932922
73,32026,-1.7867323160171509,-0.9030197262763977,False,[32002. 32025. 32024.],[2.47442722e-02 8.58829081e-01 1.39236450e-04],[0.02474427 0.88357335 0.88371259],301,64,"[31954 31955 31956 31958 31959 31961 31963 31964 31965 31966 31967 31968
 31969 31970 31971 31972 31973 31974 31975 31976 31977 31978 31979 31980
 31981 31982 31983 31984 31985 31987 31988 31989 31990 31991 31995 31996
 31997 31998 31999 32000 32001 32002 32003 32004 32005 32006 32007 32008
 32009 32011 32012 32013 32014 32015 32016 32017 32018 32020 32021 32022
 32023 32024 32025 32026]",301,301,0,548354,37456206676,400781512,37856988188,-0.9826124310493469
74,32090,-1.0155259370803833,-0.7230726480484009,False,[32015. 32088.],[0.08078647 0.21166682],[0.08078647 0.29245329],301,64,"[31965 31966 31967 31968 31969 31971 31972 31973 31974 31975 31977 31978
 31981 31983 31984 31986 31992 31993 31994 31998 32000 32001 32002 32004
 32005 32006 32008 32015 32019 32021 32023 32025 32027 32028 32031 32033
 32036 32037 32038 32040 32042 32043 32046 32047 32050 32056 32059 32061
 32064 32065 32068 32071 32072 32073 32075 32078 32080 32082 32083 32085
 32087 32088 32089 32090]",301,301,0,551239,39096750714,364604360,39461355074,-0.7264609336853027
75,32121,-1.800955057144165,-1.7564765214920044,False,[32068. 32118.],[0.02029049 0.02418804],[0.02029049 0.04447854],301,64,"[32045 32046 32047 32048 32049 32050 32051 32052 32053 32054 32055 32056
 32057 32058 32059 32060 32061 32062 32063 32064 32066 32067 32068 32069
 32070 32073 32074 32075 32076 32077 32078 32079 32081 32082 32083 32086
 32087 32088 32089 32091 32092 32094 32095 32096 32098 32099 32100 32101
 32103 32104 32105 32106 32109 32110 32111 32112 32113 32114 32115 32116
 32117 32118 32119 32121]",301,301,0,540509,37774602397,342857397,38117459794,-0.6161242723464966
76,32427,-1.631028413772583,-1.104967474937439,False,[32359. 32420.],[-0.04007924  0.56614017],[-0.04007924  0.52606094],301,64,"[32115 32118 32133 32134 32138 32139 32144 32145 32165 32178 32187 32191
 32194 32196 32200 32201 32208 32211 32216 32226 32231 32259 32261 32267
 32276 32303 32305 32312 32317 32322 32326 32332 32333 32334 32335 32337
 32338 32340 32341 32343 32346 32349 32350 32352 32354 32356 32358 32359
 32360 32364 32369 32370 32374 32375 32376 32378 32381 32393 32412 32413
 32418 32420 32422 32427]",301,301,0,534618,46318245348,368847630,46687092978,-1.4886492490768433
77,32512,-0.7311649322509766,-0.35116714239120483,False,[32456. 32488.],[0.35074615 0.02925164],[0.35074615 0.37999779],301,64,"[32436 32437 32438 32439 32440 32441 32442 32443 32444 32445 32446 32447
 32449 32451 32452 32454 32455 32456 32457 32458 32459 32460 32462 32463
 32464 32465 32468 32469 32470 32471 32474 32475 32476 32478 32480 32481
 32482 32483 32484 32485 32486 32487 32488 32489 32490 32491 32492 32493
 32494 32496 32497 32499 32500 32501 32502 32503 32504 32505 32506 32507
 32508 32509 32510 32512]",301,301,0,546240,37240928651,368867420,37609796071,-0.8643138408660889
78,32646,-0.8643138408660889,-0.8643138408660889,False,[],[],[],0,1,[32646],0,301,0,449677,0,1128407,1128407,-0.8643138408660889
79,32742,-0.5682646632194519,1.1096994876861572,True,[32733.],[1.67796415],[1.67796415],63,64,"[32668 32669 32670 32671 32673 32675 32676 32677 32678 32679 32681 32682
 32683 32684 32685 32686 32688 32691 32692 32693 32694 32695 32697 32698
 32699 32700 32701 32702 32704 32705 32706 32707 32708 32710 32711 32712
 32713 32714 32715 32716 32717 32718 32719 32720 32721 32722 32723 32724
 32725 32726 32727 32729 32730 32731 32733 32734 32735 32736 32737 32738
 32739 32740 32741 32742]",8,1,2,552201,8060398673,46088456,8106487129,-1.3855986595153809
