,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,cf_example_step,first_example_step,encountered_cf_examples,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
100,25581,4.129014492034912,0.345899760723114,False,[25580 25572 25541 25579],[ 3.48672867e+00  2.62110829e-01 -1.49041414e-04  3.44242752e-02],[3.48672867 3.7488395  3.74869046 3.78311473],301,64,"[25495 25496 25499 25500 25503 25507 25508 25509 25510 25511 25512 25513
 25514 25516 25517 25518 25520 25522 25523 25524 25526 25527 25528 25529
 25531 25532 25533 25534 25535 25536 25537 25539 25541 25542 25548 25549
 25550 25551 25552 25554 25555 25556 25558 25559 25561 25562 25563 25564
 25565 25567 25568 25569 25570 25571 25572 25573 25574 25575 25576 25577
 25578 25579 25580 25581]",301,301,0,579835,35303643209,674622245,35978265454,3.1185970306396484
101,25680,0.7587416768074036,0.6892486810684204,False,[25606 25599],[0.00668269 0.0628103 ],[0.00668269 0.069493  ],301,64,"[25561 25562 25563 25564 25566 25567 25568 25571 25572 25576 25577 25579
 25582 25587 25588 25589 25594 25596 25598 25599 25600 25601 25602 25603
 25605 25606 25607 25608 25609 25611 25616 25617 25618 25619 25620 25621
 25623 25625 25627 25628 25629 25632 25633 25635 25636 25637 25639 25640
 25641 25643 25645 25646 25651 25652 25654 25656 25657 25663 25667 25672
 25676 25677 25679 25680]",301,301,0,581449,38041909812,405225630,38447135442,-0.935465931892395
102,25696,0.905876636505127,0.8380317091941833,False,[25611 25664],[0.06717789 0.00066704],[0.06717789 0.06784493],301,64,"[25606 25607 25608 25609 25610 25611 25612 25614 25616 25617 25618 25619
 25620 25621 25622 25623 25624 25625 25626 25627 25630 25631 25632 25633
 25635 25636 25637 25638 25639 25640 25641 25643 25645 25646 25647 25648
 25650 25651 25653 25655 25656 25657 25658 25660 25662 25663 25664 25666
 25667 25672 25676 25677 25679 25683 25684 25685 25686 25687 25690 25691
 25692 25693 25694 25696]",301,301,0,624370,37285775860,399635781,37685411641,-0.8643138408660889
103,25907,2.988710403442383,0.027515854686498642,False,[25901 25887 25902 25896 25845 25867 25899 25858],"[2.90888207e+00 6.96961582e-03 0.00000000e+00 4.09588218e-03
 8.94069672e-08 2.30270661e-02 2.07811594e-04 1.80120170e-02]","[2.90888207 2.91585168 2.91585168 2.91994756 2.91994765 2.94297472
 2.94318253 2.96119455]",301,64,"[25839 25840 25841 25842 25843 25844 25845 25846 25847 25848 25849 25850
 25851 25852 25853 25854 25855 25856 25857 25858 25859 25860 25862 25863
 25865 25866 25867 25869 25870 25871 25872 25873 25874 25875 25876 25877
 25878 25879 25880 25881 25882 25883 25885 25886 25887 25888 25889 25890
 25891 25892 25893 25894 25895 25896 25897 25898 25899 25900 25901 25902
 25904 25905 25906 25907]",301,301,0,602058,35246841128,833732967,36080574095,4.495606422424316
104,25966,6.8311448097229,3.6590347290039062,False,[25959 25919 25954 25945],[ 1.47906876 -0.06937075  1.71924305  0.04316902],[1.47906876 1.40969801 3.12894106 3.17211008],301,64,"[25891 25894 25898 25899 25900 25901 25904 25907 25908 25909 25910 25911
 25912 25913 25915 25916 25917 25918 25919 25920 25922 25923 25924 25925
 25926 25927 25928 25929 25930 25931 25932 25933 25934 25935 25936 25937
 25938 25939 25940 25941 25942 25943 25944 25945 25946 25947 25948 25949
 25950 25951 25952 25953 25954 25956 25957 25958 25959 25960 25961 25962
 25963 25964 25965 25966]",301,301,0,604152,37690518682,410434999,38100953681,7.6734724044799805
105,26011,7.651590824127197,5.069222450256348,False,[26007 25975 25974],[2.26518631e+00 4.47273254e-04 3.16734791e-01],[2.26518631 2.26563358 2.58236837],301,64,"[25947 25948 25949 25950 25951 25952 25953 25954 25956 25957 25958 25959
 25960 25961 25962 25963 25964 25965 25966 25967 25968 25969 25970 25971
 25972 25973 25974 25975 25976 25977 25978 25979 25980 25981 25982 25983
 25984 25985 25986 25987 25988 25989 25990 25991 25992 25993 25994 25995
 25996 25997 25998 25999 26000 26001 26002 26003 26004 26005 26006 26007
 26008 26009 26010 26011]",301,301,0,625933,35929138341,407569230,36336707571,2.81482195854187
106,26116,0.8960343599319458,0.5766085386276245,False,[26111 26101 26048 26095],[0.31070828 0.00226581 0.         0.00645173],[0.31070828 0.3129741  0.3129741  0.31942582],301,64,"[26043 26044 26045 26046 26047 26048 26049 26051 26052 26053 26054 26055
 26056 26057 26058 26059 26060 26061 26062 26063 26064 26065 26066 26068
 26069 26070 26072 26073 26074 26075 26076 26077 26078 26079 26080 26081
 26082 26083 26084 26085 26086 26087 26089 26090 26091 26092 26093 26094
 26095 26097 26098 26099 26100 26101 26102 26103 26104 26105 26110 26111
 26113 26114 26115 26116]",301,301,0,602859,37394533344,416565411,37811098755,-0.8643138408660889
107,26380,4.314892292022705,0.5531319379806519,False,[26376 26372 26357 26358 26375 26343 26320],"[ 2.29557252e+00  0.00000000e+00  1.46423513e+00  0.00000000e+00
 -1.19209290e-07  1.88970566e-03  6.31213188e-05]","[2.29557252 2.29557252 3.75980765 3.75980765 3.75980753 3.76169723
 3.76176035]",301,64,"[26313 26314 26315 26316 26317 26318 26319 26320 26321 26322 26323 26324
 26325 26326 26328 26329 26330 26331 26332 26333 26334 26335 26336 26337
 26338 26339 26340 26341 26343 26344 26346 26347 26348 26349 26350 26351
 26353 26354 26355 26356 26357 26358 26359 26360 26361 26362 26363 26364
 26365 26366 26367 26368 26369 26370 26371 26372 26373 26374 26375 26376
 26377 26378 26379 26380]",301,301,0,606837,37010125872,433713016,37443838888,6.317641735076904
108,26403,4.555886268615723,1.307049036026001,False,"[26399 26395 26344 26352 26390 26402 26374 26391 26400 26382 26379 26370
 26380]","[ 2.56656468e+00  1.55598521e-01  0.00000000e+00  0.00000000e+00
 -1.16109848e-04  1.41143799e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.14132881e-02  0.00000000e+00  0.00000000e+00
  4.65235710e-01]","[2.56656468 2.7221632  2.7221632  2.7221632  2.72204709 2.72218823
 2.72218823 2.72218823 2.72218823 2.78360152 2.78360152 2.78360152
 3.24883723]",301,64,"[26337 26338 26339 26340 26341 26343 26344 26346 26347 26348 26349 26350
 26351 26352 26353 26355 26356 26357 26358 26359 26360 26361 26362 26363
 26364 26365 26366 26367 26368 26369 26370 26371 26372 26373 26374 26375
 26376 26377 26378 26379 26380 26381 26382 26383 26384 26385 26386 26387
 26388 26389 26390 26391 26392 26393 26394 26395 26396 26397 26398 26399
 26400 26401 26402 26403]",301,301,0,604121,37063588533,427151861,37490740394,7.026759624481201
109,26438,5.783924579620361,4.412474155426025,False,[26411 26422 26425],[1.19453716 0.         0.17691326],[1.19453716 1.19453716 1.37145042],301,64,"[26373 26374 26375 26376 26377 26378 26379 26380 26381 26382 26383 26384
 26385 26386 26387 26388 26389 26390 26391 26392 26393 26394 26395 26396
 26397 26398 26399 26400 26401 26402 26403 26404 26405 26407 26408 26409
 26410 26411 26412 26414 26415 26416 26417 26418 26419 26420 26421 26422
 26423 26424 26425 26426 26427 26428 26429 26430 26431 26432 26433 26434
 26435 26436 26437 26438]",301,301,0,591348,37114194070,395086557,37509280627,6.3942551612854
110,26532,1.488133192062378,1.4630703926086426,False,[26470],[0.0250628],[0.0250628],301,64,"[26467 26468 26469 26470 26471 26472 26473 26474 26475 26476 26477 26479
 26480 26481 26482 26483 26484 26485 26486 26487 26488 26489 26490 26491
 26492 26493 26494 26495 26496 26497 26498 26499 26500 26501 26502 26503
 26504 26505 26506 26507 26508 26509 26510 26511 26512 26513 26514 26515
 26516 26517 26518 26519 26520 26521 26522 26523 26524 26525 26526 26527
 26528 26530 26531 26532]",301,301,0,592009,37070545270,397277109,37467822379,-0.8643138408660889
111,26621,5.316004276275635,2.39184308052063,False,[26619 26565 26560 26572 26556],"[2.62039804e+00 0.00000000e+00 3.01953793e-01 0.00000000e+00
 1.80935860e-03]",[2.62039804 2.62039804 2.92235184 2.92235184 2.9241612 ],301,64,"[26552 26553 26554 26555 26556 26557 26558 26559 26560 26561 26562 26563
 26564 26565 26566 26567 26568 26569 26570 26571 26572 26573 26574 26575
 26576 26577 26578 26579 26580 26581 26582 26583 26584 26585 26586 26587
 26588 26589 26591 26592 26593 26594 26595 26596 26597 26598 26599 26600
 26602 26603 26604 26605 26606 26608 26609 26612 26613 26614 26615 26616
 26617 26618 26619 26621]",301,301,0,617617,37095830109,422732522,37518562631,5.256077766418457
112,26637,4.649912357330322,0.6166066527366638,False,"[26626 26605 26607 26574 26569 26583 26584 26594 26633 26595 26625 26576
 26602 26608 26601 26629 26627 26588 26593 26598 26592]","[ 4.01876915e+00  1.22129917e-04  5.96046448e-08  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.33971596e-04  2.40564346e-04  0.00000000e+00
  0.00000000e+00 -1.19209290e-07  0.00000000e+00  0.00000000e+00
  4.38690186e-05  0.00000000e+00  0.00000000e+00  1.33922100e-02
  3.87430191e-06]","[4.01876915 4.01889127 4.01889133 4.01889133 4.01889133 4.01889133
 4.01889133 4.01889133 4.01889133 4.01962531 4.01986587 4.01986587
 4.01986587 4.01986575 4.01986575 4.01986575 4.01990962 4.01990962
 4.01990962 4.03330183 4.0333057 ]",301,64,"[26567 26568 26569 26570 26571 26572 26573 26574 26576 26577 26578 26579
 26580 26581 26582 26583 26584 26585 26586 26588 26589 26591 26592 26593
 26594 26595 26597 26598 26599 26600 26601 26602 26603 26604 26605 26606
 26607 26608 26609 26612 26613 26614 26615 26616 26617 26618 26619 26620
 26621 26622 26623 26624 26625 26626 26627 26628 26629 26631 26632 26633
 26634 26635 26636 26637]",301,301,0,578504,35639360372,652441800,36291802172,3.8243396282196045
113,26669,7.059375286102295,6.000449180603027,False,[26619 26636],[0.9294796  0.12944651],[0.9294796  1.05892611],301,64,"[26589 26591 26592 26593 26594 26595 26596 26597 26598 26599 26600 26602
 26603 26604 26605 26606 26608 26609 26612 26613 26614 26615 26616 26617
 26618 26619 26621 26624 26625 26626 26627 26628 26631 26632 26633 26635
 26636 26637 26638 26639 26640 26641 26642 26643 26644 26647 26648 26649
 26651 26652 26653 26654 26655 26657 26658 26659 26660 26662 26663 26664
 26665 26667 26668 26669]",301,301,0,594404,37428949539,411388047,37840337586,1.3153423070907593
114,26682,5.53510046005249,4.376309394836426,False,[26658 26667],[0.25394821 0.90484285],[0.25394821 1.15879107],301,64,"[26606 26607 26608 26609 26612 26613 26614 26615 26616 26617 26618 26619
 26620 26621 26624 26625 26626 26627 26628 26630 26631 26632 26633 26635
 26636 26637 26638 26639 26640 26641 26642 26643 26644 26646 26647 26648
 26649 26651 26652 26653 26654 26655 26657 26658 26659 26660 26661 26662
 26663 26664 26665 26667 26668 26669 26670 26671 26672 26673 26676 26677
 26678 26679 26681 26682]",301,301,0,608059,37217981121,399611630,37617592751,8.272636413574219
115,26696,6.550472736358643,5.762689113616943,False,[26663 26676],[0.50588942 0.28189421],[0.50588942 0.78778362],301,64,"[26626 26627 26628 26629 26631 26632 26633 26634 26635 26636 26637 26638
 26639 26640 26641 26642 26643 26644 26645 26646 26647 26648 26649 26651
 26652 26653 26654 26655 26657 26658 26659 26660 26661 26662 26663 26664
 26665 26667 26668 26669 26670 26671 26672 26673 26676 26677 26678 26679
 26681 26682 26683 26684 26685 26686 26687 26688 26689 26690 26691 26692
 26693 26694 26695 26696]",301,301,0,589755,36771779393,395096963,37166876356,-2.789370536804199
116,26842,5.256752967834473,0.14340028166770935,False,"[26832 26841 26788 26793 26779 26797 26813 26827 26803 26795 26816 26800
 26820 26806 26784 26815 26818 26778 26826 26780 26834 26783 26796 26802
 26821 26798]","[ 5.03706180e+00 -1.49011612e-07  1.48043931e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -2.73886323e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.22537315e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.96046448e-08  0.00000000e+00  0.00000000e+00
  1.57201290e-02 -1.12351179e-02 -2.36064196e-03  3.52640450e-02
  0.00000000e+00  3.90907675e-02]","[5.0370618  5.03706165 5.05186604 5.05186604 5.05186604 5.05186604
 5.05186604 5.05186604 5.04912718 5.04912718 5.04912718 5.04912718
 5.04912718 5.03687344 5.03687344 5.03687344 5.03687344 5.0368735
 5.0368735  5.0368735  5.05259363 5.04135852 5.03899787 5.07426192
 5.07426192 5.11335269]",301,64,"[26772 26773 26774 26775 26776 26777 26778 26779 26780 26781 26782 26783
 26784 26785 26786 26787 26788 26789 26790 26791 26792 26793 26794 26795
 26796 26797 26798 26799 26800 26801 26802 26803 26804 26806 26807 26809
 26810 26811 26813 26814 26815 26816 26817 26818 26819 26820 26821 26822
 26825 26826 26827 26828 26829 26830 26831 26832 26833 26834 26835 26836
 26839 26840 26841 26842]",301,301,0,597209,33980735631,809228752,34789964383,4.6159844398498535
117,26942,7.122898578643799,6.659313201904297,False,[26909 26939],[0.00480843 0.45877695],[0.00480843 0.46358538],301,64,"[26862 26863 26864 26865 26866 26867 26868 26869 26871 26872 26875 26877
 26878 26879 26881 26882 26883 26885 26886 26887 26889 26891 26892 26893
 26894 26895 26896 26897 26898 26899 26900 26901 26902 26903 26905 26906
 26907 26908 26909 26914 26915 26916 26917 26918 26919 26920 26921 26923
 26924 26925 26927 26928 26929 26930 26931 26932 26933 26934 26935 26937
 26938 26939 26941 26942]",301,301,0,593812,36778024780,408645206,37186669986,5.7828450202941895
118,27053,6.135112762451172,5.534521102905273,False,[27051 27046],[6.00433826e-01 1.57833099e-04],[0.60043383 0.60059166],301,64,"[26985 26986 26987 26988 26989 26990 26991 26992 26994 26995 26996 26998
 26999 27000 27001 27002 27003 27004 27005 27006 27007 27008 27009 27010
 27011 27012 27015 27016 27017 27019 27020 27021 27022 27023 27024 27025
 27026 27027 27028 27029 27030 27031 27032 27033 27034 27035 27036 27037
 27038 27039 27040 27041 27042 27043 27044 27045 27046 27047 27048 27049
 27050 27051 27052 27053]",301,301,0,632996,37401617932,411462394,37813080326,6.690125465393066
119,27147,5.235018730163574,0.6465411186218262,False,[27145 27081 27057 27104 27075 27133 27069 27073 27106 27128 27077 27072],"[ 4.47181094e+00  3.12984586e-02  1.17748976e-03  0.00000000e+00
 -1.72019005e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.76846981e-03  1.40422583e-03 -2.08598375e-03  8.48242044e-02]","[4.47181094 4.5031094  4.50428689 4.50428689 4.5025667  4.5025667
 4.5025667  4.5025667  4.50433517 4.50573939 4.50365341 4.58847761]",301,64,"[27053 27054 27055 27056 27057 27058 27059 27060 27061 27062 27063 27064
 27066 27067 27068 27069 27070 27071 27072 27073 27074 27075 27077 27078
 27079 27081 27082 27083 27084 27090 27091 27094 27100 27104 27105 27106
 27108 27109 27110 27115 27117 27118 27119 27120 27121 27122 27123 27124
 27125 27126 27127 27128 27129 27131 27132 27133 27134 27139 27141 27142
 27144 27145 27146 27147]",301,301,0,610443,36018585397,741804014,36760389411,5.293426990509033
120,27387,1.3604116439819336,1.3120783567428589,False,[27377 27331],[0.04477894 0.00355434],[0.04477894 0.04833329],301,64,"[27319 27320 27321 27322 27323 27324 27325 27326 27327 27328 27329 27330
 27331 27332 27333 27334 27335 27336 27337 27339 27340 27341 27342 27343
 27344 27345 27346 27347 27348 27349 27351 27352 27353 27354 27355 27356
 27357 27358 27359 27360 27361 27362 27364 27365 27366 27367 27368 27369
 27370 27371 27372 27374 27375 27376 27377 27378 27379 27380 27381 27382
 27383 27384 27386 27387]",301,301,0,589484,37464478429,398894601,37863373030,-0.8643138408660889
121,27457,5.439883708953857,5.089976787567139,False,[27455 27456],[0.04935741 0.30054951],[0.04935741 0.34990692],301,64,"[27389 27390 27391 27392 27394 27395 27396 27397 27398 27399 27400 27401
 27402 27403 27404 27405 27406 27407 27408 27409 27411 27413 27414 27415
 27416 27417 27418 27419 27420 27421 27422 27423 27425 27426 27427 27428
 27429 27430 27431 27432 27434 27435 27436 27437 27438 27439 27440 27441
 27442 27443 27444 27445 27446 27447 27448 27449 27450 27451 27452 27453
 27454 27455 27456 27457]",301,301,0,583923,37360411431,419755979,37780167410,6.731123924255371
122,27844,4.079771041870117,2.8573927879333496,False,[27841 27834],[0.56930852 0.65306973],[0.56930852 1.22237825],301,64,"[27745 27746 27750 27751 27752 27753 27754 27755 27758 27760 27761 27766
 27768 27770 27773 27774 27776 27777 27779 27783 27785 27786 27787 27790
 27791 27795 27796 27798 27799 27800 27801 27802 27803 27804 27805 27806
 27807 27812 27814 27816 27817 27818 27819 27820 27821 27823 27825 27826
 27828 27829 27830 27831 27832 27833 27834 27835 27836 27837 27839 27840
 27841 27842 27843 27844]",301,301,0,602318,38570835038,419913437,38990748475,1.3701250553131104
123,27917,6.024173259735107,0.35863250494003296,False,[27914 27864 27893 27878 27906 27851 27897 27908 27883 27842],"[ 4.87035537  0.          0.          0.         -0.00666165  0.
  0.0093503   0.77969718  0.          0.01279956]","[4.87035537 4.87035537 4.87035537 4.87035537 4.86369371 4.86369371
 4.87304401 5.65274119 5.65274119 5.66554075]",301,64,"[27839 27840 27841 27842 27843 27844 27845 27846 27847 27848 27851 27852
 27853 27854 27855 27856 27857 27858 27860 27862 27863 27864 27865 27866
 27867 27868 27869 27870 27871 27872 27873 27874 27876 27877 27878 27879
 27880 27881 27882 27883 27885 27888 27889 27891 27892 27893 27894 27896
 27897 27898 27899 27901 27902 27904 27905 27906 27907 27908 27910 27912
 27913 27914 27916 27917]",301,301,0,609692,36354175689,614140696,36968316385,8.536103248596191
124,28034,5.586416721343994,2.5904197692871094,False,[28019 28014],[1.94083095 1.05516601],[1.94083095 2.99599695],301,64,"[27967 27968 27969 27970 27971 27972 27973 27974 27975 27976 27979 27980
 27981 27982 27983 27984 27985 27986 27987 27988 27989 27990 27991 27992
 27993 27994 27997 27998 27999 28000 28001 28002 28003 28004 28005 28006
 28007 28008 28009 28010 28011 28012 28013 28014 28015 28016 28017 28018
 28019 28020 28021 28022 28023 28024 28025 28026 28027 28028 28029 28030
 28031 28032 28033 28034]",301,301,0,615614,37290967899,431749011,37722716910,8.0464448928833
125,28188,3.75675630569458,1.7249809503555298,False,[28186 28187 28161 28150 28160 28095 28099],"[2.95011997e-01 1.73668861e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.47442245e-05]","[0.295012   2.03170061 2.03170061 2.03170061 2.03170061 2.03170061
 2.03177536]",301,64,"[28088 28089 28090 28091 28092 28093 28095 28096 28097 28099 28100 28105
 28106 28107 28108 28109 28110 28111 28113 28114 28116 28118 28119 28120
 28121 28122 28123 28124 28125 28129 28132 28133 28134 28136 28137 28140
 28142 28144 28150 28151 28152 28159 28160 28161 28162 28163 28166 28167
 28168 28169 28170 28172 28173 28174 28176 28177 28179 28180 28181 28183
 28184 28186 28187 28188]",301,301,0,602339,38640047337,426193890,39066241227,6.954925060272217
126,28198,5.6552534103393555,0.11551766097545624,False,[28195 28183 28099 28173 28167],[3.80726254 0.         0.         0.88027143 0.85220177],[3.80726254 3.80726254 3.80726254 4.68753397 5.53973575],301,64,"[28013 28014 28015 28016 28017 28018 28019 28020 28021 28022 28026 28032
 28034 28035 28036 28038 28039 28045 28046 28050 28054 28060 28062 28064
 28073 28075 28077 28084 28089 28090 28095 28097 28099 28100 28105 28106
 28107 28109 28111 28113 28119 28120 28122 28127 28129 28133 28134 28136
 28139 28146 28153 28167 28169 28170 28173 28177 28180 28183 28184 28186
 28188 28194 28195 28198]",301,301,0,615925,40902294833,497844908,41400139741,6.735236644744873
127,28218,4.901182174682617,3.4163765907287598,False,[28198 28202],[0.15128803 1.33351755],[0.15128803 1.48480558],301,64,"[28146 28147 28148 28149 28151 28152 28153 28154 28155 28156 28158 28159
 28160 28161 28162 28165 28166 28167 28168 28169 28170 28172 28173 28174
 28175 28176 28177 28178 28179 28180 28181 28182 28183 28184 28186 28187
 28188 28189 28190 28191 28192 28193 28194 28195 28196 28197 28198 28199
 28200 28201 28202 28203 28204 28205 28206 28207 28208 28209 28210 28211
 28214 28215 28217 28218]",301,301,0,622728,37545468840,426266090,37971734930,4.1777777671813965
128,28278,5.087037086486816,1.5032778978347778,False,"[28277 28272 28191 28212 28220 28245 28246 28201 28209 28266 28251 28259
 28225 28261 28230]","[ 7.13325024e-01  2.64363873e+00  0.00000000e+00  1.52616262e-01
  0.00000000e+00  4.12900448e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -3.57627869e-07  0.00000000e+00  3.28894854e-02]","[0.71332502 3.35696375 3.35696375 3.50958002 3.50958002 3.55087006
 3.55087006 3.55087006 3.55087006 3.55087006 3.55087006 3.55087006
 3.5508697  3.5508697  3.58375919]",301,64,"[28191 28192 28193 28194 28196 28197 28199 28200 28201 28203 28204 28205
 28207 28208 28209 28210 28212 28214 28215 28216 28217 28219 28220 28221
 28222 28223 28224 28225 28226 28228 28229 28230 28231 28233 28234 28235
 28236 28237 28238 28239 28240 28243 28244 28245 28246 28248 28249 28250
 28251 28252 28253 28254 28258 28259 28260 28261 28266 28267 28268 28269
 28272 28276 28277 28278]",301,301,0,581479,36557184277,437202519,36994386796,6.2701802253723145
129,28292,4.93509578704834,0.7137923240661621,False,[28280 28252 28288 28250 28263 28243 28286],"[3.28648090e+00 1.49130821e-03 0.00000000e+00 8.66089106e-01
 0.00000000e+00 3.25226784e-03 6.39898777e-02]","[3.2864809  3.28797221 3.28797221 4.15406132 4.15406132 4.15731359
 4.22130346]",301,64,"[28222 28223 28224 28225 28226 28227 28228 28229 28230 28231 28233 28234
 28235 28236 28237 28238 28239 28240 28241 28242 28243 28244 28245 28246
 28247 28248 28249 28250 28251 28252 28253 28254 28255 28256 28258 28259
 28260 28261 28263 28264 28265 28266 28267 28268 28269 28270 28271 28272
 28273 28274 28275 28276 28277 28278 28280 28281 28282 28283 28285 28286
 28287 28288 28289 28292]",301,301,0,633037,37011702768,481680954,37493383722,7.053426742553711
130,28348,2.690260410308838,1.8553653955459595,False,[28265 28319 28315 28279],[ 4.99820709e-03  8.20683718e-01 -8.07046890e-05  9.29379463e-03],[0.00499821 0.82568192 0.82560122 0.83489501],301,64,"[28259 28261 28263 28265 28266 28267 28268 28269 28272 28276 28277 28278
 28279 28280 28281 28285 28287 28288 28289 28292 28293 28294 28296 28297
 28299 28301 28302 28304 28305 28306 28308 28309 28310 28311 28313 28314
 28315 28316 28317 28319 28320 28321 28322 28324 28325 28326 28328 28329
 28330 28331 28332 28334 28335 28336 28337 28338 28340 28341 28342 28343
 28345 28346 28347 28348]",301,301,0,626554,37440015617,428861846,37868877463,3.1084890365600586
131,28469,5.512670993804932,5.094662666320801,False,[28463 28465],[0.24309254 0.17491579],[0.24309254 0.41800833],301,64,"[28391 28392 28393 28395 28396 28398 28399 28400 28402 28403 28404 28405
 28407 28408 28411 28412 28413 28414 28415 28417 28418 28419 28420 28421
 28422 28423 28424 28426 28427 28429 28431 28432 28433 28434 28435 28436
 28438 28439 28440 28442 28443 28444 28445 28446 28447 28448 28449 28450
 28451 28452 28453 28454 28455 28456 28458 28460 28461 28462 28463 28465
 28466 28467 28468 28469]",301,301,0,582761,37405302738,416884687,37822187425,6.4478888511657715
132,28532,0.6538904905319214,0.6488953828811646,False,[28484 28507],[0.00477016 0.00022495],[0.00477016 0.00499511],301,64,"[28412 28413 28414 28415 28418 28421 28425 28426 28427 28429 28430 28431
 28432 28435 28438 28439 28441 28442 28443 28444 28447 28449 28450 28452
 28453 28454 28455 28457 28458 28461 28462 28465 28468 28469 28473 28476
 28478 28481 28484 28485 28486 28487 28492 28493 28497 28498 28500 28501
 28505 28507 28508 28509 28511 28512 28513 28514 28516 28518 28522 28525
 28527 28528 28530 28532]",301,301,0,641783,38481156020,428932576,38910088596,-0.8643138408660889
133,28578,5.325423717498779,4.239926338195801,False,[28575 28537],[0.99028683 0.09521055],[0.99028683 1.08549738],301,64,"[28506 28507 28508 28509 28510 28511 28512 28513 28514 28515 28516 28517
 28518 28519 28522 28525 28527 28528 28529 28531 28533 28535 28536 28537
 28538 28539 28540 28541 28542 28543 28544 28545 28546 28547 28548 28549
 28550 28551 28552 28553 28554 28555 28556 28557 28558 28559 28560 28561
 28562 28563 28564 28565 28566 28567 28569 28570 28571 28572 28573 28574
 28575 28576 28577 28578]",301,301,0,604342,37227588515,410093920,37637682435,5.129609107971191
134,28776,0.7214817404747009,0.4488171935081482,False,[28744 28745],[-0.07029647  0.34296101],[-0.07029647  0.27266455],301,64,"[28709 28710 28711 28712 28713 28714 28715 28716 28717 28718 28719 28722
 28723 28724 28725 28726 28727 28728 28729 28730 28731 28732 28733 28734
 28735 28736 28737 28738 28739 28740 28741 28742 28743 28744 28745 28746
 28747 28748 28749 28750 28751 28752 28753 28754 28755 28756 28757 28758
 28759 28760 28761 28762 28763 28764 28765 28767 28768 28769 28770 28771
 28772 28773 28775 28776]",301,301,0,607788,37353865932,410205484,37764071416,-0.8560313582420349
135,28986,5.386954307556152,4.542418479919434,False,[28978 28982],[0.40081739 0.44371843],[0.40081739 0.84453583],301,64,"[28917 28919 28920 28921 28922 28923 28925 28926 28927 28928 28929 28930
 28931 28932 28933 28934 28935 28936 28937 28938 28939 28940 28941 28942
 28943 28944 28945 28947 28948 28949 28950 28951 28952 28953 28954 28955
 28956 28957 28958 28959 28960 28961 28963 28964 28965 28967 28968 28969
 28970 28971 28972 28974 28975 28976 28977 28978 28979 28980 28981 28982
 28983 28984 28985 28986]",301,301,0,600154,37287035544,418038107,37705073651,4.675088405609131
136,29016,7.226231098175049,6.646760940551758,False,[29009 29010],[0.37053633 0.20893383],[0.37053633 0.57947016],301,64,"[28948 28949 28950 28951 28952 28953 28954 28955 28956 28957 28958 28959
 28960 28961 28963 28964 28965 28967 28968 28969 28970 28971 28972 28974
 28975 28976 28977 28978 28979 28980 28981 28982 28983 28984 28985 28986
 28987 28988 28989 28990 28991 28992 28993 28995 28996 28997 28998 28999
 29000 29001 29002 29003 29004 29006 29007 29008 29009 29010 29011 29012
 29013 29014 29015 29016]",301,301,0,620082,37139111427,421265317,37560376744,5.337591648101807
137,29247,0.4299963712692261,-0.16230939328670502,True,[29245 29243],[0.07547179 0.51683398],[0.07547179 0.59230576],301,64,"[29178 29179 29180 29182 29183 29184 29185 29186 29187 29188 29189 29190
 29191 29192 29193 29194 29196 29197 29198 29199 29200 29201 29202 29203
 29204 29205 29206 29207 29209 29210 29211 29212 29213 29214 29215 29216
 29217 29218 29219 29220 29221 29222 29223 29224 29227 29228 29229 29230
 29231 29232 29233 29234 29235 29236 29237 29238 29239 29240 29241 29242
 29243 29244 29245 29247]",63,63,1,594393,37303893800,405040606,37708934406,-0.5040507912635803
138,29516,4.594186782836914,1.9911199808120728,False,[29467 29507 29452 29503 29508 29471],"[5.27615547e-02 2.47166610e+00 5.35030365e-02 0.00000000e+00
 2.48457193e-02 2.90393829e-04]",[0.05276155 2.52442765 2.57793069 2.57793069 2.60277641 2.6030668 ],301,64,"[29450 29451 29452 29453 29454 29455 29456 29457 29459 29460 29461 29462
 29463 29465 29466 29467 29468 29469 29470 29471 29472 29473 29474 29475
 29476 29477 29478 29479 29480 29481 29482 29483 29484 29485 29486 29487
 29488 29489 29490 29491 29492 29493 29494 29496 29497 29498 29499 29500
 29501 29502 29503 29504 29505 29506 29507 29508 29509 29510 29511 29512
 29513 29514 29515 29516]",301,301,0,580888,36991244184,424776296,37416020480,4.696049213409424
