,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,cf_example_step,first_example_step,encountered_cf_examples,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
137,28381,0.08906328678131104,-0.2434869259595871,True,[28353.],[0.33255021],[0.33255021],63,64,"[28313 28314 28315 28316 28317 28318 28319 28320 28321 28322 28323 28324
 28325 28326 28327 28328 28329 28330 28331 28332 28334 28335 28336 28337
 28338 28339 28340 28341 28342 28343 28344 28345 28346 28347 28348 28349
 28350 28351 28352 28353 28354 28355 28356 28358 28359 28360 28361 28362
 28363 28367 28368 28369 28370 28371 28372 28373 28374 28375 28376 28377
 28378 28379 28380 28381]",6,1,2,1068113,10125114715,84082909,10209197624,-0.8643138408660889
138,28588,-1.443759560585022,-0.1328507959842682,False,[28457. 28509. 28567.],[0.82913607 0.00918114 0.47259155],[0.82913607 0.83831722 1.31090876],301,64,"[28453 28454 28457 28459 28468 28470 28472 28473 28475 28478 28479 28481
 28482 28484 28487 28490 28491 28493 28496 28497 28501 28503 28504 28505
 28507 28508 28509 28511 28513 28516 28525 28528 28530 28544 28547 28548
 28550 28552 28553 28554 28555 28556 28557 28561 28563 28564 28566 28567
 28569 28570 28571 28572 28573 28575 28576 28578 28579 28580 28581 28582
 28584 28585 28587 28588]",301,301,0,1079726,45720859204,620355030,46341214234,-2.4930853843688965
139,28794,-2.359710454940796,-2.075505495071411,False,[28674. 28682.],[0.02914548 0.25505948],[0.02914548 0.28420496],301,64,"[28598 28600 28602 28603 28605 28606 28607 28608 28610 28611 28612 28613
 28615 28616 28617 28618 28619 28625 28627 28630 28631 28632 28641 28645
 28646 28655 28673 28674 28682 28683 28687 28689 28691 28692 28694 28700
 28704 28705 28709 28714 28717 28718 28726 28727 28736 28743 28745 28747
 28750 28752 28753 28755 28756 28757 28758 28760 28761 28762 28764 28765
 28766 28771 28790 28794]",301,301,0,1048548,49197436802,487638530,49685075332,-0.9233717918395996
140,28831,-1.8667360544204712,-1.8501207828521729,False,[28796. 28819.],[0.01631534 0.00029993],[0.01631534 0.01661527],301,64,"[28746 28747 28748 28749 28750 28751 28752 28753 28754 28755 28756 28757
 28758 28759 28760 28761 28762 28763 28764 28765 28767 28768 28769 28770
 28771 28772 28776 28777 28779 28781 28784 28785 28786 28787 28788 28789
 28792 28793 28795 28796 28797 28798 28799 28800 28802 28803 28804 28805
 28806 28807 28808 28809 28810 28811 28812 28813 28814 28816 28817 28818
 28819 28825 28830 28831]",301,301,0,1027307,44081640459,499306399,44580946858,-0.8643138408660889
141,28889,-0.7759714722633362,0.505017101764679,True,[28883. 28879. 28874. 28882. 28870.],[ 0.44843683 -0.00219104  0.27402573 -0.19523367  0.75595072],[0.44843683 0.44624579 0.72027152 0.52503785 1.28098857],301,64,"[28809 28810 28811 28812 28813 28814 28815 28816 28817 28818 28819 28820
 28821 28823 28825 28826 28827 28828 28830 28832 28833 28834 28835 28836
 28838 28839 28843 28845 28846 28847 28850 28852 28854 28855 28856 28858
 28859 28860 28861 28862 28864 28865 28866 28867 28868 28869 28870 28871
 28873 28874 28875 28876 28877 28878 28879 28881 28882 28883 28884 28885
 28886 28887 28888 28889]",6,6,1,1141062,44054750386,645190913,44699941299,-2.1548376083374023
142,29048,-0.376272588968277,-0.3567083477973938,False,[29007.],[0.01956424],[0.01956424],301,64,"[28981 28982 28983 28984 28985 28986 28987 28988 28989 28990 28991 28992
 28993 28995 28996 28997 28998 28999 29000 29001 29002 29003 29004 29006
 29007 29008 29009 29010 29011 29012 29013 29014 29015 29016 29017 29018
 29019 29020 29021 29022 29023 29024 29025 29026 29027 29028 29029 29030
 29031 29032 29033 29034 29035 29036 29038 29039 29040 29041 29043 29044
 29045 29046 29047 29048]",301,301,0,1014884,45755399918,518787987,46274187905,-0.8643138408660889
143,29226,-0.7557383179664612,-0.6565563082695007,False,[28885.],[0.09918201],[0.09918201],301,64,"[28869 28873 28875 28877 28885 28911 28917 28920 28922 28936 28948 28963
 28976 28977 28980 28984 28996 28997 29010 29020 29050 29065 29070 29079
 29091 29092 29095 29102 29109 29121 29140 29142 29144 29148 29149 29151
 29153 29156 29159 29160 29161 29162 29164 29165 29166 29167 29169 29170
 29171 29173 29174 29176 29178 29179 29180 29182 29183 29185 29187 29192
 29199 29210 29217 29226]",301,301,0,1112999,55933612950,512151997,56445764947,-0.8643138408660889
144,29265,-0.598217248916626,0.05229282006621361,True,[29259. 29255. 29222. 29263. 29253.],[ 0.24065864  0.11033437  0.10314916 -0.08265325  0.27902116],[0.24065864 0.35099301 0.45414217 0.37148891 0.65051007],301,64,"[29183 29184 29185 29186 29187 29189 29190 29191 29192 29193 29194 29196
 29197 29198 29199 29200 29202 29203 29205 29206 29210 29211 29212 29213
 29214 29215 29216 29217 29218 29219 29220 29222 29224 29227 29229 29231
 29232 29233 29234 29235 29236 29237 29238 29240 29241 29243 29244 29245
 29247 29248 29249 29250 29251 29252 29253 29255 29256 29257 29259 29260
 29261 29262 29263 29265]",201,201,1,1070388,45316898710,540879709,45857778419,0.5392851233482361
145,29367,-0.4491899907588959,-0.4185729920864105,False,[29315. 29362.],[3.05978954e-02 1.91032887e-05],[0.0305979 0.030617 ],301,64,"[29160 29163 29164 29170 29173 29177 29184 29222 29231 29232 29238 29245
 29247 29248 29249 29250 29251 29252 29253 29255 29256 29259 29260 29261
 29262 29265 29266 29267 29270 29272 29277 29279 29282 29283 29285 29287
 29294 29296 29297 29298 29302 29303 29305 29306 29308 29309 29312 29313
 29315 29317 29318 29319 29320 29337 29339 29342 29343 29348 29352 29356
 29358 29362 29363 29367]",301,301,0,1037106,49003926431,486275685,49490202116,-0.8643138408660889
146,29403,-1.1475542783737183,0.6736243367195129,True,[29400. 29393.],[0.94442777 0.87675084],[0.94442777 1.82117862],301,64,"[29312 29313 29314 29315 29317 29318 29319 29320 29322 29323 29324 29326
 29328 29329 29335 29336 29337 29338 29339 29340 29341 29342 29343 29344
 29345 29346 29347 29348 29349 29352 29356 29357 29358 29359 29360 29361
 29362 29363 29365 29366 29367 29369 29371 29374 29375 29377 29378 29379
 29380 29381 29383 29387 29388 29390 29392 29393 29394 29396 29397 29398
 29399 29400 29402 29403]",1,1,1,1094374,44779045865,3958504680,48737550545,-2.032175302505493
147,29436,-0.3392006456851959,0.3031875491142273,True,[29427.],[0.64238819],[0.64238819],63,64,"[29356 29357 29358 29359 29360 29361 29363 29364 29365 29366 29369 29370
 29371 29375 29376 29378 29379 29380 29381 29382 29383 29384 29385 29386
 29389 29390 29391 29392 29393 29394 29395 29396 29397 29398 29399 29400
 29401 29402 29403 29404 29406 29407 29409 29410 29411 29412 29413 29414
 29415 29416 29417 29419 29420 29423 29424 29425 29427 29429 29430 29431
 29432 29433 29435 29436]",0,0,1,1136213,10034250461,78588125,10112838586,-2.304805040359497
148,29563,-2.8850932121276855,-1.8390308618545532,False,[29517. 29561. 29546.],[0.14183664 0.8682791  0.03594661],[0.14183664 1.01011574 1.04606235],301,64,"[29486 29488 29489 29490 29491 29492 29493 29494 29495 29496 29497 29498
 29499 29501 29502 29504 29505 29506 29507 29508 29509 29510 29511 29512
 29513 29514 29515 29516 29517 29518 29519 29520 29521 29524 29525 29526
 29527 29528 29529 29530 29531 29532 29533 29535 29537 29538 29539 29540
 29541 29542 29543 29544 29545 29546 29547 29549 29550 29551 29555 29556
 29557 29558 29561 29563]",301,301,0,1052254,45656644299,506994317,46163638616,-1.0581958293914795
149,29761,-0.41732510924339294,-0.23284299671649933,False,[29633. 29721. 29726. 29722.],[ 0.12126768 -0.02307311  0.02784255  0.05844499],[0.12126768 0.09819457 0.12603712 0.18448211],301,64,"[29394 29397 29398 29399 29400 29411 29418 29419 29420 29422 29423 29426
 29432 29434 29438 29439 29441 29444 29446 29449 29461 29463 29468 29477
 29485 29490 29505 29564 29580 29586 29589 29604 29605 29606 29607 29613
 29632 29633 29636 29638 29646 29655 29656 29657 29658 29670 29674 29699
 29704 29707 29711 29712 29718 29719 29721 29722 29724 29726 29727 29729
 29738 29745 29751 29761]",301,301,0,1036775,58076523883,530645666,58607169549,-1.0601539611816406
150,30367,-0.25695160031318665,0.06957390904426575,True,[30331. 30335.],[0.16611902 0.16040649],[0.16611902 0.32652551],301,64,"[30304 30305 30306 30307 30308 30309 30310 30311 30312 30313 30314 30315
 30316 30317 30318 30319 30320 30321 30322 30323 30324 30325 30326 30327
 30328 30329 30330 30331 30332 30333 30334 30335 30336 30337 30338 30339
 30340 30341 30342 30343 30344 30345 30346 30347 30348 30349 30350 30351
 30352 30353 30354 30355 30356 30357 30358 30359 30360 30361 30362 30363
 30364 30365 30366 30367]",261,153,4,1121686,43923461614,738294853,44661756467,-0.18745370209217072
151,30529,-1.913257360458374,-0.9459097385406494,False,[30457. 30474. 30528. 30452.],[-0.01771557  0.98022377  0.          0.00483942],[-0.01771557  0.9625082   0.9625082   0.96734762],301,64,"[30437 30438 30439 30440 30441 30442 30443 30444 30445 30446 30447 30448
 30449 30450 30451 30452 30453 30454 30456 30457 30458 30460 30466 30468
 30472 30473 30474 30475 30477 30478 30479 30480 30484 30485 30486 30488
 30489 30495 30497 30498 30500 30502 30503 30504 30505 30506 30507 30508
 30509 30510 30511 30513 30514 30516 30517 30518 30520 30521 30522 30523
 30525 30526 30528 30529]",301,301,0,1186407,45573270127,549398831,46122668958,-0.3604511320590973
152,30545,-0.8643138408660889,-0.8643138408660889,False,[],[],[],0,1,[30545],0,301,0,852989,0,1717760,1717760,-0.8643138408660889
153,30570,-0.9947828054428101,-0.3745850920677185,False,[30532. 30556. 30560. 30558.],[0.39389235 0.12541676 0.05871752 0.04217109],[0.39389235 0.5193091  0.57802662 0.62019771],301,64,"[30479 30480 30481 30483 30484 30485 30486 30488 30489 30490 30491 30492
 30494 30496 30497 30498 30500 30501 30502 30504 30505 30506 30507 30508
 30509 30510 30511 30514 30515 30516 30519 30521 30522 30523 30525 30527
 30528 30530 30531 30532 30533 30534 30535 30536 30537 30538 30539 30540
 30543 30544 30548 30549 30551 30552 30553 30556 30558 30559 30560 30564
 30565 30567 30568 30570]",301,301,0,1202377,46161414378,545378930,46706793308,-0.7874683141708374
154,30663,-0.587504506111145,-0.507283627986908,False,[30594. 30637.],[-0.00318986  0.08341074],[-0.00318986  0.08022088],301,64,"[30594 30595 30596 30597 30598 30599 30600 30601 30602 30603 30605 30606
 30607 30609 30610 30611 30613 30614 30615 30616 30617 30618 30619 30622
 30623 30624 30625 30626 30627 30628 30629 30630 30631 30632 30633 30634
 30635 30636 30637 30639 30640 30641 30642 30643 30644 30645 30646 30647
 30648 30649 30650 30651 30652 30653 30654 30655 30656 30657 30658 30659
 30660 30661 30662 30663]",301,301,0,1020895,44901470399,506319761,45407790160,0.04705692455172539
155,30709,-0.9097298383712769,-0.36431893706321716,False,[30695. 30702. 30703.],[ 0.16210407 -0.03510362  0.41841045],[0.16210407 0.12700045 0.5454109 ],301,64,"[30642 30643 30644 30645 30646 30647 30648 30649 30650 30651 30652 30653
 30654 30655 30656 30657 30658 30659 30660 30661 30662 30663 30664 30666
 30667 30669 30670 30671 30672 30673 30674 30675 30676 30677 30678 30679
 30680 30681 30682 30683 30684 30685 30686 30688 30689 30690 30691 30692
 30693 30694 30695 30697 30698 30699 30700 30701 30702 30703 30704 30705
 30706 30707 30708 30709]",301,301,0,1068594,45130595749,544119465,45674715214,-1.5334820747375488
156,30730,-1.8292161226272583,-0.35792917013168335,False,[30725. 30714.],[1.44125274 0.03003421],[1.44125274 1.47128695],301,64,"[30651 30652 30653 30654 30655 30656 30657 30658 30659 30660 30661 30662
 30663 30664 30665 30667 30670 30671 30672 30673 30674 30675 30677 30678
 30679 30680 30681 30682 30683 30684 30685 30686 30687 30688 30689 30690
 30691 30692 30693 30694 30695 30697 30698 30699 30700 30701 30702 30703
 30706 30707 30709 30712 30714 30716 30718 30719 30720 30722 30725 30726
 30727 30728 30729 30730]",301,301,0,1088542,44565165147,7462429202,52027594349,-0.8690927028656006
157,30760,-0.8082141280174255,-0.8059214353561401,False,[30713.],[0.00229269],[0.00229269],301,64,"[30625 30626 30627 30640 30649 30651 30653 30655 30656 30658 30661 30664
 30670 30671 30674 30679 30680 30681 30682 30683 30684 30685 30688 30692
 30693 30695 30697 30698 30700 30701 30702 30703 30704 30705 30707 30708
 30709 30711 30712 30713 30714 30717 30725 30732 30733 30734 30735 30736
 30738 30740 30741 30743 30744 30745 30746 30749 30750 30751 30752 30753
 30754 30755 30758 30760]",301,301,0,995426,50211552626,623369763,50834922389,-0.8643138408660889
158,31024,-0.6725727915763855,-0.13833147287368774,False,[30974. 30995. 31000.],[0.0170756  0.25753644 0.25962928],[0.0170756  0.27461204 0.53424132],301,64,"[30934 30935 30937 30940 30941 30942 30943 30945 30946 30948 30949 30950
 30951 30953 30954 30955 30956 30957 30958 30962 30964 30966 30967 30968
 30971 30972 30973 30974 30975 30976 30980 30981 30983 30984 30986 30987
 30988 30989 30991 30992 30994 30995 30996 30997 30998 30999 31000 31001
 31002 31003 31004 31008 31009 31010 31011 31012 31013 31014 31015 31017
 31018 31021 31023 31024]",301,301,0,992030,45923432589,536559689,46459992278,-0.6495099663734436
159,31057,-1.5607314109802246,-1.4037611484527588,False,[31034. 30967.],[0.15578592 0.00118434],[0.15578592 0.15697026],301,64,"[30961 30962 30964 30966 30967 30968 30971 30972 30973 30975 30976 30980
 30981 30983 30984 30986 30988 30991 30996 30998 30999 31002 31003 31004
 31006 31007 31008 31009 31010 31011 31012 31013 31014 31015 31017 31018
 31021 31022 31023 31025 31026 31027 31028 31029 31031 31032 31033 31034
 31035 31036 31037 31038 31039 31040 31041 31042 31044 31045 31046 31047
 31049 31051 31054 31057]",301,301,0,1104051,45714723096,520225232,46234948328,-0.8643138408660889
160,31411,-1.0220941305160522,-0.9082252979278564,False,[31405. 31176.],[0.08681738 0.02705145],[0.08681738 0.11386883],301,64,"[31135 31137 31140 31142 31145 31146 31147 31150 31152 31153 31154 31157
 31158 31161 31163 31164 31167 31170 31171 31172 31176 31177 31178 31179
 31188 31190 31191 31192 31193 31194 31195 31200 31204 31211 31212 31220
 31223 31227 31230 31237 31241 31246 31247 31256 31263 31272 31274 31276
 31278 31279 31281 31285 31294 31299 31300 31325 31328 31362 31379 31380
 31383 31392 31405 31411]",301,301,0,1063055,54198440343,518254110,54716694453,-0.9573612213134766
161,31412,-2.6773386001586914,-2.6087894439697266,False,[31179.],[0.06854916],[0.06854916],301,64,"[31142 31145 31147 31148 31149 31150 31152 31153 31154 31157 31158 31161
 31163 31164 31167 31170 31171 31172 31174 31176 31177 31178 31179 31180
 31181 31184 31196 31220 31227 31234 31237 31238 31243 31246 31251 31259
 31262 31263 31266 31269 31272 31276 31286 31287 31296 31330 31344 31350
 31362 31365 31367 31368 31379 31380 31383 31384 31388 31391 31394 31400
 31405 31406 31408 31412]",301,301,0,1017879,54048367103,513942419,54562309522,-0.8643138408660889
162,31604,-0.6035880446434021,0.12393078207969666,True,[31601. 31597.],[0.34069824 0.38682058],[0.34069824 0.72751883],301,64,"[31537 31538 31539 31540 31541 31543 31544 31545 31546 31547 31548 31549
 31550 31551 31552 31553 31554 31555 31556 31557 31558 31559 31560 31561
 31562 31563 31564 31565 31566 31567 31568 31569 31571 31572 31573 31574
 31575 31576 31577 31578 31579 31580 31582 31583 31584 31585 31586 31587
 31588 31589 31590 31591 31592 31593 31594 31595 31596 31597 31598 31599
 31600 31601 31602 31604]",1,1,1,1085527,44704198076,616572971,45320771047,-0.7729383707046509
163,31639,-0.242945596575737,0.4036639332771301,True,[31638.],[0.64660953],[0.64660953],63,64,"[31448 31449 31450 31453 31457 31458 31460 31461 31464 31465 31467 31469
 31478 31485 31488 31489 31495 31496 31498 31501 31502 31504 31506 31507
 31509 31511 31512 31513 31514 31515 31516 31519 31522 31541 31542 31544
 31546 31549 31550 31556 31559 31566 31569 31590 31591 31599 31603 31604
 31607 31609 31611 31612 31613 31615 31616 31617 31619 31627 31632 31635
 31636 31637 31638 31639]",0,0,1,1055080,11038325597,80694700,11119020297,-0.8855190277099609
164,31696,-0.3765488266944885,0.9962869882583618,True,[31689.],[1.37283581],[1.37283581],63,64,"[31613 31614 31615 31616 31618 31619 31620 31621 31622 31623 31624 31625
 31626 31627 31628 31629 31631 31633 31634 31635 31636 31637 31638 31639
 31640 31641 31645 31646 31647 31648 31649 31650 31655 31656 31660 31661
 31663 31664 31665 31666 31667 31669 31670 31671 31672 31673 31674 31676
 31679 31681 31682 31683 31684 31685 31687 31688 31689 31690 31691 31692
 31693 31694 31695 31696]",0,0,1,1112688,9903198966,78300915,9981499881,-2.5147294998168945
165,31735,-1.5352833271026611,-0.968317985534668,False,[31179. 31544. 31630. 31411.],[ 0.25993633  0.1593653  -0.81321406  0.96087778],[ 0.25993633  0.41930163 -0.39391243  0.56696534],301,64,"[31095 31099 31104 31105 31106 31111 31115 31116 31123 31126 31131 31132
 31134 31137 31138 31140 31142 31145 31147 31152 31153 31154 31157 31158
 31161 31163 31164 31167 31170 31171 31172 31176 31177 31178 31179 31184
 31189 31196 31220 31227 31234 31237 31238 31274 31276 31282 31294 31362
 31379 31380 31383 31392 31405 31411 31415 31481 31504 31544 31630 31647
 31665 31668 31708 31735]",301,301,0,1148466,62697378816,520354075,63217732891,-0.5676361322402954
166,31740,-0.7611138224601746,0.013054203242063522,True,[31734. 31737.],[0.09603244 0.67813559],[0.09603244 0.77416803],301,64,"[31670 31671 31672 31673 31674 31676 31678 31679 31680 31682 31683 31684
 31685 31686 31687 31688 31689 31690 31691 31692 31693 31694 31695 31696
 31697 31698 31699 31700 31701 31702 31703 31704 31705 31706 31707 31708
 31709 31710 31711 31712 31714 31715 31716 31717 31718 31719 31720 31722
 31723 31725 31726 31727 31728 31729 31730 31731 31732 31733 31734 31736
 31737 31738 31739 31740]",63,63,1,1028329,43962672478,496836259,44459508737,-0.6085556745529175
167,31882,-0.4603615701198578,-0.3259521722793579,False,[31880.],[0.1344094],[0.1344094],301,64,"[31807 31808 31810 31811 31812 31813 31814 31816 31817 31818 31819 31820
 31821 31822 31823 31824 31825 31826 31827 31828 31829 31831 31833 31834
 31835 31836 31838 31839 31840 31842 31843 31844 31845 31846 31847 31848
 31849 31850 31851 31854 31855 31858 31859 31860 31861 31862 31863 31864
 31866 31867 31868 31869 31870 31871 31872 31873 31874 31875 31876 31877
 31878 31879 31880 31882]",301,301,0,955251,38220598916,475788706,38696387622,-0.8643138408660889
168,31954,-0.288532018661499,0.5580558776855469,True,[31949.],[0.8465879],[0.8465879],63,64,"[31868 31869 31870 31871 31872 31874 31875 31878 31879 31881 31882 31884
 31885 31886 31887 31888 31889 31892 31893 31895 31896 31897 31899 31900
 31901 31902 31904 31905 31906 31907 31908 31909 31910 31911 31912 31913
 31914 31916 31917 31918 31919 31920 31922 31923 31924 31925 31926 31927
 31928 31929 31930 31931 31935 31936 31939 31942 31943 31947 31949 31950
 31951 31952 31953 31954]",0,0,1,979066,8058269537,70871738,8129141275,-0.8464601635932922
169,32026,-1.7867323160171509,-0.9030197262763977,False,[32002. 32025. 32024.],[2.47442722e-02 8.58829081e-01 1.39236450e-04],[0.02474427 0.88357335 0.88371259],301,64,"[31954 31955 31956 31958 31959 31961 31963 31964 31965 31966 31967 31968
 31969 31970 31971 31972 31973 31974 31975 31976 31977 31978 31979 31980
 31981 31982 31983 31984 31985 31987 31988 31989 31990 31991 31995 31996
 31997 31998 31999 32000 32001 32002 32003 32004 32005 32006 32007 32008
 32009 32011 32012 32013 32014 32015 32016 32017 32018 32020 32021 32022
 32023 32024 32025 32026]",301,301,0,959078,37610456395,493315048,38103771443,-0.9826124310493469
170,32090,-1.0155259370803833,-0.7230726480484009,False,[32015. 32088.],[0.08078647 0.21166682],[0.08078647 0.29245329],301,64,"[31965 31966 31967 31968 31969 31971 31972 31973 31974 31975 31977 31978
 31981 31983 31984 31986 31992 31993 31994 31998 32000 32001 32002 32004
 32005 32006 32008 32015 32019 32021 32023 32025 32027 32028 32031 32033
 32036 32037 32038 32040 32042 32043 32046 32047 32050 32056 32059 32061
 32064 32065 32068 32071 32072 32073 32075 32078 32080 32082 32083 32085
 32087 32088 32089 32090]",301,301,0,947196,38789804880,475750843,39265555723,-0.7264609336853027
171,32121,-1.800955057144165,-1.7506794929504395,False,[32047. 32068.],[0.00561833 0.04465723],[0.00561833 0.05027556],301,64,"[32045 32046 32047 32048 32049 32050 32051 32052 32053 32054 32055 32056
 32057 32058 32059 32060 32061 32062 32063 32064 32066 32067 32068 32069
 32070 32073 32074 32075 32076 32077 32078 32079 32081 32082 32083 32086
 32087 32088 32089 32091 32092 32094 32095 32096 32098 32099 32100 32101
 32103 32104 32105 32106 32109 32110 32111 32112 32113 32114 32115 32116
 32117 32118 32119 32121]",301,301,0,959540,37612815636,457447437,38070263073,-0.7020617723464966
172,32427,-1.631028413772583,-1.104967474937439,False,[32359. 32420.],[-0.04007924  0.56614017],[-0.04007924  0.52606094],301,64,"[32115 32118 32133 32134 32138 32139 32144 32145 32165 32178 32187 32191
 32194 32196 32200 32201 32208 32211 32216 32226 32231 32259 32261 32267
 32276 32303 32305 32312 32317 32322 32326 32332 32333 32334 32335 32337
 32338 32340 32341 32343 32346 32349 32350 32352 32354 32356 32358 32359
 32360 32364 32369 32370 32374 32375 32376 32378 32381 32393 32412 32413
 32418 32420 32422 32427]",301,301,0,937367,46500964761,469729539,46970694300,-1.4886492490768433
173,32512,-0.7311649322509766,-0.3511669635772705,False,[32456. 32492. 32507. 32488.],[3.50746155e-01 0.00000000e+00 1.49011612e-07 2.92516649e-02],[0.35074615 0.35074615 0.3507463  0.37999797],301,64,"[32436 32437 32438 32439 32440 32441 32442 32443 32444 32445 32446 32447
 32449 32451 32452 32454 32455 32456 32457 32458 32459 32460 32462 32463
 32464 32465 32468 32469 32470 32471 32474 32475 32476 32478 32480 32481
 32482 32483 32484 32485 32486 32487 32488 32489 32490 32491 32492 32493
 32494 32496 32497 32499 32500 32501 32502 32503 32504 32505 32506 32507
 32508 32509 32510 32512]",301,301,0,949140,37545596221,495165091,38040761312,-0.8643138408660889
174,32646,-0.8643138408660889,-0.8643138408660889,False,[],[],[],0,1,[32646],0,301,0,790160,0,1798030,1798030,-0.8643138408660889
175,32742,-0.5682646632194519,1.1096994876861572,True,[32733.],[1.67796415],[1.67796415],63,64,"[32668 32669 32670 32671 32673 32675 32676 32677 32678 32679 32681 32682
 32683 32684 32685 32686 32688 32691 32692 32693 32694 32695 32697 32698
 32699 32700 32701 32702 32704 32705 32706 32707 32708 32710 32711 32712
 32713 32714 32715 32716 32717 32718 32719 32720 32721 32722 32723 32724
 32725 32726 32727 32729 32730 32731 32733 32734 32735 32736 32737 32738
 32739 32740 32741 32742]",3,1,2,960521,8626746876,75253825,8702000701,-1.3855986595153809
176,32756,-1.212047815322876,-0.22467529773712158,False,[32740. 32749. 32746. 32743. 32735. 32733. 32729. 32724. 32719.],"[-0.01434433  0.5282023   0.02340901  0.08852178 -0.21272653 -0.01237971
  0.35019684  0.16460037  0.0718928 ]","[-0.01434433  0.51385796  0.53726697  0.62578875  0.41306221  0.40068251
  0.75087935  0.91547972  0.98737252]",301,64,"[32681 32682 32683 32685 32686 32687 32688 32689 32691 32692 32693 32695
 32697 32698 32699 32700 32701 32702 32704 32705 32706 32707 32710 32711
 32712 32713 32714 32715 32716 32717 32718 32719 32720 32721 32722 32723
 32724 32725 32726 32727 32728 32729 32730 32731 32733 32735 32737 32738
 32739 32740 32741 32742 32743 32744 32746 32747 32748 32749 32750 32751
 32752 32753 32754 32756]",301,301,0,956172,37155821210,499173895,37654995105,-1.277915120124817
177,33028,-0.2882007658481598,-0.26605090498924255,False,[32964. 33026.],[0.01951769 0.00263217],[0.01951769 0.02214986],301,64,"[32959 32961 32962 32963 32964 32966 32967 32969 32970 32971 32972 32973
 32974 32975 32976 32977 32978 32979 32980 32981 32982 32983 32984 32985
 32986 32987 32988 32989 32990 32991 32992 32993 32994 32995 32996 32997
 32998 32999 33000 33001 33003 33004 33005 33006 33007 33008 33009 33010
 33011 33012 33013 33014 33016 33017 33018 33019 33020 33021 33022 33024
 33025 33026 33027 33028]",301,301,0,933119,36881918553,466084268,37348002821,-0.8643138408660889
178,33082,-0.7119700908660889,0.26186448335647583,True,[33074. 33055.],[0.70052466 0.27330991],[0.70052466 0.97383457],301,64,"[33002 33005 33006 33007 33008 33009 33010 33011 33012 33013 33016 33017
 33018 33019 33020 33021 33022 33024 33026 33027 33028 33030 33031 33032
 33033 33035 33036 33038 33039 33040 33041 33042 33043 33044 33046 33047
 33048 33049 33050 33051 33052 33054 33055 33056 33057 33058 33059 33060
 33061 33062 33063 33064 33066 33069 33071 33072 33073 33074 33075 33076
 33079 33080 33081 33082]",2,2,1,854562,43095517281,2012930293,45108447574,-0.7322878241539001
179,33132,-1.8318192958831787,-1.1552988290786743,False,[33115. 33122.],[0.20562422 0.47089624],[0.20562422 0.67652047],301,64,"[32702 32705 32707 32725 32742 32754 32771 32776 32777 32780 32786 32790
 32795 32799 32800 32815 32822 32834 32836 32838 32859 32879 32883 32901
 32920 32960 32969 32970 32971 32972 32974 32975 32976 32977 32978 32980
 32981 32982 32983 32986 32987 32997 32998 33005 33006 33007 33020 33022
 33033 33038 33053 33070 33077 33085 33088 33091 33103 33107 33110 33112
 33115 33117 33122 33132]",301,301,0,844162,48759449023,455670813,49215119836,-0.8643138408660889
180,33178,-0.0206681527197361,0.6035773158073425,True,[33160.],[0.62424547],[0.62424547],63,64,"[33083 33084 33085 33086 33088 33089 33090 33091 33092 33093 33094 33095
 33096 33097 33098 33100 33102 33104 33106 33107 33109 33110 33111 33113
 33114 33118 33119 33124 33126 33128 33131 33135 33137 33138 33139 33141
 33142 33143 33145 33146 33147 33148 33149 33152 33153 33154 33155 33157
 33159 33160 33161 33163 33166 33167 33168 33170 33171 33172 33173 33174
 33175 33176 33177 33178]",0,0,1,949630,16173948067,68278113,16242226180,-2.099196195602417
181,33204,-0.438804566860199,-0.1346880942583084,False,[33102. 33167. 33193. 33187.],[3.18902135e-02 2.60051802e-01 5.80251217e-05 1.21164322e-02],[0.03189021 0.29194202 0.29200004 0.30411647],301,64,"[33059 33060 33061 33062 33064 33069 33071 33072 33073 33075 33076 33077
 33079 33081 33083 33085 33086 33088 33091 33092 33093 33095 33097 33098
 33102 33103 33104 33106 33111 33112 33113 33115 33117 33118 33122 33133
 33137 33139 33141 33143 33144 33146 33148 33149 33150 33152 33153 33154
 33155 33157 33160 33161 33163 33167 33169 33170 33171 33174 33175 33177
 33179 33187 33193 33204]",301,301,0,964378,39431853065,602289648,40034142713,-1.2620413303375244
182,33247,-0.3702439069747925,-0.3665911853313446,False,[33235. 33244.],[0.00346762 0.0001851 ],[0.00346762 0.00365272],301,64,"[33156 33157 33160 33161 33163 33164 33167 33170 33171 33174 33175 33177
 33178 33179 33180 33183 33185 33186 33187 33190 33193 33197 33199 33200
 33202 33203 33204 33205 33206 33207 33208 33211 33213 33214 33215 33217
 33218 33219 33220 33221 33222 33223 33224 33225 33227 33228 33229 33230
 33231 33232 33233 33234 33235 33236 33237 33238 33239 33241 33242 33243
 33244 33245 33246 33247]",301,301,0,942427,37275659750,462494863,37738154613,-0.8643138408660889
