,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
151,81561,5.48246955871582,5.25200080871582,False,[81004.],[0.23046875],[0.23046875],20,64,"[81002 81004 81026 81075 81077 81079 81111 81125 81134 81135 81166 81168
 81172 81174 81176 81184 81197 81198 81201 81211 81219 81247 81310 81313
 81316 81369 81371 81377 81382 81415 81416 81421 81423 81427 81432 81435
 81437 81441 81443 81445 81447 81448 81449 81452 81455 81457 81458 81462
 81463 81470 81478 81483 81485 81496 81498 81503 81515 81517 81518 81534
 81544 81549 81557 81561]",77184,5638577528,7486564,5646064092,-0.4409114718437195
152,81761,2.95798659324646,2.95798659324646,False,[],[],[],10,64,"[59479 59508 59588 59660 59684 59692 60213 60236 60258 60310 60319 60353
 60407 66949 66962 66983 67234 67265 67290 67324 67357 67382 67395 67399
 67447 67468 67494 70395 70431 78756 78786 79066 80698 80733 80818 81539
 81559 81582 81594 81609 81614 81634 81636 81640 81646 81663 81667 81675
 81679 81687 81693 81702 81709 81712 81717 81721 81722 81725 81729 81744
 81745 81748 81753 81761]",82662,2951369825,4293047,2955662872,-0.4409114718437195
153,82172,-0.04921891167759895,0.3140328824520111,True,[78977.],[0.36325179],[0.36325179],10,64,"[78800 78830 78944 78957 78972 78977 78979 78997 79005 79176 79179 79268
 79300 79385 79404 79424 79430 79434 79439 79445 79466 79483 79502 79632
 79724 79825 79981 80064 80125 80413 80569 80606 80610 80661 80732 80777
 80927 80968 80998 81019 81049 81120 81382 81418 81852 81871 81920 81942
 81943 81952 81956 81960 81976 81985 81986 82006 82008 82036 82062 82082
 82103 82110 82151 82172]",81924,19775615545,28346657,19803962202,0.6077959537506104
154,82503,6.241693496704102,5.211235523223877,False,[6107. 7914. 4125.],[0.76880169 0.01822758 0.24342871],[0.76880169 0.78702927 1.03045797],40,64,"[ 4125  4225  6107  6140  6207  6413  7914  9962 10212 10249 10662 12526
 12792 15666 15749 15756 15820 15856 16027 16936 23040 26223 28751 29277
 29280 30065 31371 32457 33368 33486 33495 33506 33644 33666 33837 34042
 34146 35699 35709 39115 39294 50241 50250 50261 50274 50436 51204 51619
 53199 53947 55651 55696 56608 59852 63471 67028 67338 70589 71070 72617
 74100 76544 76577 82503]",75058,12447539735,83021838,12530561573,5.0057172775268555
155,82979,1.7384390830993652,1.276585578918457,False,[79521. 79818. 79544.],[0.11744761 0.06863868 0.27576721],[0.11744761 0.1860863  0.4618535 ],40,64,"[79174 79366 79398 79519 79521 79544 79675 79702 79793 79818 79892 79919
 79967 80073 80102 80122 80300 80358 80365 80367 80400 80542 80547 80586
 80631 80639 80667 80683 80705 80707 80719 80731 80739 80740 80747 80749
 80751 80758 80764 80778 80792 80804 80806 80810 80849 80853 80855 80876
 81136 81142 81154 81159 81329 81604 81665 81668 81673 81686 82644 82702
 82813 82976 82978 82979]",88199,12257050757,14268785,12271319542,1.2001054286956787
156,83862,9.106865882873535,5.789525985717773,False,[82691. 82667.],[2.9912672  0.32607269],[2.9912672 3.3173399],30,64,"[82667 82676 82677 82678 82681 82689 82691 82711 82712 82718 82720 82723
 82729 82733 82741 82747 82749 82752 82756 82768 82785 82796 82805 82896
 82897 82899 82934 82949 82952 82961 82965 82972 82981 82988 82997 83011
 83014 83017 83039 83044 83606 83612 83614 83619 83631 83636 83660 83663
 83665 83668 83673 83679 83687 83690 83719 83722 83731 83735 83739 83756
 83760 83768 83857 83862]",80565,7943891999,11107152,7954999151,3.53208589553833
157,83867,8.784073829650879,6.493341445922852,False,[82676.],[2.29073238],[2.29073238],20,64,"[82676 82677 82678 82681 82689 82691 82711 82712 82718 82720 82723 82729
 82733 82741 82747 82749 82752 82756 82768 82785 82796 82805 82896 82897
 82899 82934 82949 82952 82961 82965 82972 82981 82988 82997 83011 83014
 83017 83039 83044 83606 83612 83614 83619 83631 83636 83660 83663 83665
 83668 83673 83679 83687 83690 83719 83722 83731 83735 83739 83756 83760
 83768 83857 83862 83867]",80489,5366173137,7585342,5373758479,4.772519111633301
158,84296,0.9519767761230469,0.9519767761230469,False,[],[],[],10,64,"[64783 64805 64808 64824 64855 64859 64863 66869 66915 66951 69107 69480
 70448 70451 70455 70468 71759 71802 71811 71813 71820 72901 73093 73600
 73603 73606 73967 74004 74046 74051 74158 74170 74252 74460 74464 74600
 74606 75950 76593 77152 77396 77418 77581 78551 78577 78619 80071 80178
 80271 82266 82277 82825 82956 82959 82976 82978 82985 83464 83835 83905
 83965 83987 84209 84296]",82702,2899669166,4217528,2903886694,-0.4409114718437195
159,84710,6.247244834899902,-0.4409114420413971,True,[84699.],[6.68815628],[6.68815628],1,2,[84699 84710],69173,489972107,4244393,494216500,6.247246265411377
160,84887,5.784779071807861,5.784779071807861,False,[],[],[],10,64,"[75622 75626 75665 75666 75670 75671 75676 75686 75687 75701 75703 75707
 75895 75897 75899 75925 76017 76033 76258 76289 76713 78097 81165 81695
 81697 81699 81746 81942 81943 81985 81986 82008 82082 82103 82183 82256
 82269 82270 82271 82279 82281 82283 82291 82293 82296 82301 82308 82310
 82314 82319 82321 82329 82341 82348 82388 82390 82397 84834 84852 84862
 84873 84876 84884 84887]",81087,2725566535,4247904,2729814439,-0.4409114718437195
161,84929,4.852092266082764,4.852092266082764,False,[],[],[],10,64,"[83325 83344 83360 83379 83381 83403 83431 83439 83525 83526 83530 83533
 83538 83539 83541 83545 83572 83582 83590 83593 83598 83601 83603 83609
 83675 83686 83688 83726 83762 83771 83813 83818 83914 83919 83958 83966
 83973 83989 84019 84041 84050 84094 84103 84270 84276 84280 84285 84377
 84380 84383 84385 84405 84427 84510 84589 84591 84597 84651 84662 84705
 84848 84886 84901 84929]",82199,2836104693,4246822,2840351515,-0.4409114718437195
162,85146,7.2454986572265625,6.906306266784668,False,[83946.],[0.33919239],[0.33919239],20,64,"[83946 83953 83954 83955 83960 83983 83991 83995 83998 84003 84130 84137
 84274 84304 84375 84378 84386 84401 84415 84426 84444 84448 84457 84461
 84468 84491 84506 84509 84555 84568 84581 84584 84593 84619 84641 84647
 84665 84685 84687 84689 84771 84785 84793 84866 84868 84893 84894 84895
 84913 84923 84936 84940 84955 84973 84996 85012 85101 85104 85112 85123
 85135 85138 85142 85146]",80365,5345673591,7606137,5353279728,6.412334442138672
163,85186,7.251467227935791,5.879349708557129,False,[6938. 6326. 8333.],[1.22532606 0.04921722 0.09757423],[1.22532606 1.27454329 1.37211752],40,61,"[ 6128  6273  6326  6938  8312  8333  9493  9875  9879 12630 20533 24141
 34402 42822 43238 48773 48778 48786 48797 48802 48821 48822 64096 67089
 69522 69552 73514 74019 74394 74401 74403 74410 74420 74846 74899 74975
 75247 75291 75331 75334 75513 78273 79348 79983 80447 83348 84986 85015
 85018 85046 85060 85062 85073 85078 85103 85120 85162 85166 85173 85182
 85186]",74753,12013178994,14600189,12027779183,-0.4409114718437195
164,85544,6.849496841430664,5.237534523010254,False,[84127.],[1.61196232],[1.61196232],20,51,"[83810 84073 84078 84105 84127 84161 84173 84184 84302 84310 84352 84366
 84421 84425 84449 84470 84476 84478 84484 84515 84560 84563 84570 84573
 84576 84578 84579 84604 84617 84627 84632 84634 84646 84649 84679 84680
 85261 85309 85467 85476 85478 85479 85484 85486 85489 85494 85500 85510
 85517 85522 85544]",74675,5926499644,7328567,5933828211,-0.6188856959342957
165,86481,2.1104655265808105,2.1104655265808105,False,[],[],[],10,64,"[74490 74761 74973 75235 75244 75248 75268 75317 75337 75353 75354 75360
 75385 75423 75552 75732 76032 76045 76059 76374 76444 77001 77034 77764
 77804 77830 78232 78525 78532 78694 78962 79060 79455 79783 80064 80125
 80495 80519 80546 80551 80561 80596 80777 80924 81120 81140 81198 82036
 82095 82107 82386 82672 83159 83321 83467 83542 83656 83902 84264 84330
 86109 86381 86390 86481]",85245,3022229530,4125149,3026354679,-0.4409114718437195
166,86486,6.88948917388916,5.6133646965026855,False,[81274.],[1.27612448],[1.27612448],20,64,"[81274 81276 81280 81285 81324 81340 81346 81353 81358 81362 81363 81364
 81365 81374 81382 81384 81386 81396 81397 81400 81401 81420 81446 81453
 81476 81501 81509 82284 82290 82320 82340 82343 82361 82378 83424 83432
 83437 83448 83906 83911 83926 84403 85234 85290 85292 85298 85301 85319
 85346 86283 86293 86295 86300 86303 86318 86330 86394 86398 86414 86425
 86447 86464 86477 86486]",82112,5507072806,7594385,5514667191,-0.4409114718437195
167,86906,9.474356651306152,4.152997970581055,False,[70869. 70865. 70903. 70886.],[4.91923428 0.28827953 0.04758167 0.0662632 ],[4.91923428 5.20751381 5.25509548 5.32135868],50,64,"[70845 70865 70869 70886 70897 70903 70940 70952 70959 74706 75626 77748
 77767 77770 77774 77775 77899 77904 77920 77932 77942 78059 78142 78223
 78234 78265 78272 78287 78297 78439 78587 78777 78795 78802 78822 78840
 85031 85036 86050 86069 86112 86191 86193 86196 86635 86637 86733 86744
 86746 86747 86751 86766 86783 86796 86799 86811 86818 86855 86863 86866
 86871 86886 86895 86906]",79834,14619565833,17673142,14637238975,-3.014150857925415
168,87100,4.156368255615234,0.06858360767364502,False,[80400. 80365. 80586.],[3.5545339  0.19995692 0.33329383],[3.5545339  3.75449082 4.08778465],40,64,"[80102 80122 80300 80358 80365 80367 80400 80542 80547 80586 80631 80639
 80667 80683 80705 80707 80719 80731 80735 80739 80740 80747 80749 80751
 80758 80764 80778 80792 80804 80806 80810 80849 80853 80855 80876 81136
 81142 81154 81159 81329 81604 81665 81668 81673 81686 82644 82702 82813
 82976 82978 82979 82985 83279 84533 84540 86263 86266 86599 86713 86914
 86968 86983 87037 87100]",78911,14787342476,14332696,14801675172,0.3425820767879486
169,87131,4.143665313720703,4.143665313720703,False,[],[],[],10,64,"[84109 84330 84466 84625 84630 84675 84702 84746 84753 84758 84760 84762
 84772 84774 84778 84786 84787 84794 84798 84822 84839 84925 84928 84941
 84953 84967 84997 85038 85057 85081 85127 85158 85163 85211 85241 85296
 85345 85383 85472 85759 85937 85946 85953 85954 85960 85989 86109 86147
 86159 86170 86197 86240 86263 86432 86574 86602 86665 86675 86845 86989
 87063 87092 87109 87131]",78339,2966428174,4227217,2970655391,-0.4409114718437195
170,87194,5.642340183258057,5.642340183258057,False,[],[],[],10,64,"[82672 83159 83467 83542 83656 83902 84232 84258 84264 84330 84390 84621
 84670 84744 84767 84775 84791 84795 84805 84918 84984 85114 85171 85490
 85556 85580 85630 85672 85813 86074 86109 86116 86169 86188 86288 86297
 86347 86363 86380 86391 86478 86491 86510 86616 86781 86785 86794 86835
 86843 86850 86857 86859 86875 86913 86920 86936 86938 86948 86957 86973
 87028 87063 87065 87194]",77816,3000588072,4234765,3004822837,-0.4409114718437195
171,87508,4.76335334777832,4.421433448791504,False,[77488.],[0.3419199],[0.3419199],20,64,"[77348 77353 77391 77429 77442 77451 77455 77458 77459 77488 77496 77498
 77512 77522 77532 81047 81096 81103 81105 81118 81207 81220 81222 81243
 81246 81261 81328 81338 81378 81389 81466 81500 81523 81524 81532 81595
 81601 82544 82566 85808 85832 85911 86123 86167 86175 86208 86215 86281
 86406 86412 86420 86442 86533 86547 86581 86593 87269 87304 87337 87340
 87349 87353 87387 87508]",88344,5687400882,7600806,5695001688,5.154634475708008
172,87766,6.901352405548096,6.901352405548096,False,[],[],[],10,64,"[48849 49586 49706 49713 49949 49952 50275 50445 53045 53047 53645 53831
 53833 53935 54114 54135 54145 54159 54646 54984 54987 55000 55328 55331
 60464 60490 60494 60892 65436 65602 65625 65631 65686 66968 67078 67639
 78565 81454 81474 81678 81688 81791 81886 81891 81916 81936 82338 82477
 82657 82679 82688 82697 82766 82947 86512 87279 87283 87285 87301 87323
 87380 87496 87762 87766]",83319,2961415465,4260146,2965675611,-0.4409114718437195
173,87997,7.676766872406006,-0.5305681228637695,True,[87970. 87979. 87945. 87976. 87914. 87877. 87907.],"[0.81545734 0.472435   0.38969803 1.00260592 1.5146904  0.25010657
 3.76234174]","[0.81545734 1.28789234 1.67759037 2.68019629 4.19488668 4.44499326
 8.207335  ]",28,8,[87877 87907 87914 87945 87970 87976 87979 87997],75960,7849686208,18710282,7868396490,6.956943511962891
174,88147,6.262430191040039,6.262430191040039,False,[],[],[],10,64,"[87336 87346 87362 87364 87373 87389 87390 87396 87398 87427 87440 87448
 87451 87457 87486 87529 87537 87562 87586 87599 87609 87611 87619 87633
 87671 87676 87702 87714 87745 87755 87809 87813 87816 87823 87841 87868
 87886 87894 87911 87916 87917 87921 87924 87925 87926 87939 87942 87946
 87958 87962 87968 87981 88029 88035 88043 88044 88046 88049 88050 88051
 88103 88108 88119 88147]",79136,2756883692,4247481,2761131173,-0.4409114718437195
175,88629,6.054276466369629,5.271549224853516,False,[78532.],[0.78272724],[0.78272724],20,64,"[78525 78532 78694 78962 79060 79455 79783 80064 80125 80596 80777 80924
 80974 80995 80999 81003 81120 81140 81198 82036 82386 82672 83159 83467
 83542 83656 83902 84264 84330 86109 86616 86835 87063 87065 87480 87492
 87500 87736 87761 87986 87988 87993 87998 88012 88019 88024 88025 88030
 88041 88071 88090 88091 88106 88112 88156 88167 88224 88292 88308 88313
 88320 88330 88371 88629]",81028,6048280140,7664445,6055944585,-0.4409114718437195
176,88917,4.658814430236816,4.658814430236816,False,[],[],[],10,64,"[85473 85477 85485 85566 85617 85624 85688 85711 85766 85773 85781 85798
 85805 85810 85853 86118 86226 86304 87837 87851 87858 87861 87889 87905
 87920 87923 87933 87938 87994 87995 87999 88006 88068 88094 88098 88141
 88194 88280 88285 88338 88343 88359 88363 88367 88378 88441 88481 88491
 88495 88515 88544 88596 88650 88722 88726 88734 88741 88750 88771 88774
 88779 88789 88797 88917]",88660,2849643780,5421715,2855065495,-0.4409114718437195
177,89307,7.61153507232666,6.607686996459961,False,[88458.],[1.00384808],[1.00384808],20,64,"[88438 88444 88447 88454 88458 88473 88478 88482 88654 88668 88677 88681
 88697 88710 88715 88735 88743 88753 88769 88794 88805 88808 88823 88828
 88843 88852 88859 88860 88866 88877 88883 88885 88889 88901 88905 88907
 88916 88919 88927 88961 88967 88971 88976 88984 89004 89022 89036 89039
 89069 89101 89104 89149 89219 89239 89249 89257 89263 89265 89274 89286
 89297 89300 89304 89307]",84071,5562159508,7776700,5569936208,3.9496517181396484
178,89310,7.267635345458984,7.267635345458984,False,[],[],[],10,64,"[88444 88447 88454 88458 88473 88478 88482 88654 88668 88677 88681 88697
 88710 88715 88735 88743 88753 88769 88794 88805 88808 88823 88828 88843
 88852 88859 88860 88866 88877 88883 88885 88889 88901 88905 88907 88916
 88919 88927 88961 88967 88971 88976 88984 89004 89022 89036 89039 89069
 89101 89104 89149 89219 89239 89249 89257 89263 89265 89274 89286 89297
 89300 89304 89307 89310]",80560,2748745085,4276066,2753021151,-0.4409114718437195
179,89572,4.080197334289551,0.014833036810159683,False,[85237.],[4.0653643],[4.0653643],20,64,"[85237 85280 85283 85294 85325 85342 85358 85371 85380 85387 85405 85406
 85423 85433 85511 85535 85547 85676 85682 85691 85699 85704 85730 85748
 86082 86091 86146 86153 86314 86809 87256 87672 87681 87844 88327 88344
 88356 88375 88489 88509 88514 88519 88605 88618 88628 88630 88634 88963
 88988 88995 88996 88998 88999 89115 89222 89362 89429 89447 89454 89456
 89490 89540 89546 89572]",81077,5679945909,7581239,5687527148,-0.4409114718437195
180,89629,7.470692157745361,7.425788879394531,False,[87178. 87173.],[0.0281992  0.01670408],[0.0281992  0.04490328],30,64,"[87123 87128 87135 87137 87142 87144 87151 87156 87173 87178 87193 87205
 87208 87209 87239 87242 87245 87265 87267 87272 87332 87355 87367 87370
 87374 87383 87404 87435 87444 87452 87455 87459 87484 87492 87493 87497
 87501 87578 87736 87761 88090 88871 88964 89175 89466 89549 89552 89558
 89560 89563 89564 89567 89577 89579 89582 89593 89596 89599 89613 89618
 89624 89625 89627 89629]",84830,8110119936,10901767,8121021703,5.198674201965332
181,90006,7.4275736808776855,3.9872994422912598,False,[62907. 61814.],[3.34426355 0.09601068],[3.34426355 3.44027424],30,64,"[61584 61602 61749 61785 61790 61814 62136 62907 63819 65094 65373 65388
 66868 67497 67580 71119 71557 72349 72645 73135 73182 73198 73300 73477
 73836 74586 74850 74917 77400 77733 78259 78307 78309 78357 78925 78932
 79829 79834 79853 80060 80065 80085 80106 80161 80167 80223 83158 83460
 83499 83566 84219 84231 84245 84256 84279 85602 87291 88918 89078 89130
 89131 89721 89862 90006]",81655,8889647788,10964469,8900612257,6.187563419342041
182,90040,5.5256805419921875,5.12460994720459,False,[85973.],[0.40107059],[0.40107059],20,64,"[85964 85973 85983 85999 86019 86024 86034 86047 86054 86070 86076 86109
 86393 86602 86616 86835 86923 87063 87065 87270 87403 87492 87597 87640
 87736 87761 87815 87825 87977 88090 88126 88140 88395 88423 88425 88427
 88436 88484 88494 88501 88507 88513 88580 88589 88636 88651 88663 88679
 88781 88855 88871 88964 89038 89175 89446 89564 89624 89783 89786 89806
 89886 89997 90007 90040]",82337,5603027930,7806057,5610833987,-0.4409114718437195
183,90539,0.7368420362472534,0.7368420362472534,False,[],[],[],10,64,"[72110 72115 72172 72174 72177 72186 72203 72205 72632 72633 72878 73500
 73503 73511 73538 73581 73596 73598 74100 75247 75382 76408 77147 77885
 78437 78451 78528 78790 78852 79891 79924 80485 80499 80514 80535 80606
 80610 80998 81565 83723 83732 83830 83837 83968 84213 84232 84492 84857
 84980 84983 85181 85552 85579 85661 85666 85700 85710 85733 85739 85780
 85851 88497 88592 90539]",75522,2839523451,4224702,2843748153,-0.4409114718437195
184,90896,7.902169227600098,7.902169227600098,False,[],[],[],10,64,"[90285 90288 90307 90310 90315 90319 90337 90343 90345 90351 90359 90374
 90378 90382 90385 90391 90392 90393 90409 90437 90440 90443 90452 90477
 90481 90496 90500 90504 90517 90523 90524 90526 90549 90554 90645 90648
 90649 90658 90662 90669 90739 90749 90753 90760 90765 90767 90771 90775
 90780 90785 90795 90798 90808 90857 90859 90862 90863 90869 90872 90874
 90878 90882 90891 90896]",86720,2856496829,4188401,2860685230,-0.4409114718437195
185,90909,5.623993873596191,1.5955760478973389,False,[15839. 16004. 15014.],[2.77439642 0.10981989 1.14420152],[2.77439642 2.88421631 4.02841783],40,64,"[15014 15030 15069 15121 15127 15809 15839 15933 15970 16004 16145 16169
 16228 16252 16299 16308 16327 17993 17998 18006 18021 18023 18024 18285
 18289 18290 84287 84334 84373 84400 84416 84422 85113 85184 85201 85233
 85340 85385 89161 89188 89230 89241 89243 89244 89248 89346 89348 89350
 89359 89470 89477 89500 89518 89525 89568 89609 89653 89756 90361 90812
 90813 90817 90826 90909]",87062,12057456961,14314810,12071771771,-1.8102918863296509
186,91378,8.113011360168457,8.113011360168457,False,[],[],[],10,64,"[82092 82267 82291 82373 83343 83647 83657 83671 83678 83720 83728 83729
 83743 83751 83782 84330 84564 84906 85170 85249 85418 86773 87113 87122
 87296 87335 87391 87475 88212 88332 88421 88426 88903 88982 89100 89109
 89111 89271 89638 90053 90117 90123 90135 90148 90151 90152 90156 90167
 90262 90270 90295 90499 90921 91364 91365 91366 91367 91370 91371 91373
 91374 91375 91376 91378]",79442,3013650396,4280648,3017931044,-0.4409114718437195
187,91488,4.652844429016113,3.6223323345184326,False,[61302.],[1.03051209],[1.03051209],20,64,"[61299 61300 61301 61302 63455 63945 63962 64360 64379 64411 64489 64504
 64533 64550 64559 64884 64906 64959 65863 65864 65888 65902 65903 65968
 65969 65971 66135 68948 68962 68964 69009 69040 69042 69079 69083 69101
 69127 69140 69184 69335 69385 71358 71359 71360 71361 71363 71688 74419
 74739 76142 77225 80110 80630 80645 85887 85943 85985 86003 86062 86089
 86138 86177 91459 91488]",82178,5922461331,7687306,5930148637,-0.4409114718437195
188,91861,6.474716663360596,3.236374855041504,False,[  356. 36721.  7749. 36733.  6971.],"[2.88812447e+00 3.07600975e-01 3.45206261e-03 3.03506851e-04
 3.88607979e-02]",[2.88812447 3.19572544 3.1991775  3.19948101 3.23834181],60,36,"[  355   356  6968  6971  7749  7756  7759 36721 36733 36743 36744 51373
 62213 62221 90115 90146 90186 90199 90208 90251 90255 90263 90397 90488
 90769 90998 91608 91614 91690 91696 91712 91717 91722 91812 91818 91861]",76694,17483578616,21053986,17504632602,-0.4409114718437195
189,92347,6.90077543258667,5.4869489669799805,False,[88421.],[1.41382647],[1.41382647],20,64,"[88421 88423 88425 88426 88427 88436 88462 88469 88580 88855 88871 88964
 89038 89175 89564 89624 90132 90372 90499 90620 90707 90819 90928 91019
 91057 91083 91088 91091 91148 91168 91249 91281 91307 91335 91348 91353
 91354 91355 91413 91417 91437 91458 91466 91496 91562 91578 91596 91629
 91633 91686 91752 91781 91814 91835 91841 91844 91907 92102 92254 92263
 92271 92300 92340 92347]",80835,5716285299,7585429,5723870728,-0.4409114718437195
190,92353,3.337285041809082,3.337285041809082,False,[],[],[],10,64,"[87977 87984 88013 88016 88017 88052 88054 88083 88090 88100 88111 88114
 88123 88150 88160 88164 88174 88175 88187 88202 88344 88345 88347 88349
 88354 88357 88360 88370 88374 88381 88384 88388 88389 88402 88414 88420
 88421 88426 88462 88469 88484 88513 88651 88871 88964 89175 89624 89838
 89997 90372 90499 90755 90756 90879 90921 90928 91246 91249 91353 91368
 91629 91765 91846 92353]",76811,2812798985,4238013,2817036998,-0.4409114718437195
191,92451,0.7654678821563721,0.010838750749826431,False,[90834. 90751. 90529.],[0.72740864 0.01311755 0.01410294],[0.72740864 0.7405262  0.75462913],40,64,"[90429 90438 90499 90529 90611 90751 90819 90828 90834 90879 90889 90921
 90928 90982 90993 91092 91131 91141 91231 91242 91244 91246 91249 91264
 91276 91282 91316 91335 91353 91428 91506 91508 91616 91629 91763 91846
 91931 91951 91953 92102 92139 92143 92150 92153 92167 92168 92179 92187
 92191 92217 92233 92251 92257 92259 92263 92302 92338 92341 92342 92346
 92392 92413 92417 92451]",83482,15030275456,14451788,15044727244,-0.4409114718437195
192,92493,2.3180737495422363,1.3034226894378662,False,[84094. 84058.],[0.9502728  0.06437826],[0.9502728  1.01465106],30,64,"[83655 83726 83958 83989 84050 84058 84082 84094 84103 84270 84299 84308
 84387 84510 84589 84624 84639 84651 84655 84662 84705 86421 86426 86433
 86437 86441 86443 86446 86449 87256 88489 88509 88519 88618 88628 89115
 89222 89362 89702 89955 89978 90120 90868 91016 91030 91037 91048 91059
 91060 91066 91075 91097 91105 91220 91245 91310 91491 91592 91620 91730
 91741 91797 92490 92493]",81936,9076808234,10975171,9087783405,-0.4409114718437195
193,92606,7.892202854156494,4.807348251342773,False,[88349.],[3.0848546],[3.0848546],20,64,"[88349 88354 88357 88360 88370 88374 88381 88384 88388 88389 88395 88402
 88414 88420 88421 88423 88425 88426 88427 88436 88462 88469 88580 88855
 89038 90475 90495 91458 91559 91566 91572 91596 91624 91781 91814 92094
 92096 92116 92131 92254 92386 92413 92418 92440 92454 92456 92457 92460
 92478 92492 92502 92504 92506 92525 92532 92542 92549 92551 92558 92563
 92583 92590 92591 92606]",79858,5388827845,7587503,5396415348,-0.4409114718437195
194,92785,8.259525299072266,8.259525299072266,False,[],[],[],10,64,"[89682 89701 89782 89791 89818 89819 89836 89956 90136 90140 91249 91627
 91781 91825 92261 92263 92358 92396 92397 92400 92401 92413 92419 92421
 92424 92440 92442 92444 92446 92449 92450 92455 92459 92461 92462 92463
 92465 92475 92577 92601 92604 92615 92619 92650 92666 92671 92673 92675
 92679 92706 92710 92717 92724 92728 92730 92737 92744 92746 92750 92751
 92752 92769 92779 92785]",80675,2811438319,4208860,2815647179,-0.4409114718437195
195,93202,6.939690589904785,5.802947998046875,False,[88013.],[1.13674259],[1.13674259],20,64,"[88013 88016 88017 88052 88054 88083 88100 88111 88114 88123 88126 88140
 88150 88160 88164 88174 88175 88187 88202 88344 88345 88347 88349 88354
 88357 88360 88370 88374 88381 88384 88388 88389 88395 88402 88414 88420
 88421 88423 88425 88426 88427 88436 88462 88469 88556 88580 88740 88855
 88913 89038 90820 91020 91458 91596 91781 91814 92254 92386 92636 92651
 92662 92663 93181 93202]",83483,5631055503,7540973,5638596476,-0.4409114718437195
196,93418,1.3837498426437378,0.7042287588119507,False,[90259. 90256. 90621.],[0.4937917  0.1825639  0.00316548],[0.4937917  0.6763556  0.67952108],40,64,"[90145 90256 90259 90275 90278 90305 90372 90499 90610 90614 90619 90621
 90626 90628 90632 90637 90657 90659 90667 90683 90687 90819 90879 90921
 90928 91246 91249 91291 91297 91335 91353 91404 91629 91698 91727 91846
 91882 91903 91912 91921 92102 92142 92184 92263 92292 92295 92417 92469
 92476 92479 92483 92501 92585 92601 92628 92633 92645 92980 92981 93060
 93100 93158 93257 93418]",80227,11737852091,14271768,11752123859,-0.4409114718437195
197,93792,5.898562431335449,4.822139739990234,False,[93529. 93530.],[0.87312794 0.20329475],[0.87312794 1.07642269],30,64,"[93529 93530 93533 93535 93538 93544 93547 93550 93552 93555 93560 93563
 93565 93568 93569 93572 93575 93577 93578 93579 93582 93584 93588 93589
 93595 93598 93599 93614 93617 93619 93624 93627 93638 93641 93642 93643
 93647 93652 93654 93671 93673 93675 93676 93680 93687 93694 93703 93704
 93709 93712 93718 93730 93741 93751 93754 93755 93763 93764 93771 93773
 93775 93776 93787 93792]",83579,7843610989,10962698,7854573687,4.263435363769531
198,93897,4.514052391052246,2.8374648094177246,False,[88382. 88352.],[0.6127677  1.06381989],[0.6127677  1.67658758],30,64,"[88349 88352 88354 88357 88360 88370 88374 88381 88382 88384 88385 88388
 88389 88391 88396 88402 88405 88407 88414 88420 88421 88426 88453 88457
 88462 88469 88831 88861 88863 90525 90617 90830 90906 91484 93577 93624
 93652 93671 93673 93676 93687 93718 93751 93754 93755 93763 93764 93771
 93775 93776 93787 93794 93800 93803 93804 93807 93814 93815 93823 93839
 93840 93855 93895 93897]",78327,8112503498,10567249,8123070747,4.588021278381348
199,94427,2.000433921813965,0.89949631690979,False,[93755.],[1.1009376],[1.1009376],20,64,"[93735 93751 93754 93755 93763 93764 93771 93773 93775 93776 93787 93794
 93800 93803 93804 93807 93814 93815 93823 93839 93840 93855 93879 93895
 93898 93901 93905 93906 93909 93915 93922 93966 93974 93981 93984 93989
 93992 93994 93999 94003 94047 94090 94134 94150 94151 94158 94189 94193
 94194 94209 94220 94224 94237 94243 94248 94287 94290 94358 94360 94371
 94388 94412 94416 94427]",83678,5442048745,7428048,5449476793,-0.4409114718437195
