,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,cf_example_step,first_example_step,encountered_cf_examples,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
143,74545,-1.746828317642212,-1.557689905166626,False,[74289. 74517.],[0.13669991 0.0524385 ],[0.13669991 0.18913841],301,64,"[74262 74263 74266 74267 74268 74276 74277 74283 74288 74289 74290 74295
 74303 74325 74343 74344 74348 74364 74366 74375 74376 74378 74381 74384
 74385 74394 74396 74401 74402 74403 74410 74420 74421 74438 74442 74445
 74452 74454 74455 74456 74462 74471 74472 74474 74480 74482 74484 74486
 74488 74489 74491 74495 74496 74497 74506 74507 74508 74509 74515 74517
 74518 74519 74523 74545]",301,301,0,2697109,99823422688,500277882,100323700570,-0.4409114718437195
144,74725,-0.9566898941993713,-0.3333730399608612,False,[74506. 74507.],[-0.2712068   0.89452365],[-0.2712068   0.62331685],301,64,"[48371 49129 49147 50298 50304 50717 51500 51504 51750 51753 51836 52712
 53198 53435 53887 53901 54318 56775 58630 59640 59643 59816 62131 64266
 64500 64565 64823 64970 64983 64989 65110 65136 65196 67282 67423 67847
 67859 67876 68814 69805 69808 70286 70392 70768 72558 72604 72608 72620
 73051 73578 73728 73829 73835 73869 74108 74225 74247 74344 74381 74486
 74506 74507 74618 74725]",301,301,0,2127490,172268377010,547388810,172815765820,-1.0351877212524414
145,75157,-3.497742176055908,-1.94295072555542,False,[66364. 74933. 75144. 74926.],[ 0.68720555  0.26550603 -0.0962553   0.69833517],[0.68720555 0.95271158 0.85645628 1.55479145],301,64,"[59005 59121 59575 59619 59652 60386 60437 60881 61151 61299 61640 61647
 61650 61667 61793 61945 62217 63340 63686 63935 64034 64422 66014 66256
 66364 66369 66373 66377 66379 66432 66437 66468 66477 66945 67030 68571
 68574 68605 68627 68653 68660 68662 68669 68679 68893 68936 68946 69800
 69879 71927 73786 73788 73792 73885 74019 74523 74926 74933 74975 75090
 75094 75096 75144 75157]",301,301,0,1107238,168981023165,502109995,169483133160,-1.03074312210083
146,75250,-5.083013534545898,-1.1708838939666748,False,[74346. 74356. 74369. 74293. 74074.],[-0.17590046  1.67299533  0.03849006  1.56338477  0.81315994],[-0.17590046  1.49709487  1.53558493  3.0989697   3.91212964],301,64,"[67327 67393 67396 67520 67915 67917 67931 67937 68197 68236 68388 68389
 68393 68560 68561 68567 68792 68799 68827 68874 68912 69141 69149 69235
 69243 69359 69371 72696 72699 72766 72843 72844 72926 72965 73001 73026
 73232 73359 73404 73412 73459 73490 73501 73542 73601 73605 73608 73614
 73620 73625 73716 73718 73806 73857 73897 73994 73999 74069 74074 74293
 74346 74356 74369 75250]",301,301,0,1118964,156677575340,502215985,157179791325,-4.337306022644043
147,75354,-4.967111587524414,-0.018598314374685287,False,"[75347. 75353. 75305. 75248. 75351. 75350. 75346. 75345. 75344. 75343.
 75342. 75340. 75337. 75336. 75335. 75330.]","[-1.70383453e-02  3.93314123e+00  9.29837942e-01  8.83651413e-02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.19759750e-03
  0.00000000e+00 -9.02771950e-04  0.00000000e+00  7.85708427e-04
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01267695e-02]","[-0.01703835  3.91610289  4.84594083  4.93430597  4.93430597  4.93430597
  4.93430597  4.93850357  4.93850357  4.9376008   4.9376008   4.9383865
  4.9383865   4.9383865   4.9383865   4.94851327]",301,64,"[75213 75215 75216 75219 75221 75225 75229 75231 75235 75241 75243 75244
 75246 75248 75251 75252 75255 75258 75259 75260 75262 75265 75266 75267
 75268 75269 75270 75274 75278 75280 75286 75288 75290 75292 75293 75294
 75297 75301 75303 75305 75306 75307 75309 75314 75315 75316 75317 75323
 75324 75330 75335 75336 75337 75340 75342 75343 75344 75345 75346 75347
 75350 75351 75353 75354]",301,301,0,1097669,91043334358,4333741975,95377076333,-13.735852241516113
148,75494,-2.0420219898223877,-2.0420219898223877,False,[],[],[],301,64,"[75392 75395 75396 75397 75398 75399 75401 75404 75405 75409 75410 75413
 75415 75416 75417 75419 75420 75421 75422 75423 75425 75426 75427 75428
 75429 75430 75431 75432 75435 75436 75438 75439 75440 75442 75443 75444
 75447 75450 75451 75453 75455 75457 75460 75461 75462 75464 75465 75466
 75467 75469 75470 75471 75472 75473 75476 75479 75480 75482 75483 75484
 75486 75490 75493 75494]",301,301,0,1114712,90075290539,501054944,90576345483,-0.4409114718437195
149,75666,-3.935990333557129,-0.015546318143606186,False,[75594. 75665. 75626. 75622.],[-0.31389046  3.10955679  0.61285567  0.51192201],[-0.31389046  2.79566634  3.40852201  3.92044402],301,64,"[75535 75537 75541 75542 75543 75545 75549 75550 75551 75552 75555 75556
 75557 75558 75561 75563 75564 75565 75566 75567 75569 75573 75574 75576
 75577 75578 75580 75581 75582 75583 75588 75590 75593 75594 75595 75597
 75600 75601 75606 75607 75608 75609 75611 75613 75615 75616 75617 75619
 75620 75621 75622 75623 75626 75629 75634 75641 75650 75653 75654 75656
 75660 75662 75665 75666]",301,301,0,1107648,89900707001,3806517911,93707224912,-4.615220069885254
150,76694,-0.7391255497932434,-0.7391255497932434,False,[],[],[],301,64,"[76110 76111 76125 76128 76129 76130 76154 76155 76224 76248 76258 76289
 76374 76387 76402 76404 76429 76444 76464 76465 76473 76478 76489 76495
 76498 76499 76501 76502 76504 76515 76521 76522 76523 76531 76532 76533
 76535 76537 76539 76545 76559 76582 76588 76591 76593 76605 76609 76610
 76614 76617 76629 76631 76637 76644 76651 76657 76661 76666 76671 76674
 76680 76688 76689 76694]",301,301,0,1106084,112867384476,500869843,113368254319,-0.4409114718437195
151,77147,-3.0043160915374756,-0.6829030513763428,False,[76881. 76953. 77110.],[1.01821852 0.94615805 0.35703647],[1.01821852 1.96437657 2.32141304],301,64,"[75794 75992 76000 76021 76032 76045 76059 76122 76127 76132 76136 76374
 76408 76429 76444 76462 76464 76465 76468 76473 76478 76489 76495 76499
 76502 76504 76515 76522 76532 76535 76537 76539 76591 76605 76609 76610
 76614 76617 76637 76644 76651 76661 76666 76671 76674 76680 76688 76689
 76697 76702 76716 76719 76725 76784 76792 76803 76881 76894 76951 76953
 77001 77034 77110 77147]",301,301,0,1212862,128079323569,705938641,128785262210,-2.868514060974121
152,77197,-4.286071300506592,0.7081839442253113,True,[75391. 77192. 76927.],[2.05553436 1.45954776 1.47917312],[2.05553436 3.51508212 4.99425524],301,64,"[75242 75248 75275 75279 75319 75369 75391 75407 75424 75474 75546 75552
 75632 75636 75750 75770 75775 75777 75780 75783 75784 75797 75802 75849
 76005 76013 76016 76018 76025 76045 76047 76050 76058 76059 76060 76064
 76067 76098 76125 76129 76161 76170 76171 76173 76177 76186 76195 76241
 76252 76257 76259 76516 76545 76550 76657 76927 77019 77142 77171 77182
 77185 77189 77192 77197]",233,89,5,1121939,141513684878,856176459,142369861337,-2.619558095932007
153,77764,-2.734403133392334,-1.1625251770019531,False,[77602. 77678. 77711. 77721.],[ 1.16337848 -0.07441831  0.38981938  0.0930984 ],[1.16337848 1.08896017 1.47877955 1.57187796],301,64,"[77560 77561 77565 77566 77569 77583 77585 77588 77594 77602 77617 77618
 77620 77623 77624 77626 77628 77630 77632 77633 77634 77635 77637 77639
 77640 77644 77646 77648 77652 77654 77656 77663 77667 77670 77673 77676
 77678 77679 77680 77683 77684 77685 77697 77702 77704 77705 77711 77713
 77714 77715 77720 77721 77723 77725 77730 77732 77733 77734 77742 77743
 77745 77754 77760 77764]",301,301,0,1129490,95828405197,562840168,96391245365,-2.312126636505127
154,78138,-3.0669100284576416,0.1517728567123413,True,[77999. 76631.],[3.01533026 0.20335263],[3.01533026 3.21868289],301,64,"[55025 55030 55035 55162 55630 55719 55735 55751 55862 56692 57282 57627
 57650 57806 58964 58979 58997 59005 59121 59159 59575 59619 59652 60386
 60437 60881 62053 62194 62745 62904 63340 63359 63720 64034 66740 66998
 67030 67435 68660 68669 68893 68936 68946 69800 71927 73280 73786 73788
 73792 73885 74471 74523 74975 75090 75094 75096 75144 76629 76631 77402
 77623 77830 77999 78138]",90,90,1,3847293,165112651625,284731385577,449844037202,-0.24484193325042725
155,78315,-0.4953289031982422,0.29232314229011536,True,[76158. 76348. 78274. 76460.],[-0.0063988   0.11148584  0.19429263  0.48827237],[-0.0063988   0.10508704  0.29937968  0.78765205],301,64,"[76047 76052 76055 76059 76084 76085 76103 76104 76106 76110 76111 76120
 76121 76128 76130 76151 76154 76155 76157 76158 76186 76219 76258 76289
 76336 76343 76344 76347 76348 76354 76357 76358 76365 76366 76368 76372
 76374 76375 76377 76444 76460 76545 76657 76722 76769 76814 76927 77001
 77019 77034 77313 77546 77557 77559 77714 77743 77764 77804 77830 78024
 78095 78232 78274 78315]",259,101,2,1090481,139014013993,498912916,139512926909,-0.8591482639312744
156,78635,-3.03806734085083,-0.43602919578552246,False,[73406. 78549.],[0.88787937 1.71415877],[0.88787937 2.60203815],301,64,"[73145 73184 73187 73195 73247 73254 73265 73320 73342 73347 73360 73406
 73886 75602 75706 75751 75771 76324 76442 76469 76494 76503 76511 76512
 76525 76527 76529 76624 76639 76790 76796 76849 76940 76962 76977 77808
 77814 77825 77827 77832 77851 77861 77951 77962 78041 78060 78074 78102
 78144 78175 78197 78368 78373 78409 78426 78447 78459 78465 78496 78502
 78520 78549 78574 78635]",301,301,0,1087299,153356878130,562629860,153919507990,-1.8501412868499756
157,78895,-1.1193361282348633,0.3644704818725586,True,[73841. 77781. 77792.],[0.60312986 0.49297119 0.38770556],[0.60312986 1.09610105 1.48380661],301,64,"[72086 72087 72088 72089 72369 72399 72476 72483 72734 72748 72749 72752
 72756 72757 72768 72771 72779 72781 72782 72787 72791 72793 72799 72801
 72803 72808 72817 72823 72828 72830 72837 72838 73165 73166 73167 73665
 73818 73822 73841 73854 73880 73895 74964 76324 76940 76962 76977 77414
 77416 77417 77419 77420 77423 77425 77426 77746 77759 77766 77781 77792
 77838 77970 78719 78895]",148,147,2,1115781,127634338483,593658723,128227997206,-2.4720916748046875
158,79059,-2.4807872772216797,3.516150951385498,True,[79056.],[5.99693823],[5.99693823],63,64,"[73734 73741 73745 73803 73823 73828 73862 73949 74259 74264 74297 74362
 74400 74416 74504 74511 74527 74528 74656 74659 74673 74679 74881 74883
 75124 75205 75227 75228 75245 75254 75273 75311 75327 75355 75548 75552
 75577 75589 75665 75686 75926 75972 75975 75982 76263 76822 76825 76828
 76830 76915 76916 77058 77306 77312 77403 77485 78115 78285 78416 78517
 78553 78956 79056 79059]",0,0,1,1069136,36306564631,141188853,36447753484,-8.176501274108887
159,79793,-3.156904697418213,0.0632166862487793,True,[77910. 79702. 79675.],[0.82563591 0.4608469  1.93363857],[0.82563591 1.28648281 3.22012138],301,64,"[77629 77642 77687 77690 77706 77708 77712 77716 77728 77737 77744 77749
 77752 77755 77761 77820 77821 77823 77829 77848 77853 77858 77883 77910
 77926 77935 78112 78134 78232 78238 78242 78246 78258 78262 78311 78345
 78566 78684 78710 78845 78853 78861 78962 79174 79200 79206 79219 79335
 79366 79383 79386 79390 79398 79407 79474 79493 79519 79521 79544 79622
 79675 79702 79783 79793]",97,3,4,1087753,142131463461,582335066,142713798527,-4.996964454650879
160,80323,-3.784433126449585,-0.6220399141311646,False,[80320. 80274.],[2.02780581 1.13458741],[2.02780581 3.16239321],301,64,"[79770 79776 79779 79783 79784 79790 79791 79792 79794 79796 79803 79806
 79827 79828 79832 79850 79857 79871 79889 79906 79928 79937 79938 79944
 79970 79972 79977 79990 80005 80009 80013 80045 80064 80071 80093 80099
 80118 80125 80130 80131 80142 80152 80153 80160 80165 80178 80193 80196
 80199 80207 80210 80238 80239 80244 80271 80274 80282 80287 80289 80293
 80307 80320 80321 80323]",301,301,0,1109133,116735280802,701036842,117436317644,-4.428709030151367
161,80779,-0.7849632501602173,0.34178435802459717,True,[80755.],[1.12674761],[1.12674761],63,64,"[80238 80241 80274 80282 80287 80293 80307 80321 80323 80345 80363 80364
 80371 80395 80402 80413 80419 80438 80447 80465 80467 80474 80481 80489
 80494 80502 80505 80506 80509 80537 80541 80569 80581 80592 80602 80604
 80660 80662 80664 80666 80675 80677 80689 80690 80692 80695 80699 80703
 80709 80710 80712 80724 80727 80730 80734 80738 80742 80748 80754 80755
 80759 80770 80777 80779]",0,0,1,1106431,24500383193,78084147,24578467340,-4.889273643493652
162,81059,-2.5537545680999756,0.20336070656776428,True,[77321. 81007.],[1.38025045 1.37686482],[1.38025045 2.75711527],301,64,"[75888 75897 75899 76152 76206 76266 76454 76455 76456 76458 76459 76475
 76482 76486 76542 76652 76710 76715 76882 76983 77290 77321 77325 77440
 77473 77480 77483 77489 77507 77521 77586 77596 77621 77631 77647 77665
 77724 77740 78706 79286 80542 80903 80907 80909 80911 80914 80915 80931
 80943 80951 80960 80972 80979 80987 81000 81005 81007 81016 81031 81035
 81042 81046 81054 81059]",8,8,1,2538041,138948188122,596575607,139544763729,-2.0365052223205566
163,81112,-0.6920075416564941,-0.14504528045654297,False,"[79648. 80569. 81026. 80924. 80777. 80662. 80596. 80125. 80413. 80064.
 79858. 79828.]","[ 4.58061457e-01  1.22282803e-02  6.43090606e-02  0.00000000e+00
  0.00000000e+00 -5.07483184e-02  4.42266464e-05  0.00000000e+00
 -5.22708297e-02  0.00000000e+00  0.00000000e+00  1.15338385e-01]","[0.45806146 0.47028974 0.5345988  0.5345988  0.5345988  0.48385048
 0.48389471 0.48389471 0.43162388 0.43162388 0.43162388 0.54696226]",301,64,"[75552 75732 75849 76032 76045 76059 76374 76444 76545 76629 76631 76657
 76927 77001 77019 77034 77152 77313 77396 77402 77418 77623 77634 77764
 77804 77830 78024 78232 78455 78525 78532 78551 78577 78619 78693 78694
 78836 78839 78916 78944 78962 78964 79060 79290 79455 79591 79596 79633
 79648 79695 79779 79783 79828 79858 80064 80125 80413 80569 80596 80662
 80777 80924 81026 81112]",301,301,0,1123935,174876177667,764931377,175641109044,-0.4409114718437195
164,81804,-0.24859249591827393,0.1642676591873169,True,[81021.],[0.41286016],[0.41286016],155,64,"[78787 78798 78806 78810 78858 78868 78876 78878 78881 78916 78919 78960
 78962 78968 78969 78976 79049 80093 80099 80118 80131 80153 80160 80165
 80238 80274 80287 80293 80307 80321 80345 80419 80494 80537 80541 80571
 80578 80605 80662 80663 80777 80814 80892 80905 81021 81038 81133 81138
 81139 81144 81167 81176 81198 81208 81209 81213 81215 81217 81237 81288
 81307 81494 81696 81804]",110,23,6,1096259,34885632614,83366494,34968999108,-0.4409114718437195
165,82062,0.612555742263794,-1.2552189826965332,True,[80127.],[1.86777472],[1.86777472],179,64,"[68497 68508 68513 68520 68548 68602 68721 69466 69469 69574 71983 71985
 72179 72224 72340 72598 72599 72603 72613 72623 72760 72784 73007 73008
 73015 73017 73037 73038 73110 73111 73115 73120 73125 73136 74283 74288
 74289 74602 75156 76093 76335 76345 76346 76394 77070 77084 78100 78125
 78452 78957 78979 78997 79005 80127 80569 80662 81026 81176 81920 81952
 81956 81960 82006 82062]",138,1,9,1204950,416450868972,387146606,416838015578,-0.4409114718437195
166,82224,-3.61879301071167,-0.696380615234375,False,[81792. 82219. 82218.],[-0.15734267  0.79604244  2.28371263],[-0.15734267  0.63869977  2.9224124 ],301,64,"[81603 81606 81612 81616 81633 81645 81651 81654 81662 81682 81685 81696
 81731 81738 81749 81758 81764 81777 81792 81795 81808 81819 81820 81821
 81837 81846 81865 81872 81882 81889 81893 81895 81918 81924 81928 81932
 81937 81941 81942 81943 81944 81964 81973 81975 81977 81985 81986 82008
 82015 82036 82061 82065 82082 82103 82111 82128 82131 82142 82166 82183
 82207 82218 82219 82224]",301,301,0,1105886,118879677909,504550711,119384228620,-6.428452968597412
167,82291,-2.2748260498046875,0.02430153265595436,True,[82283. 82281. 82279.],[ 0.73666286 -0.09629011  1.65875483],[0.73666286 0.64037275 2.29912758],301,64,"[82046 82048 82051 82059 82060 82063 82073 82078 82081 82082 82089 82101
 82103 82108 82110 82118 82119 82122 82125 82126 82127 82138 82144 82155
 82156 82158 82159 82161 82163 82172 82173 82176 82183 82185 82193 82199
 82206 82209 82213 82224 82225 82233 82234 82237 82245 82247 82254 82255
 82256 82260 82266 82269 82270 82271 82272 82279 82280 82281 82283 82284
 82287 82288 82290 82291]",2,2,1,1104395,97925691512,512910624,98438602136,-4.286702632904053
168,82293,-3.6216907501220703,0.08155965805053711,True,[82291. 82283. 82281. 82279.],[1.24938536 0.16627645 0.65406561 1.63352299],[1.24938536 1.41566181 2.06972742 3.70325041],301,64,"[82110 82111 82118 82119 82122 82125 82126 82127 82128 82138 82144 82151
 82155 82156 82158 82159 82161 82163 82166 82172 82173 82176 82178 82183
 82185 82193 82199 82200 82201 82206 82209 82213 82218 82224 82225 82230
 82233 82234 82237 82240 82241 82245 82247 82254 82255 82256 82260 82264
 82265 82266 82269 82270 82271 82272 82279 82280 82281 82283 82284 82287
 82288 82290 82291 82293]",3,3,1,1108043,94207450580,517442993,94724893573,-3.477322578430176
169,82416,-0.7115711569786072,-0.15884974598884583,False,[81850. 82412. 81521.],[0.19397974 0.         0.35874167],[0.19397974 0.19397974 0.55272141],301,64,"[81237 81320 81334 81337 81358 81363 81364 81384 81418 81420 81425 81446
 81453 81476 81486 81506 81521 81637 81850 81852 81857 81942 81943 81985
 81986 82008 82027 82036 82082 82103 82183 82256 82269 82270 82271 82279
 82281 82283 82284 82290 82291 82293 82296 82301 82308 82310 82314 82319
 82320 82321 82329 82340 82341 82343 82346 82348 82361 82378 82386 82388
 82390 82397 82412 82416]",301,301,0,1120489,123372885952,509170634,123882056586,-0.4409114718437195
170,83025,-4.947404861450195,-1.7069158554077148,False,[82862. 82857. 82871. 82473. 82581. 82576. 82570. 82564.],"[-0.31853724  1.74384546  0.96800995  0.78206015 -0.20284939 -1.24396229
  0.4200449   1.09187746]","[-0.31853724  1.42530823  2.39331818  3.17537832  2.97252893  1.72856665
  2.14861155  3.24048901]",301,64,"[78294 78305 78466 78484 78800 78927 78936 78979 79152 79155 79160 79183
 79188 79224 79300 79346 79397 79450 79466 79483 79485 79502 79559 79571
 79601 79677 79690 79704 79715 79724 79998 80002 80090 80107 80156 80524
 81112 81116 81122 81527 81852 81976 82151 82270 82296 82354 82370 82393
 82409 82411 82434 82473 82506 82548 82558 82563 82564 82570 82576 82581
 82857 82862 82871 83025]",301,301,0,1975564,156196674935,501381114,156698056049,-1.0107355117797852
171,83755,-1.6078429222106934,0.38381868600845337,True,"[83063. 83484. 83247. 83241. 83736. 83713. 83707. 83699. 83670. 83658.
 83656. 83653. 83639. 83634. 83542. 83502.]","[ 8.73599529e-01  5.71535110e-01  1.63948536e-02  8.76650847e-02
 -4.86708060e-03 -4.50760126e-02  4.12619114e-03 -9.47022438e-03
  7.75190629e-02 -1.24551300e-01  1.19209290e-07  6.94073439e-02
  7.61724748e-02 -8.52061547e-02  0.00000000e+00  4.84412611e-01]","[0.87359953 1.44513464 1.46152949 1.54919458 1.5443275  1.49925148
 1.50337768 1.49390745 1.57142651 1.44687521 1.44687533 1.51628268
 1.59245515 1.507249   1.507249   1.99166161]",301,64,"[82782 82804 82859 82873 82878 82931 82933 82936 82944 82945 82962 82990
 83012 83030 83033 83034 83038 83040 83041 83043 83063 83071 83073 83081
 83099 83111 83134 83136 83140 83141 83145 83148 83154 83159 83163 83172
 83178 83224 83227 83241 83247 83264 83390 83402 83407 83412 83462 83467
 83484 83486 83502 83540 83542 83634 83639 83653 83656 83658 83670 83699
 83707 83713 83736 83755]",223,95,3,3348100,125570889960,704905079,126275795039,-3.2287511825561523
172,84590,0.13827300071716309,-0.25561219453811646,True,[81715.],[0.3938852],[0.3938852],63,64,"[81518 81534 81544 81549 81557 81561 81571 81715 81738 81743 81764 81808
 81820 81837 81842 81843 81848 81849 81861 81867 81878 81883 81923 81924
 81973 82219 82256 82309 82521 82617 82835 82836 82837 82874 82887 82890
 83092 83099 83111 83121 83159 83224 83227 83402 83407 83427 83736 84028
 84037 84077 84268 84291 84354 84392 84395 84404 84408 84424 84435 84442
 84557 84562 84565 84590]",59,59,1,1105155,31900692325,140747454,32041439779,-0.4409114718437195
173,84669,-3.1246602535247803,0.007118586450815201,True,[84661. 84562. 84601.],[2.49529171 0.38506722 0.25141991],[2.49529171 2.88035893 3.13177884],301,64,"[82837 82874 82887 82890 83035 83038 83057 83058 83069 83073 83092 83098
 83099 83111 83125 83159 83341 83349 83427 83449 83462 83509 83515 83531
 83537 83551 83563 83594 83643 83692 83931 84028 84037 84077 84086 84106
 84121 84131 84215 84268 84289 84291 84330 84354 84392 84395 84404 84408
 84424 84435 84442 84518 84525 84557 84562 84565 84574 84583 84590 84601
 84609 84613 84661 84669]",121,29,4,1823065,141773224314,7045952585,148819176899,-5.112181663513184
174,85047,-0.18387436866760254,0.1445237398147583,True,[80623. 84338. 79317.],[0.07003403 0.10567701 0.15268707],[0.07003403 0.17571104 0.32839811],301,64,"[74257 74298 74309 74315 74323 74324 74326 74327 74329 74353 74360 74372
 74890 77409 77415 77431 77465 77718 77846 78120 79317 79358 79363 79422
 79625 79632 79732 79735 79918 80019 80033 80047 80134 80139 80522 80575
 80580 80623 80633 80651 80728 80798 81487 82974 83084 83182 83363 84197
 84328 84338 84494 84497 84513 84528 84537 84682 84701 84779 84784 84804
 84837 84915 84934 85047]",122,119,3,1107025,177961121235,1787679742,179748800977,-0.2862212657928467
175,85249,-0.43556368350982666,-0.43556368350982666,False,[],[],[],301,64,"[81985 82103 82124 82138 82156 82206 82233 82245 82583 82605 82629 82634
 82669 82683 82694 82705 83026 83095 83220 83230 83232 83234 83237 83238
 83240 83242 83244 83249 83252 83257 83343 83470 83486 83496 83602 83902
 83959 83971 83975 84001 84032 84043 84063 84206 84215 84238 84248 84330
 84392 84399 84409 84437 84463 84472 84488 84489 84693 84713 84754 84765
 84859 84906 85170 85249]",301,301,0,1099069,153802576075,505621795,154308197870,-0.4409114718437195
176,85536,-0.22470319271087646,0.16221284866333008,True,[71173. 81402.],[0.05820543 0.32871062],[0.05820543 0.38691604],301,64,"[70893 70904 71118 71140 71161 71169 71173 71175 71192 71193 71987 72068
 72179 72251 72295 72457 72776 72819 73020 73021 73044 73151 73156 73257
 73373 73387 73408 73680 74016 74079 74110 74545 75156 75849 75964 76433
 76545 76657 76927 77019 77313 78024 78455 78588 78693 78944 79591 79828
 80413 80569 80662 81026 81176 81402 81429 81480 81696 82617 83099 83141
 84517 84548 84756 85536]",8,8,1,1110507,183768893827,532746641,184301640468,-2.1441779136657715
177,87733,-3.957963466644287,0.08886599540710449,True,[87712. 87191. 87168. 87155. 87017. 86992. 86946. 86937. 86749. 86715.],"[ 2.45829892  0.19027293  0.52536631 -0.50011635 -0.83881938 -0.23893499
 -0.28301048 -0.02224803  0.43208122  2.32393932]","[2.45829892 2.64857185 3.17393816 2.67382181 1.83500242 1.59606743
 1.31305695 1.29080892 1.72289014 4.04682946]",301,64,"[86150 86170 86263 86266 86283 86293 86295 86300 86303 86318 86330 86331
 86336 86354 86358 86377 86410 86477 86484 86486 86495 86512 86518 86522
 86550 86573 86574 86606 86615 86616 86678 86680 86715 86749 86752 86757
 86773 86830 86835 86937 86946 86992 87017 87063 87065 87073 87114 87117
 87155 87168 87180 87191 87220 87257 87268 87434 87437 87468 87492 87638
 87700 87712 87730 87733]",9,9,1,1203992,140723378534,683351686,141406730220,-9.105793952941895
178,87877,-0.4409114718437195,-0.4409114718437195,False,[],[],[],0,1,[87877],0,301,0,909513,0,2113858,2113858,-0.4409114718437195
179,87963,-6.522767066955566,0.6915221214294434,True,[87723. 81857. 81188. 81119.],[5.74623942 0.07079554 0.62562776 0.77162647],[5.74623942 5.81703496 6.44266272 7.21428919],301,64,"[75157 75364 75399 75767 75793 75836 75839 75862 76363 76578 76629 76631
 76937 76945 77402 77623 78109 78233 78237 78252 78256 78267 78280 78291
 78836 78839 78844 78904 78911 78912 78916 78924 78964 79030 79229 79290
 79596 81050 81060 81119 81177 81188 81665 81668 81857 82391 82417 82457
 85962 85976 86001 86004 86010 86088 86098 86150 86476 86500 86507 86517
 86527 86538 87723 87963]",63,4,2,1130180,163898255415,8732938331,172631193746,-3.200287342071533
180,88070,-5.882439136505127,-3.460858106613159,False,[84747. 88010. 88018.],[0.73496103 0.11468697 1.57193303],[0.73496103 0.849648   2.42158103],301,64,"[82394 82396 82399 82413 82414 82476 82480 82572 82579 82655 82730 82732
 82751 82753 82840 82845 82850 82856 82879 82880 82886 82917 82933 82936
 82944 82945 83012 83030 83033 83034 83040 83043 83063 83071 83081 83099
 83136 83264 83453 83484 83502 83901 83982 84140 84154 84199 84654 84658
 84660 84663 84695 84747 85032 87171 87241 87244 87251 87985 87989 87992
 88009 88010 88018 88070]",301,301,0,2401158,143815879068,500560662,144316439730,-1.7907295227050781
181,88358,-0.3065187931060791,0.3400946855545044,True,[87679.],[0.64661348],[0.64661348],63,64,"[87441 87456 87517 87570 87626 87628 87635 87639 87648 87653 87659 87660
 87679 87707 87713 87718 87724 87727 87744 87747 87750 87752 87757 87758
 87764 87774 87776 87788 87791 87796 87800 87803 87806 87814 87835 87844
 87857 87879 87893 87937 87952 87973 87990 88000 88001 88002 88011 88028
 88032 88061 88095 88101 88117 88149 88162 88198 88243 88269 88303 88327
 88336 88339 88356 88358]",16,0,2,1094247,34478827852,92410184,34571238036,-0.4409114718437195
182,88384,-3.994497776031494,-0.18423175811767578,False,[88354. 88381. 88374. 88370. 88360. 88357. 88349.],"[ 0.1080699   1.61633635 -0.08602881  0.32881451  0.61125386  1.10075629
  0.13106394]","[0.1080699  1.72440624 1.63837743 1.96719193 2.57844579 3.67920208
 3.81026602]",301,64,"[88207 88209 88211 88212 88213 88214 88215 88216 88218 88219 88220 88221
 88223 88229 88230 88232 88237 88241 88249 88253 88255 88268 88271 88272
 88275 88281 88286 88287 88290 88293 88298 88300 88312 88319 88321 88323
 88325 88328 88331 88332 88334 88335 88340 88344 88345 88346 88347 88348
 88349 88351 88354 88355 88357 88360 88361 88368 88370 88372 88374 88377
 88379 88381 88383 88384]",301,301,0,1129927,94797282186,524003724,95321285910,-4.87461519241333
183,88554,-2.5712594985961914,-1.1869055032730103,False,[88132. 88290. 88399.],[0.41310215 0.65120661 0.32004523],[0.41310215 1.06430876 1.384354  ],301,64,"[88013 88016 88017 88037 88042 88048 88052 88054 88083 88090 88100 88111
 88114 88123 88126 88132 88140 88150 88160 88164 88166 88174 88175 88187
 88191 88202 88287 88290 88300 88321 88344 88345 88347 88349 88350 88354
 88357 88360 88370 88374 88381 88384 88388 88389 88395 88398 88399 88402
 88414 88420 88421 88423 88425 88426 88427 88436 88443 88462 88469 88484
 88494 88500 88513 88554]",301,301,0,1122738,110319784682,513701139,110833485821,-0.4409114718437195
