,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,cf_example_step,encountered_cf_examples,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
64,76213,7.031642913818359,5.608783721923828,False,[76108. 75559.],[1.27850914 0.14435005],[1.27850914 1.42285919],363,64,"[73359 73404 73412 73459 73490 73501 73542 73601 73605 73608 73614 73620
 73625 73716 73718 73806 73857 73897 73994 73999 74069 74074 74293 74346
 74356 74369 75250 75264 75283 75310 75375 75379 75381 75449 75454 75495
 75533 75539 75559 75596 75610 75620 75659 75712 75730 75790 75791 75795
 75814 75824 75826 75831 75886 75929 75938 75957 75959 76038 76040 76044
 76087 76105 76108 76213]",301,0,53591361,174043338367,466338083,174509676450,8.020852088928223
65,76310,6.414970874786377,0.2077716588973999,False,"[76307. 75171. 75693. 75700. 73677. 75849. 73692. 75034. 73664. 74001.
 74008. 73618. 73676. 73638. 75705. 75177. 73680. 74048. 75686. 74053.]","[ 4.41797853  0.07159567  0.47227716  0.38938594  0.0936445   0.23576719
  0.06639957  0.00562853  0.02282453  0.01887041  0.10621679 -0.08541995
 -0.05948824 -0.03248864  0.16240597 -0.0092141   0.02515835  0.24892712
  0.01517856  0.04155135]","[4.41797853 4.48957419 4.96185136 5.3512373  5.4448818  5.68064898
 5.74704856 5.75267708 5.77550161 5.79437202 5.90058881 5.81516886
 5.75568062 5.72319198 5.88559794 5.87638384 5.90154219 6.1504693
 6.16564786 6.20719922]",363,64,"[73497 73544 73618 73635 73638 73664 73676 73677 73680 73692 73920 73921
 73923 73995 74001 74008 74016 74048 74053 74056 74061 74065 74068 74079
 74110 74381 74442 74471 74484 74536 74543 74545 74753 75012 75025 75034
 75110 75156 75168 75169 75171 75177 75248 75477 75478 75552 75558 75594
 75671 75676 75682 75686 75693 75700 75705 75812 75849 75895 75925 76017
 76045 76289 76307 76310]",301,0,54179380,174012190774,1052147106,175064337880,7.635430812835693
66,76378,4.181234836578369,3.319579601287842,False,[76328. 76327. 76216.],[ 0.35322285 -0.17685843  0.68529081],[0.35322285 0.17636442 0.86165524],363,64,"[75109 75138 75248 75312 75336 75354 75436 75470 75494 75520 75552 75558
 75583 75594 75620 75622 75626 75656 75665 75666 75670 75671 75676 75679
 75685 75686 75687 75701 75703 75707 75766 75800 75806 75818 75828 75849
 75895 75897 75899 75905 75925 76010 76017 76033 76045 76059 76199 76216
 76230 76233 76245 76258 76261 76264 76280 76286 76289 76293 76297 76327
 76328 76362 76364 76378]",301,0,53849052,153852589949,442411308,154295001257,-1.780929684638977
67,76388,5.2566752433776855,4.708240509033203,False,[73834. 72692.],[0.36050844 0.18792629],[0.36050844 0.54843473],363,64,"[71295 71302 71311 71336 71620 71770 71772 72078 72151 72225 72259 72275
 72281 72622 72674 72692 72820 73280 73479 73497 73558 73561 73635 73653
 73674 73683 73711 73730 73741 73834 74077 74268 74471 74490 74761 74796
 74804 74805 74810 74973 75248 75353 75354 75552 75732 76032 76045 76059
 76278 76285 76288 76292 76294 76300 76305 76320 76326 76340 76351 76356
 76361 76367 76374 76388]",301,0,61419494,168039522783,471413827,168510936610,6.028780937194824
68,76539,8.013177871704102,6.965926170349121,False,[76537. 76495.],[0.67689705 0.37035465],[0.67689705 1.0472517 ],363,64,"[75665 75671 75676 75681 75686 75687 75732 75794 75843 75895 75939 75952
 75978 75992 76000 76021 76032 76033 76045 76047 76052 76055 76059 76085
 76106 76107 76120 76121 76122 76125 76127 76129 76132 76136 76151 76158
 76258 76269 76296 76299 76302 76374 76377 76429 76444 76454 76460 76462
 76464 76465 76468 76473 76478 76489 76495 76499 76502 76504 76515 76522
 76532 76535 76537 76539]",301,0,53989548,140367241923,411856908,140779098831,9.378157615661621
69,77030,0.760604977607727,0.49386274814605713,False,[76898. 76800.],[0.12874007 0.13800216],[0.12874007 0.26674223],363,64,"[76644 76646 76651 76657 76658 76659 76661 76665 76666 76671 76672 76673
 76674 76680 76688 76689 76697 76702 76716 76719 76722 76725 76738 76744
 76769 76784 76792 76800 76807 76809 76812 76816 76822 76825 76830 76881
 76894 76898 76907 76916 76920 76926 76927 76951 76953 76957 76959 76967
 76969 76971 76982 76985 76987 76988 76991 76993 76998 77001 77004 77006
 77008 77019 77028 77030]",301,0,53675115,121308221388,518491359,121826712747,-1.729676604270935
0,77133,9.552196502685547,7.174833297729492,False,[77115. 77005.],[1.63448143 0.74288177],[1.63448143 2.3773632 ],363,64,"[76476 76484 76488 76513 76528 76534 76538 76540 76541 76543 76545 76547
 76554 76563 76574 76581 76585 76594 76602 76657 76659 76667 76717 76733
 76739 76763 76766 76770 76787 76805 76861 76886 76892 76895 76901 76904
 76910 76912 76919 76920 76925 76936 76938 76952 76955 76958 76960 76973
 76996 76999 77003 77005 77059 77066 77073 77077 77087 77115 77118 77121
 77125 77129 77132 77133]",301,0,56541117,136043137973,456040826,136499178799,5.008920669555664
1,78301,6.765246868133545,5.199846267700195,False,[78156. 59238. 74797.],[0.58244228 0.39433908 0.58861923],[0.58244228 0.97678137 1.5654006 ],355,56,"[46742 46746 46773 46776 46781 46816 46832 46840 46857 46868 46880 46903
 46917 46926 46933 46938 47011 47209 47222 47251 47261 48011 48017 48038
 48230 48249 48274 48309 48354 53307 53317 53343 53406 55749 55770 55782
 55790 55811 58092 58859 58882 58893 58902 59238 59276 74797 74927 77919
 77993 78089 78101 78135 78156 78166 78167 78301]",301,0,46867211,169224187330,438712872,169662900202,5.862328052520752
2,78510,8.024561882019043,6.310863494873047,False,[78505. 78190. 78473.],[0.97793102 0.50820637 0.227561  ],[0.97793102 1.48613739 1.71369839],363,64,"[67251 67289 67293 67305 67428 67429 67439 67452 67459 67467 67483 67498
 67502 67513 67517 67524 67527 67540 68231 68479 68508 72577 72598 72599
 72603 72623 73110 73111 73115 73120 73125 73136 73955 76093 76394 76509
 77070 77084 77564 77571 77574 77577 77579 77659 78176 78183 78190 78195
 78200 78214 78217 78324 78326 78329 78333 78380 78386 78391 78392 78461
 78473 78485 78505 78510]",301,0,54330573,155583996215,453701197,156037697412,8.248830795288086
3,78805,4.183346271514893,2.142793655395508,False,[78646. 78016. 78058. 77940.],[0.30015755 0.19878721 0.51148605 1.0301218 ],[0.30015755 0.49894476 1.01043081 2.04055262],363,64,"[77289 77344 77355 77374 77376 77378 77382 77385 77387 77390 77392 77399
 77408 77424 77427 77434 77437 77443 77454 77457 77467 77471 77482 77486
 77491 77493 77506 77511 77526 77537 77543 77544 77549 77551 77553 77558
 77560 77561 77566 77600 77617 77620 77640 77779 77836 77929 77940 77961
 77973 77981 77986 77995 78001 78016 78054 78058 78096 78171 78541 78555
 78589 78646 78715 78805]",301,0,53113970,146956843717,413681357,147370525074,5.232199192047119
4,79255,6.304468154907227,3.878789186477661,False,[75082. 75039. 75076. 74976.],[ 0.6169939  -0.11542892  1.44420862  0.47990537],[0.6169939  0.50156498 1.9457736  2.42567897],363,64,"[74761 74973 74976 74981 74989 75000 75004 75027 75039 75076 75082 75248
 75353 75354 75494 75520 75552 75558 75583 75594 75620 75622 75626 75665
 75666 75670 75671 75676 75686 75687 75701 75703 75707 75732 75895 75897
 75899 75925 76017 76032 76033 76045 76047 76059 76186 76258 76289 76374
 76444 77001 77034 77764 77804 77830 78232 78525 78532 78694 78925 78932
 78962 78994 79060 79255]",301,0,54618913,174966206935,462288730,175428495665,0.7813515663146973
5,79287,8.184499740600586,1.4080374240875244,False,[79274. 70995. 78669.],[2.37864685 0.88107872 3.51673675],[2.37864685 3.25972557 6.77646232],363,64,"[67737 67747 67751 67758 67761 67765 67766 67901 68603 68697 68889 69582
 70494 70732 70847 70912 70968 70977 70988 70995 71118 71140 71161 71169
 71175 71192 71193 71987 72179 72251 72295 72457 72819 73020 73021 73151
 73257 73680 74016 74079 74110 74411 74424 74545 75156 75849 76545 76657
 76927 77019 77313 77513 78024 78347 78414 78455 78526 78669 78693 78944
 79153 79166 79274 79287]",301,0,55256326,201860692455,553078611,202413771066,7.010184288024902
6,79397,5.693390369415283,4.453031063079834,False,[79224. 78083.],[0.63531351 0.6050458 ],[0.63531351 1.24035931],363,64,"[52719 58911 59029 59043 65828 65846 65858 65862 65869 65881 65883 65904
 65911 65918 65919 65940 65944 65960 65966 65973 65979 65987 66061 68125
 68141 68143 68364 68451 68464 68475 73711 73730 74128 74268 74334 74345
 74365 74443 74447 75753 75765 77918 77936 77948 78012 78083 78107 78152
 78159 78204 78271 78294 78466 78484 78927 78936 79152 79155 79160 79183
 79188 79224 79346 79397]",301,0,53392223,183543801518,434786011,183978587529,6.742740631103516
7,79986,7.328239440917969,6.464168548583984,False,[79733. 78937.],[0.26057339 0.60349751],[0.26057339 0.86407089],363,64,"[75670 75671 75676 75686 75687 75701 75703 75707 75732 75895 75897 75899
 75925 76017 76032 76033 76045 76059 76258 76289 76374 76444 76454 76455
 76456 76458 76459 76652 76882 77001 77034 77764 77804 77830 77831 77915
 78172 78188 78226 78232 78377 78379 78525 78532 78536 78596 78605 78694
 78937 78962 79060 79075 79079 79126 79193 79269 79455 79682 79688 79716
 79733 79783 79910 79986]",301,0,126138662,173411200136,495180995,173906381131,4.876003742218018
8,80371,2.588355302810669,-0.13476493954658508,True,[80290.],[2.72312024],[2.72312024],63,64,"[79555 79562 79596 79597 79598 79600 79618 79620 79646 79665 79674 79687
 79727 79728 79740 79760 79776 79779 79784 79786 79814 79836 79837 79850
 79860 79863 79896 79927 79948 79958 79964 79971 79978 79981 79987 79992
 80001 80003 80007 80011 80061 80064 80109 80124 80125 80142 80163 80168
 80174 80185 80193 80194 80217 80240 80247 80251 80253 80261 80277 80290
 80317 80323 80363 80371]",0,0,54244498,26642074746,55355731,26697430477,-1.380789875984192
9,80468,7.423170566558838,4.14739990234375,False,[80456. 80441. 80445. 80448.],[1.53472185 0.15276146 0.40410185 1.1841855 ],[1.53472185 1.68748331 2.09158516 3.27577066],363,64,"[79912 79923 79925 79930 79935 79939 79950 79955 79960 79965 79973 79976
 79991 79994 79995 79999 80006 80016 80035 80039 80041 80049 80053 80057
 80059 80063 80064 80067 80075 80077 80079 80082 80083 80088 80091 80096
 80101 80143 80172 80195 80197 80257 80334 80338 80342 80351 80355 80357
 80399 80407 80409 80411 80414 80415 80416 80424 80426 80427 80436 80441
 80445 80448 80456 80468]",301,0,54113430,123441303143,433012205,123874315348,9.581252098083496
10,81057,7.39289665222168,6.290514945983887,False,[81055. 80847.],[0.78163242 0.32074928],[0.78163242 1.10238171],363,64,"[80248 80309 80340 80356 80368 80369 80380 80389 80396 80431 80434 80477
 80483 80487 80491 80501 80596 80774 80777 80785 80790 80801 80803 80815
 80821 80833 80836 80843 80847 80858 80859 80860 80874 80881 80884 80886
 80888 80918 80924 80926 80937 80942 80948 80950 80952 80955 80956 80958
 80965 80967 80976 80978 80982 80992 81008 81010 81040 81041 81043 81044
 81051 81052 81055 81057]",301,0,54600417,137912419055,740685048,138653104103,8.37212085723877
11,81561,5.48246955871582,2.913710117340088,False,[81557. 81443. 81432. 81211. 81457. 81416.],[1.75619555 0.02781916 0.17077971 0.06063247 0.30454993 0.24878263],[1.75619555 1.7840147  1.95479441 2.01542687 2.31997681 2.56875944],363,64,"[81002 81004 81026 81075 81077 81079 81111 81125 81134 81135 81166 81168
 81172 81174 81176 81184 81197 81198 81201 81211 81219 81247 81310 81313
 81316 81369 81371 81377 81382 81415 81416 81421 81423 81427 81432 81435
 81437 81441 81443 81445 81447 81448 81449 81452 81455 81457 81458 81462
 81463 81470 81478 81483 81485 81496 81498 81503 81515 81517 81518 81534
 81544 81549 81557 81561]",301,0,61462445,128147712090,490794963,128638507053,5.418027877807617
12,81761,2.95798659324646,-0.3031172752380371,True,[81745. 70431.],[2.58232516 0.67877871],[2.58232516 3.26110387],363,64,"[59479 59508 59588 59660 59684 59692 60213 60236 60258 60310 60319 60353
 60407 66949 66962 66983 67234 67265 67290 67324 67357 67382 67395 67399
 67447 67468 67494 70395 70431 78756 78786 79066 80698 80733 80818 81539
 81559 81582 81594 81609 81614 81634 81636 81640 81646 81663 81667 81675
 81679 81687 81693 81702 81709 81712 81717 81721 81722 81725 81729 81744
 81745 81748 81753 81761]",63,2,55800523,251832493741,539730081,252372223822,6.275420188903809
13,82172,-0.04921891167759895,1.1946220397949219,True,[79825.],[1.24384095],[1.24384095],63,64,"[78800 78830 78944 78957 78972 78977 78979 78997 79005 79176 79179 79268
 79300 79385 79404 79424 79430 79434 79439 79445 79466 79483 79502 79632
 79724 79825 79981 80064 80125 80413 80569 80606 80610 80661 80732 80777
 80927 80968 80998 81019 81049 81120 81382 81418 81852 81871 81920 81942
 81943 81952 81956 81960 81976 81985 81986 82006 82008 82036 82062 82082
 82103 82110 82151 82172]",0,0,54015714,123310620179,54928334,123365548513,-1.4704866409301758
14,82503,6.241693496704102,5.28945255279541,False,[72617. 67028.],[0.62031555 0.33192539],[0.62031555 0.95224094],363,64,"[ 4125  4225  6107  6140  6207  6413  7914  9962 10212 10249 10662 12526
 12792 15666 15749 15756 15820 15856 16027 16936 23040 26223 28751 29277
 29280 30065 31371 32457 33368 33486 33495 33506 33644 33666 33837 34042
 34146 35699 35709 39115 39294 50241 50250 50261 50274 50436 51204 51619
 53199 53947 55651 55696 56608 59852 63471 67028 67338 70589 71070 72617
 74100 76544 76577 82503]",301,0,54823638,218998728002,478968066,219477696068,5.332893371582031
15,82979,1.7384390830993652,-0.08238846063613892,True,[81329. 79919.],[1.58227527 0.23855227],[1.58227527 1.82082754],363,64,"[79174 79366 79398 79519 79521 79544 79675 79702 79793 79818 79892 79919
 79967 80073 80102 80122 80300 80358 80365 80367 80400 80542 80547 80586
 80631 80639 80667 80683 80705 80707 80719 80731 80739 80740 80747 80749
 80751 80758 80764 80778 80792 80804 80806 80810 80849 80853 80855 80876
 81136 81142 81154 81159 81329 81604 81665 81668 81673 81686 82644 82702
 82813 82976 82978 82979]",55,3,55093331,282369631321,496457664,282866088985,-1.9613173007965088
16,83862,9.106865882873535,4.134601593017578,False,[83857. 83739. 83768.],[4.10573006 0.44967175 0.41686249],[4.10573006 4.5554018  4.97226429],363,64,"[82667 82676 82677 82678 82681 82689 82691 82711 82712 82718 82720 82723
 82729 82733 82741 82747 82749 82752 82756 82768 82785 82796 82805 82896
 82897 82899 82934 82949 82952 82961 82965 82972 82981 82988 82997 83011
 83014 83017 83039 83044 83606 83612 83614 83619 83631 83636 83660 83663
 83665 83668 83673 83679 83687 83690 83719 83722 83731 83735 83739 83756
 83760 83768 83857 83862]",301,0,53752094,132129044690,478522482,132607567172,9.224371910095215
17,83867,8.784073829650879,7.093467712402344,False,[83862. 83690. 83768.],[0.59162712 0.13560581 0.96337318],[0.59162712 0.72723293 1.69060612],363,64,"[82676 82677 82678 82681 82689 82691 82711 82712 82718 82720 82723 82729
 82733 82741 82747 82749 82752 82756 82768 82785 82796 82805 82896 82897
 82899 82934 82949 82952 82961 82965 82972 82981 82988 82997 83011 83014
 83017 83039 83044 83606 83612 83614 83619 83631 83636 83660 83663 83665
 83668 83673 83679 83687 83690 83719 83722 83731 83735 83739 83756 83760
 83768 83857 83862 83867]",301,0,54703088,134910876968,428113990,135338990958,10.875716209411621
18,84296,0.9519767761230469,0.0852387547492981,False,[84209. 74606. 83464. 64783.],[0.48983335 0.03010446 0.30228898 0.04451123],[0.48983335 0.51993781 0.82222679 0.86673802],363,64,"[64783 64805 64808 64824 64855 64859 64863 66869 66915 66951 69107 69480
 70448 70451 70455 70468 71759 71802 71811 71813 71820 72901 73093 73600
 73603 73606 73967 74004 74046 74051 74158 74170 74252 74460 74464 74600
 74606 75950 76593 77152 77396 77418 77581 78551 78577 78619 80071 80178
 80271 82266 82277 82825 82956 82959 82976 82978 82985 83464 83835 83905
 83965 83987 84209 84296]",301,0,52274665,187952842682,812433706,188765276388,0.3239668011665344
19,84710,6.247244834899902,-0.4409114420413971,True,[84699.],[6.68815628],[6.68815628],1,2,[84699 84710],0,0,1412185,567868402,2490515,570358917,6.247246265411377
20,84887,5.784779071807861,5.082554817199707,False,[84873. 84862.],[0.4797349  0.22248936],[0.4797349  0.70222425],363,64,"[75622 75626 75665 75666 75670 75671 75676 75686 75687 75701 75703 75707
 75895 75897 75899 75925 76017 76033 76258 76289 76713 78097 81165 81695
 81697 81699 81746 81942 81943 81985 81986 82008 82082 82103 82183 82256
 82269 82270 82271 82279 82281 82283 82291 82293 82296 82301 82308 82310
 82314 82319 82321 82329 82341 82348 82388 82390 82397 84834 84852 84862
 84873 84876 84884 84887]",301,0,65241996,153614849579,481437761,154096287340,2.74177885055542
21,84929,4.852092266082764,3.56718111038208,False,[84901. 84285. 84886.],[ 0.3290081  -0.13004351  1.08594656],[0.3290081  0.1989646  1.28491116],363,64,"[83325 83344 83360 83379 83381 83403 83431 83439 83525 83526 83530 83533
 83538 83539 83541 83545 83572 83582 83590 83593 83598 83601 83603 83609
 83675 83686 83688 83726 83762 83771 83813 83818 83914 83919 83958 83966
 83973 83989 84019 84041 84050 84094 84103 84270 84276 84280 84285 84377
 84380 84383 84385 84405 84427 84510 84589 84591 84597 84651 84662 84705
 84848 84886 84901 84929]",301,0,53368677,160106259135,455940236,160562199371,4.316267967224121
22,85146,7.2454986572265625,5.964188575744629,False,[85142. 85135.],[0.84301662 0.43829346],[0.84301662 1.28131008],363,64,"[83946 83953 83954 83955 83960 83983 83991 83995 83998 84003 84130 84137
 84274 84304 84375 84378 84386 84401 84415 84426 84444 84448 84457 84461
 84468 84491 84506 84509 84555 84568 84581 84584 84593 84619 84641 84647
 84665 84685 84687 84689 84771 84785 84793 84866 84868 84893 84894 84895
 84913 84923 84936 84940 84955 84973 84996 85012 85101 85104 85112 85123
 85135 85138 85142 85146]",301,0,71118334,149625223349,487464111,150112687460,6.322437763214111
23,85186,7.251467227935791,6.288970947265625,False,[85182. 85166.],[-0.03456545  0.99706173],[-0.03456545  0.96249628],360,61,"[ 6128  6273  6326  6938  8312  8333  9493  9875  9879 12630 20533 24141
 34402 42822 43238 48773 48778 48786 48797 48802 48821 48822 64096 67089
 69522 69552 73514 74019 74394 74401 74403 74410 74420 74846 74899 74975
 75247 75291 75331 75334 75513 78273 79348 79983 80447 83348 84986 85015
 85018 85046 85060 85062 85073 85078 85103 85120 85162 85166 85173 85182
 85186]",301,0,50230781,186838374161,387522374,187225896535,5.439263343811035
24,85544,6.849496841430664,5.188592910766602,False,[85522. 85261.],[1.15889645 0.50200748],[1.15889645 1.66090393],350,51,"[83810 84073 84078 84105 84127 84161 84173 84184 84302 84310 84352 84366
 84421 84425 84449 84470 84476 84478 84484 84515 84560 84563 84570 84573
 84576 84578 84579 84604 84617 84627 84632 84634 84646 84649 84679 84680
 85261 85309 85467 85476 85478 85479 85484 85486 85489 85494 85500 85510
 85517 85522 85544]",301,0,42810573,136100369491,420784471,136521153962,7.639942646026611
25,86481,2.1104655265808105,-0.6827296018600464,True,[80495. 75423. 82107.],[0.70544851 1.2100704  0.87767622],[0.70544851 1.91551891 2.79319513],363,64,"[74490 74761 74973 75235 75244 75248 75268 75317 75337 75353 75354 75360
 75385 75423 75552 75732 76032 76045 76059 76374 76444 77001 77034 77764
 77804 77830 78232 78525 78532 78694 78962 79060 79455 79783 80064 80125
 80495 80519 80546 80551 80561 80596 80777 80924 81120 81140 81198 82036
 82095 82107 82386 82672 83159 83321 83467 83542 83656 83902 84264 84330
 86109 86381 86390 86481]",9,3,54120317,232071667467,605691037,232677358504,4.232330322265625
26,86486,6.88948917388916,-4.041524410247803,True,[86477. 86425. 86464.],[4.08155632 2.71281433 4.13664293],[ 4.08155632  6.79437065 10.93101358],363,64,"[81274 81276 81280 81285 81324 81340 81346 81353 81358 81362 81363 81364
 81365 81374 81382 81384 81386 81396 81397 81400 81401 81420 81446 81453
 81476 81501 81509 82284 82290 82320 82340 82343 82361 82378 83424 83432
 83437 83448 83906 83911 83926 84403 85234 85290 85292 85298 85301 85319
 85346 86283 86293 86295 86300 86303 86318 86330 86394 86398 86414 86425
 86447 86464 86477 86486]",99,3,53531867,169153348816,522957367,169676306183,7.817246437072754
27,86906,9.474356651306152,4.700798034667969,False,[86895. 86766. 86818.],[3.68098974 0.81627131 0.27629757],[3.68098974 4.49726105 4.77355862],363,64,"[70845 70865 70869 70886 70897 70903 70940 70952 70959 74706 75626 77748
 77767 77770 77774 77775 77899 77904 77920 77932 77942 78059 78142 78223
 78234 78265 78272 78287 78297 78439 78587 78777 78795 78802 78822 78840
 85031 85036 86050 86069 86112 86191 86193 86196 86635 86637 86733 86744
 86746 86747 86751 86766 86783 86796 86799 86811 86818 86855 86863 86866
 86871 86886 86895 86906]",301,0,54172613,164146341222,509073857,164655415079,9.91567325592041
28,87100,4.156368255615234,0.0384143628180027,False,[87037. 81329.],[3.51581836 0.60213554],[3.51581836 4.11795389],363,64,"[80102 80122 80300 80358 80365 80367 80400 80542 80547 80586 80631 80639
 80667 80683 80705 80707 80719 80731 80735 80739 80740 80747 80749 80751
 80758 80764 80778 80792 80804 80806 80810 80849 80853 80855 80876 81136
 81142 81154 81159 81329 81604 81665 81668 81673 81686 82644 82702 82813
 82976 82978 82979 82985 83279 84533 84540 86263 86266 86599 86713 86914
 86968 86983 87037 87100]",301,0,54717140,173032691027,1029057494,174061748521,-3.8106040954589844
29,87131,4.143665313720703,-0.18601292371749878,True,[87109. 85163.],[3.77215564 0.55752259],[3.77215564 4.32967824],363,64,"[84109 84330 84466 84625 84630 84675 84702 84746 84753 84758 84760 84762
 84772 84774 84778 84786 84787 84794 84798 84822 84839 84925 84928 84941
 84953 84967 84997 85038 85057 85081 85127 85158 85163 85211 85241 85296
 85345 85383 85472 85759 85937 85946 85953 85954 85960 85989 86109 86147
 86159 86170 86197 86240 86263 86432 86574 86602 86665 86675 86845 86989
 87063 87092 87109 87131]",66,5,53501621,207620519917,535453715,208155973632,7.491261959075928
30,87194,5.642340183258057,3.3262219429016113,False,[87028. 86973. 86875.],[-0.41217566  1.74520111  0.98309278],[-0.41217566  1.33302546  2.31611824],363,64,"[82672 83159 83467 83542 83656 83902 84232 84258 84264 84330 84390 84621
 84670 84744 84767 84775 84791 84795 84805 84918 84984 85114 85171 85490
 85556 85580 85630 85672 85813 86074 86109 86116 86169 86188 86288 86297
 86347 86363 86380 86391 86478 86491 86510 86616 86781 86785 86794 86835
 86843 86850 86857 86859 86875 86913 86920 86936 86938 86948 86957 86973
 87028 87063 87065 87194]",301,0,54806010,188996890536,479548581,189476439117,6.666064262390137
31,87508,4.76335334777832,3.0846753120422363,False,[87337. 86547. 87387.],[0.36712646 0.45016575 0.86138582],[0.36712646 0.81729221 1.67867804],363,64,"[77348 77353 77391 77429 77442 77451 77455 77458 77459 77488 77496 77498
 77512 77522 77532 81047 81096 81103 81105 81118 81207 81220 81222 81243
 81246 81261 81328 81338 81378 81389 81466 81500 81523 81524 81532 81595
 81601 82544 82566 85808 85832 85911 86123 86167 86175 86208 86215 86281
 86406 86412 86420 86442 86533 86547 86581 86593 87269 87304 87337 87340
 87349 87353 87387 87508]",301,0,66341256,175815982848,481580323,176297563171,3.4095072746276855
32,87766,6.901352405548096,4.301840782165527,False,[87762. 87380.],[2.23002863 0.36948299],[2.23002863 2.59951162],363,64,"[48849 49586 49706 49713 49949 49952 50275 50445 53045 53047 53645 53831
 53833 53935 54114 54135 54145 54159 54646 54984 54987 55000 55328 55331
 60464 60490 60494 60892 65436 65602 65625 65631 65686 66968 67078 67639
 78565 81454 81474 81678 81688 81791 81886 81891 81916 81936 82338 82477
 82657 82679 82688 82697 82766 82947 86512 87279 87283 87285 87301 87323
 87380 87496 87762 87766]",301,0,54326335,200338556256,462878971,200801435227,7.069399833679199
33,87997,7.676766872406006,-0.4409114420413971,True,[87979. 87976. 87945. 87970. 87877. 87907. 87914.],"[ 0.34512377  1.88178158  1.48407698 -1.03078604  0.01030159  0.05000305
  5.37717739]","[0.34512377 2.22690535 3.71098232 2.68019629 2.69049788 2.74050093
 8.11767831]",127,8,[87877 87907 87914 87945 87970 87976 87979 87997],40,1,6031624,35489471994,7256739993,42746211987,6.956943511962891
34,88147,6.262430191040039,5.7392425537109375,False,[88119. 88108.],[0.21172142 0.31146622],[0.21172142 0.52318764],363,64,"[87336 87346 87362 87364 87373 87389 87390 87396 87398 87427 87440 87448
 87451 87457 87486 87529 87537 87562 87586 87599 87609 87611 87619 87633
 87671 87676 87702 87714 87745 87755 87809 87813 87816 87823 87841 87868
 87886 87894 87911 87916 87917 87921 87924 87925 87926 87939 87942 87946
 87958 87962 87968 87981 88029 88035 88043 88044 88046 88049 88050 88051
 88103 88108 88119 88147]",301,0,54150378,149881461831,450847594,150332309425,8.55505657196045
35,88629,6.054276466369629,4.702217102050781,False,[88330. 88167.],[0.95538616 0.3966732 ],[0.95538616 1.35205936],363,64,"[78525 78532 78694 78962 79060 79455 79783 80064 80125 80596 80777 80924
 80974 80995 80999 81003 81120 81140 81198 82036 82386 82672 83159 83467
 83542 83656 83902 84264 84330 86109 86616 86835 87063 87065 87480 87492
 87500 87736 87761 87986 87988 87993 87998 88012 88019 88024 88025 88030
 88041 88071 88090 88091 88106 88112 88156 88167 88224 88292 88308 88313
 88320 88330 88371 88629]",301,0,63552749,194141640135,454150220,194595790355,3.9127745628356934
36,88917,4.658814430236816,4.367755889892578,False,[88771. 88596.],[-0.04662323  0.33768177],[-0.04662323  0.29105854],363,64,"[85473 85477 85485 85566 85617 85624 85688 85711 85766 85773 85781 85798
 85805 85810 85853 86118 86226 86304 87837 87851 87858 87861 87889 87905
 87920 87923 87933 87938 87994 87995 87999 88006 88068 88094 88098 88141
 88194 88280 88285 88338 88343 88359 88363 88367 88378 88441 88481 88491
 88495 88515 88544 88596 88650 88722 88726 88734 88741 88750 88771 88774
 88779 88789 88797 88917]",301,0,54464884,168601044418,461774121,169062818539,5.792834281921387
37,89307,7.61153507232666,4.941431045532227,False,[89304. 89036. 89149. 88927.],[1.38126993 0.22999477 0.94401741 0.11482191],[1.38126993 1.61126471 2.55528212 2.67010403],363,64,"[88438 88444 88447 88454 88458 88473 88478 88482 88654 88668 88677 88681
 88697 88710 88715 88735 88743 88753 88769 88794 88805 88808 88823 88828
 88843 88852 88859 88860 88866 88877 88883 88885 88889 88901 88905 88907
 88916 88919 88927 88961 88967 88971 88976 88984 89004 89022 89036 89039
 89069 89101 89104 89149 89219 89239 89249 89257 89263 89265 89274 89286
 89297 89300 89304 89307]",301,0,53973874,147571323552,484832922,148056156474,8.337430953979492
38,89310,7.267635345458984,6.539660453796387,False,[89307. 89149.],[0.19407654 0.53389835],[0.19407654 0.72797489],363,64,"[88444 88447 88454 88458 88473 88478 88482 88654 88668 88677 88681 88697
 88710 88715 88735 88743 88753 88769 88794 88805 88808 88823 88828 88843
 88852 88859 88860 88866 88877 88883 88885 88889 88901 88905 88907 88916
 88919 88927 88961 88967 88971 88976 88984 89004 89022 89036 89039 89069
 89101 89104 89149 89219 89239 89249 89257 89263 89265 89274 89286 89297
 89300 89304 89307 89310]",301,0,54260053,143455432030,477691779,143933123809,8.672438621520996
