,explained_event_id,event_ids,event_importances,original_score,oracle_calls,candidate_size,candidates,sparsity,fidelity,best fidelity,oracle_call_duration,explanation_duration,init_duration,total_duration
10,7801,"[7773, 7775, 7727, 7565, 7569, 7646, 7730, 7716, 7715, 7717, 7658, 7785, 7644, 7643, 7640, 7638, 7642, 7554, 7626, 7580, 7591, 7586, 7713, 7712, 7635, 7636, 7650, 7543, 7552, 7633]","[0.21685653924942017, 0.2003394514322281, 0.19398543238639832, 0.18997006118297577, 0.18997006118297577, 0.17554840445518494, 0.1697554588317871, 0.15517178177833557, 0.15517178177833557, 0.15517178177833557, 0.14860302209854126, 0.14215299487113953, 0.10338042676448822, 0.10338042676448822, 0.10338042676448822, 0.10338042676448822, 0.10338042676448822, 0.09941107034683228, 0.0885586217045784, 0.08702239394187927, 0.08702239394187927, 0.08702239394187927, 0.08685081452131271, 0.08685081452131271, 0.08021163940429688, 0.08021163940429688, 0.07342347502708435, 0.05255427956581116, 0.04470750689506531, 0.029540546238422394]",-1.8201408386230469,0,30,"[7773 7775 7727 7565 7569 7646 7730 7716 7715 7717 7658 7785 7644 7643
 7640 7638 7642 7554 7626 7580 7591 7586 7713 7712 7635 7636 7650 7543
 7552 7633]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.50990736 -0.44470048 -0.51319027 -0.51319027 -0.54104519 -0.53716993
 -0.53066063 -0.05848861 -0.11885655 -0.11885655 -0.11529267 -0.22064352
 -0.2221278  -0.22166109 -0.22141755 -0.21924341 -0.21425343 -0.21309066
 -0.00390029 -0.0058943   0.        ]","[-0.50990736 -0.44470048 -0.44470048 -0.44470048 -0.44470048 -0.44470048
 -0.44470048 -0.05848861 -0.05848861 -0.05848861 -0.05848861 -0.05848861
 -0.05848861 -0.05848861 -0.05848861 -0.05848861 -0.05848861 -0.05848861
 -0.00390029 -0.00390029  0.        ]",0,7530236,7491517,15021753
11,8008,"[7266, 7759, 7067, 7310, 7359, 7439, 7515, 7525, 7534, 7398, 7287, 7168, 7169, 7322, 7171, 7170, 7022, 8002, 7137, 7392, 7173, 7172, 7075, 7371, 7728, 7627, 7632, 7645, 7641, 7842]","[0.28573694825172424, 0.2820967137813568, 0.27926865220069885, 0.2728738784790039, 0.2371743619441986, 0.23684746026992798, 0.22917792201042175, 0.2263064682483673, 0.2263064682483673, 0.22391480207443237, 0.22175714373588562, 0.21834996342658997, 0.21834996342658997, 0.21703818440437317, 0.21132692694664001, 0.21132692694664001, 0.19518113136291504, 0.19383731484413147, 0.19058673083782196, 0.18481047451496124, 0.1816663146018982, 0.1816663146018982, 0.17671164870262146, 0.17420080304145813, 0.17214617133140564, 0.16121616959571838, 0.125879168510437, 0.10388825833797455, 0.10388825833797455, 0.09205348789691925]",-1.1867142915725708,0,30,"[7266 7759 7067 7310 7359 7439 7515 7525 7534 7398 7287 7168 7169 7322
 7171 7170 7022 8002 7137 7392 7173 7172 7075 7371 7728 7627 7632 7645
 7641 7842]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.6203171   0.6724335   0.68442523  0.67630398  0.67630398  0.67630398
  0.6111778   0.6102134   0.55780137  0.55780137  0.59091747  0.59091747
  0.2510308   0.25128961 -0.00763142 -0.00708771 -0.00868225 -0.00864875
  0.11108005  0.05148518  0.        ]","[0.6203171  0.6724335  0.68442523 0.68442523 0.68442523 0.68442523
 0.68442523 0.68442523 0.68442523 0.68442523 0.68442523 0.68442523
 0.68442523 0.68442523 0.68442523 0.68442523 0.68442523 0.68442523
 0.68442523 0.68442523 0.68442523]",0,9388987,9472390,18861377
12,8196,"[7666, 7503, 7502, 7265, 7716, 7457, 7461, 7500, 7499, 7509, 7536, 8071, 8072, 7498, 7494, 7467, 7953, 8018, 8074, 7248, 7548, 8068, 8067, 7539, 7538, 7486, 7455, 7449, 8089, 7470]","[0.1473938524723053, 0.13388459384441376, 0.13388459384441376, 0.11900364607572556, 0.09211269021034241, 0.08927933871746063, 0.08927933871746063, 0.08130467683076859, 0.08130467683076859, 0.0792820155620575, 0.07701736688613892, 0.054548267275094986, 0.054548267275094986, 0.03829684481024742, 0.03829684481024742, 0.03777695447206497, 0.03634336218237877, 0.03582588583230972, 0.007587216794490814, 0.004230044782161713, 0.0025850459933280945, -0.0012844428420066833, -0.0012844428420066833, -0.005005680024623871, -0.005005680024623871, -0.01615411788225174, -0.01664099097251892, -0.01664099097251892, -0.05988871306180954, -0.08619702607393265]",-1.213783860206604,0,30,"[7666 7503 7502 7265 7716 7457 7461 7500 7499 7509 7536 8071 8072 7498
 7494 7467 7953 8018 8074 7248 7548 8068 8067 7539 7538 7486 7455 7449
 8089 7470]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.09530044 -0.09530044 -0.09530044 -0.09530044 -0.09530044 -0.09530044
 -0.09530044 -0.09530044 -0.09530044 -0.09530044 -0.09530044 -0.09530044
 -0.03352952 -0.02112329 -0.02112329 -0.02112329 -0.02112329 -0.02112329
 -0.02112329 -0.00200593  0.        ]","[-0.09530044 -0.09530044 -0.09530044 -0.09530044 -0.09530044 -0.09530044
 -0.09530044 -0.09530044 -0.09530044 -0.09530044 -0.09530044 -0.09530044
 -0.03352952 -0.02112329 -0.02112329 -0.02112329 -0.02112329 -0.02112329
 -0.02112329 -0.00200593  0.        ]",0,7914843,7904539,15819382
13,8255,"[5984, 5985, 6300, 5970, 6877, 6030, 6324, 5983, 5982, 6292, 5865, 5864, 6264, 5655, 7978, 5987, 5859, 7353, 6299, 5969, 7940, 8078, 6506, 6618, 6621, 6106, 6231, 6610, 6617, 6614]","[0.20447392761707306, 0.20447392761707306, 0.1891385316848755, 0.1829107403755188, 0.18168970942497253, 0.17246299982070923, 0.16416603326797485, 0.16051509976387024, 0.16051509976387024, 0.14366957545280457, 0.13426320254802704, 0.13426320254802704, 0.13262227177619934, 0.12633584439754486, 0.1220870092511177, 0.10258455574512482, 0.09876125305891037, 0.09359051287174225, 0.092251256108284, 0.08924360573291779, 0.08715757727622986, 0.08623576164245605, 0.07119788229465485, 0.060792312026023865, 0.03470977768301964, 0.018670208752155304, -0.0019255951046943665, -0.005745552480220795, -0.02734706550836563, -0.02734706550836563]",-1.542249321937561,0,30,"[5984 5985 6300 5970 6877 6030 6324 5983 5982 6292 5865 5864 6264 5655
 7978 5987 5859 7353 6299 5969 7940 8078 6506 6618 6621 6106 6231 6610
 6617 6614]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.26442432  0.26442432  0.26442432  0.19361818  0.19361818 -0.10299194
 -0.01863098 -0.01863098 -0.08932197 -0.08932197 -0.08932197 -0.08133698
 -0.08133698 -0.04975712 -0.10332847 -0.14193559 -0.13297093 -0.10822713
  0.00104225 -0.0016712   0.        ]","[0.26442432 0.26442432 0.26442432 0.26442432 0.26442432 0.26442432
 0.26442432 0.26442432 0.26442432 0.26442432 0.26442432 0.26442432
 0.26442432 0.26442432 0.26442432 0.26442432 0.26442432 0.26442432
 0.26442432 0.26442432 0.26442432]",0,8222597,8135599,16358196
14,8298,"[8009, 8223, 8192, 8151, 8035, 8048, 8047, 8046, 8148, 8149, 8180, 8195, 8193, 8251, 8106, 8154, 8153, 8049, 8197, 8145, 8144, 8077, 8122, 8099, 8119, 8117, 8103, 8116, 8152, 8016]","[0.2443532645702362, 0.23880842328071594, 0.22870281338691711, 0.2219480574131012, 0.21728301048278809, 0.2150782346725464, 0.2150782346725464, 0.2150782346725464, 0.20804983377456665, 0.20804983377456665, 0.20454362034797668, 0.1823544055223465, 0.1823544055223465, 0.1785268783569336, 0.16596394777297974, 0.16507825255393982, 0.16507825255393982, 0.16427016258239746, 0.1571623682975769, 0.15520045161247253, 0.15520045161247253, 0.15038764476776123, 0.12955167889595032, 0.11538337916135788, 0.0949641764163971, 0.0949641764163971, 0.08744193613529205, 0.06032437086105347, 0.05696336179971695, 0.055592481046915054]",-1.3626198768615723,0,30,"[8009 8223 8192 8151 8035 8048 8047 8046 8148 8149 8180 8195 8193 8251
 8106 8154 8153 8049 8197 8145 8144 8077 8122 8099 8119 8117 8103 8116
 8152 8016]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[0.11991966 0.11991966 0.11991966 0.11991966 0.11991966 0.11991966
 0.11991966 0.11991966 0.11991966 0.12525856 0.1056968  0.12718403
 0.12657714 0.12636757 0.05128074 0.09303844 0.09215319 0.10282171
 0.0078702  0.01512039 0.        ]","[0.11991966 0.11991966 0.11991966 0.11991966 0.11991966 0.11991966
 0.11991966 0.11991966 0.11991966 0.12525856 0.12525856 0.12718403
 0.12718403 0.12718403 0.12718403 0.12718403 0.12718403 0.12718403
 0.12718403 0.12718403 0.12718403]",0,9192127,9133496,18325623
15,8463,"[7162, 7957, 7959, 7394, 7392, 7165, 8437, 7327, 7329, 8313, 7963, 7391, 7182, 7183, 7159, 7223, 7152, 7398, 7338, 7605, 8267, 7237, 7587, 7138, 8257, 8321, 7335, 7145, 7143, 7091]","[0.1867280900478363, 0.18251729011535645, 0.18251729011535645, 0.18197506666183472, 0.18197506666183472, 0.1606874018907547, 0.14947384595870972, 0.1462283730506897, 0.1462283730506897, 0.13535138964653015, 0.13510389626026154, 0.13458143174648285, 0.130209818482399, 0.130209818482399, 0.12785771489143372, 0.11154662817716599, 0.10813470929861069, 0.09806274622678757, 0.09344789385795593, 0.09144427627325058, 0.0862160325050354, 0.08440831303596497, 0.07954789698123932, 0.07925538718700409, 0.060799237340688705, 0.044995903968811035, 0.04204762727022171, -0.026512160897254944, -0.026512160897254944, -0.03388813138008118]",-2.4840469360351562,0,30,"[7162 7957 7959 7394 7392 7165 8437 7327 7329 8313 7963 7391 7182 7183
 7159 7223 7152 7398 7338 7605 8267 7237 7587 7138 8257 8321 7335 7145
 7143 7091]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-1.26326871 -1.26326871 -1.26326871 -1.26326871 -0.38198376 -0.38198376
 -0.38198376 -0.38198376 -0.38198376 -0.25027108 -0.2471478  -0.23589993
 -0.25419402 -0.25419402 -0.09605694 -0.09605694 -0.0903151  -0.07239008
 -0.04715967 -0.01386857  0.        ]","[-1.26326871 -1.26326871 -1.26326871 -1.26326871 -0.38198376 -0.38198376
 -0.38198376 -0.38198376 -0.38198376 -0.25027108 -0.2471478  -0.23589993
 -0.23589993 -0.23589993 -0.09605694 -0.09605694 -0.0903151  -0.07239008
 -0.04715967 -0.01386857  0.        ]",0,7111106,7075045,14186151
16,8465,"[8191, 8195, 7929, 8296, 8204, 8351, 7997, 8121, 8146, 7919, 7918, 8197, 8364, 8200, 7911, 8206, 8207, 8208, 8209, 8128, 8130, 8131, 8133, 8129, 8126, 8120, 8352, 8354, 8218, 8219]","[0.24005284905433655, 0.22704598307609558, 0.21521052718162537, 0.20535865426063538, 0.1860266625881195, 0.17185959219932556, 0.1679743230342865, 0.16313180327415466, 0.1348876804113388, 0.1292242705821991, 0.1292242705821991, 0.12113021314144135, 0.11921258270740509, 0.10966093838214874, 0.08892465382814407, 0.0838892012834549, 0.0838892012834549, 0.0838892012834549, 0.0838892012834549, 0.07534472644329071, 0.07534472644329071, 0.07534472644329071, 0.07534472644329071, 0.07534472644329071, 0.07409919053316116, 0.04558058828115463, 0.04470875859260559, 0.04470875859260559, 0.041099339723587036, 0.041099339723587036]",-1.7729873657226562,0,30,"[8191 8195 7929 8296 8204 8351 7997 8121 8146 7919 7918 8197 8364 8200
 7911 8206 8207 8208 8209 8128 8130 8131 8133 8129 8126 8120 8352 8354
 8218 8219]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.49468148 -0.49468148 -0.39150476 -0.39150476 -0.27960348 -0.27076447
 -0.29137933 -0.21761072 -0.1944797  -0.19168639 -0.14997995 -0.13864899
 -0.08460796  0.01778114  0.01850903  0.016276    0.01553178  0.02503908
  0.06634426 -0.00174654  0.        ]","[-0.49468148 -0.49468148 -0.39150476 -0.39150476 -0.27960348 -0.27076447
 -0.27076447 -0.21761072 -0.1944797  -0.19168639 -0.14997995 -0.13864899
 -0.08460796  0.01778114  0.01850903  0.01850903  0.01850903  0.02503908
  0.06634426  0.06634426  0.06634426]",0,7771054,7836358,15607412
17,8481,"[7929, 8244, 8225, 8154, 8155, 8153, 8162, 8161, 8160, 8157, 7925, 7928, 7957, 7959, 7916, 7919, 7918, 7921, 7924, 8152, 7915, 8243, 8237, 8220, 8216, 8217, 8230, 8233, 8228, 7911]","[0.23376411199569702, 0.2296445071697235, 0.21964898705482483, 0.21882963180541992, 0.21882963180541992, 0.21882963180541992, 0.20834872126579285, 0.20834872126579285, 0.19280648231506348, 0.19280648231506348, 0.18858623504638672, 0.18858623504638672, 0.18059232831001282, 0.18059232831001282, 0.16955921053886414, 0.16955921053886414, 0.16955921053886414, 0.15560145676136017, 0.14148172736167908, 0.1227484792470932, 0.11945589631795883, 0.11795783042907715, 0.11727701872587204, 0.10220450162887573, 0.08688592910766602, 0.08688592910766602, 0.07656228542327881, 0.07656228542327881, 0.07656228542327881, -0.010527916252613068]",-1.1301592588424683,0,30,"[7929 8244 8225 8154 8155 8153 8162 8161 8160 8157 7925 7928 7957 7959
 7916 7919 7918 7921 7924 8152 7915 8243 8237 8220 8216 8217 8230 8233
 8228 7911]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.03825307 -0.18653727 -0.17991686 -0.17998087 -0.17124695 -0.16363525
 -0.15833986 -0.2290197  -0.29831976 -0.30472445 -0.30614293 -0.30415529
 -0.29319227 -0.29054582 -0.15348899 -0.14476144 -0.13744414 -0.13617623
 -0.13025033 -0.00441587  0.        ]","[-0.03825307 -0.03825307 -0.03825307 -0.03825307 -0.03825307 -0.03825307
 -0.03825307 -0.03825307 -0.03825307 -0.03825307 -0.03825307 -0.03825307
 -0.03825307 -0.03825307 -0.03825307 -0.03825307 -0.03825307 -0.03825307
 -0.03825307 -0.00441587  0.        ]",0,6638379,6597381,13235760
18,8604,"[8415, 8509, 8510, 8514, 8518, 8520, 8543, 8401, 8402, 8575, 8505, 8419, 8417, 8420, 8435, 8459, 8406, 8409, 8408, 8535, 8534, 8472, 8476, 8471, 8507, 8424, 8434, 8430, 8427, 8426]","[0.24383705854415894, 0.21371892094612122, 0.21371892094612122, 0.20513635873794556, 0.18751472234725952, 0.18751472234725952, 0.1799721121788025, 0.17348894476890564, 0.17348894476890564, 0.16003993153572083, 0.15152177214622498, 0.14766812324523926, 0.14766812324523926, 0.14722339808940887, 0.14478237926959991, 0.13047224283218384, 0.1296350210905075, 0.1296350210905075, 0.1296350210905075, 0.1294727325439453, 0.1294727325439453, 0.1245885044336319, 0.1245885044336319, 0.1245885044336319, 0.1094980388879776, 0.10768693685531616, 0.09754034876823425, 0.09754034876823425, 0.05469592660665512, 0.05469592660665512]",-1.182860016822815,0,30,"[8415 8509 8510 8514 8518 8520 8543 8401 8402 8575 8505 8419 8417 8420
 8435 8459 8406 8409 8408 8535 8534 8472 8476 8471 8507 8424 8434 8430
 8427 8426]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.37615049 -0.41369516 -0.42442113 -0.33784896 -0.12690294 -0.12690294
 -0.27848101 -0.21380472 -0.21380472 -0.21380472  0.19859445  0.20898306
  0.19753754  0.19247139  0.18528152 -0.16891325 -0.31032479 -0.3127169
 -0.15111172  0.27001464  0.        ]","[-0.37615049 -0.37615049 -0.37615049 -0.33784896 -0.12690294 -0.12690294
 -0.12690294 -0.12690294 -0.12690294 -0.12690294  0.19859445  0.20898306
  0.20898306  0.20898306  0.20898306  0.20898306  0.20898306  0.20898306
  0.20898306  0.27001464  0.27001464]",0,9368894,9307320,18676214
19,8613,"[8391, 7866, 7776, 7778, 7767, 7766, 7764, 7763, 7762, 7914, 8395, 8179, 8543, 7833, 8277, 7879, 8262, 7747, 7883, 8534, 8172, 7823, 7781, 7741, 7739, 8479, 7782, 8599, 7816, 7908]","[0.2389621138572693, 0.19662915170192719, 0.1528896987438202, 0.1528896987438202, 0.14508295059204102, 0.14508295059204102, 0.14508295059204102, 0.1433902233839035, 0.1433902233839035, 0.1351480334997177, 0.128946915268898, 0.1171206533908844, 0.10944667458534241, 0.09046177566051483, 0.08226129412651062, 0.07293929904699326, 0.07161565124988556, 0.06556269526481628, 0.06540707498788834, 0.06345256417989731, 0.05765169486403465, 0.05681101232767105, 0.055185556411743164, 0.05325574800372124, 0.05325574800372124, 0.04335417598485947, 0.03437986224889755, 0.01976596564054489, -0.022862978279590607, -0.07221155613660812]",-1.0139925479888916,0,30,"[8391 7866 7776 7778 7767 7766 7764 7763 7762 7914 8395 8179 8543 7833
 8277 7879 8262 7747 7883 8534 8172 7823 7781 7741 7739 8479 7782 8599
 7816 7908]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[0.13059902 0.13059902 0.13059902 0.10359478 0.11570191 0.12071347
 0.11949158 0.11949158 0.11949158 0.11949158 0.11949158 0.11949158
 0.09197497 0.09197497 0.05574512 0.05574512 0.059659   0.05206275
 0.0779109  0.08672869 0.        ]","[0.13059902 0.13059902 0.13059902 0.13059902 0.13059902 0.13059902
 0.13059902 0.13059902 0.13059902 0.13059902 0.13059902 0.13059902
 0.13059902 0.13059902 0.13059902 0.13059902 0.13059902 0.13059902
 0.13059902 0.13059902 0.13059902]",0,7685713,7607820,15293533
20,8636,"[8511, 8526, 8528, 8513, 8512, 8571, 8502, 8468, 8572, 8574, 8553, 8600, 8555, 8529, 8541, 8560, 8473, 8474, 8563, 8587, 8569, 8570, 8517, 8547, 8548, 8576, 8578, 8494, 8583, 8585]","[0.11399602890014648, 0.08840595185756683, 0.08840595185756683, 0.06180218979716301, 0.06180218979716301, 0.05095428228378296, 0.047987885773181915, 0.04104093089699745, 0.030542589724063873, 0.030542589724063873, 0.017482519149780273, 0.013141684234142303, 0.01027999073266983, 0.008417516946792603, 0.0036720260977745056, 0.0030516311526298523, -0.0074091628193855286, -0.0074091628193855286, -0.013563327491283417, -0.014345340430736542, -0.014982238411903381, -0.014982238411903381, -0.019406311213970184, -0.021002911031246185, -0.021002911031246185, -0.023762904107570648, -0.0606965497136116, -0.07218512147665024, -0.07432474941015244, -0.07432474941015244]",-1.1825069189071655,0,30,"[8511 8526 8528 8513 8512 8571 8502 8468 8572 8574 8553 8600 8555 8529
 8541 8560 8473 8474 8563 8587 8569 8570 8517 8547 8548 8576 8578 8494
 8583 8585]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[0.56738532 0.689973   0.67570269 0.94852912 0.89321005 0.89677012
 0.77294719 0.73679245 0.69954157 0.62920058 0.53951836 0.54136312
 0.54150474 0.50983596 0.49571729 0.42398274 0.20760369 0.27352619
 0.19736123 0.02136099 0.        ]","[0.56738532 0.689973   0.689973   0.94852912 0.94852912 0.94852912
 0.94852912 0.94852912 0.94852912 0.94852912 0.94852912 0.94852912
 0.94852912 0.94852912 0.94852912 0.94852912 0.94852912 0.94852912
 0.94852912 0.94852912 0.94852912]",0,10200881,9907414,20108295
21,8714,"[7765, 7799, 7754, 7277, 7282, 6504, 8643, 6491, 6490, 7857, 6575, 6497, 6496, 8601, 8218, 8219, 7130, 8115, 7592, 6375, 6362, 7745, 6489, 7751, 7753, 7841, 7740, 7757, 8624, 7274]","[0.17198030650615692, 0.16999143362045288, 0.16852594912052155, 0.15836870670318604, 0.1407257467508316, 0.1365877389907837, 0.13559125363826752, 0.1260077804327011, 0.1260077804327011, 0.12572549283504486, 0.09865427762269974, 0.08279627561569214, 0.08279627561569214, 0.0820770189166069, 0.08058863133192062, 0.08058863133192062, 0.06638291478157043, 0.06460340321063995, 0.05983772873878479, 0.05391901358962059, 0.052441880106925964, 0.05234329402446747, 0.04406505450606346, 0.04149286076426506, 0.04149286076426506, 0.033048056066036224, 0.029092703014612198, 0.013426102697849274, 0.008580595254898071, -0.005067326128482819]",-0.2541922330856323,0,30,"[7765 7799 7754 7277 7282 6504 8643 6491 6490 7857 6575 6497 6496 8601
 8218 8219 7130 8115 7592 6375 6362 7745 6489 7751 7753 7841 7740 7757
 8624 7274]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.05851662  0.05851662  0.132411    0.132411   -0.04436387 -0.04436387
  0.04975069  0.04975069  0.05529135 -0.00876857  0.02243674 -0.00371265
 -0.06161387 -0.05770262 -0.04964437 -0.03779401 -0.04764207 -0.04245992
 -0.02463992 -0.02014245  0.        ]","[0.05851662 0.05851662 0.132411   0.132411   0.132411   0.132411
 0.132411   0.132411   0.132411   0.132411   0.132411   0.132411
 0.132411   0.132411   0.132411   0.132411   0.132411   0.132411
 0.132411   0.132411   0.132411  ]",0,7122281,7373828,14496109
22,8752,"[8390, 8415, 8411, 8413, 8414, 8520, 8375, 8514, 8521, 8669, 8482, 8671, 8381, 8424, 8401, 8402, 8384, 8509, 8420, 8421, 8396, 8435, 8459, 8419, 8417, 8434, 8430, 8427, 8409, 8406]","[0.25377199053764343, 0.23647469282150269, 0.23647469282150269, 0.23647469282150269, 0.23647469282150269, 0.23034054040908813, 0.1948017179965973, 0.18491050601005554, 0.18330177664756775, 0.17961329221725464, 0.17715543508529663, 0.1754818558692932, 0.16355936229228973, 0.1633448302745819, 0.1514887511730194, 0.1514887511730194, 0.15066945552825928, 0.15048736333847046, 0.14385084807872772, 0.14385084807872772, 0.1281084418296814, 0.12090162932872772, 0.11413715779781342, 0.1137717142701149, 0.1137717142701149, 0.11062172055244446, 0.11062172055244446, 0.09491970390081406, 0.08383399248123169, 0.08383399248123169]",-1.150386095046997,0,30,"[8390 8415 8411 8413 8414 8520 8375 8514 8521 8669 8482 8671 8381 8424
 8401 8402 8384 8509 8420 8421 8396 8435 8459 8419 8417 8434 8430 8427
 8409 8406]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.25151765 -0.2365548  -0.32611674 -0.32611674 -0.32446814 -0.32446814
 -0.29527974 -0.3702662  -0.40573192 -0.39483368 -0.30487067 -0.30583161
  0.06012583  0.08319378 -0.09967113 -0.11779428  0.07743847 -0.04880714
  0.04119003  0.08075833  0.        ]","[-0.25151765 -0.2365548  -0.2365548  -0.2365548  -0.2365548  -0.2365548
 -0.2365548  -0.2365548  -0.2365548  -0.2365548  -0.2365548  -0.2365548
  0.06012583  0.08319378  0.08319378  0.08319378  0.08319378  0.08319378
  0.08319378  0.08319378  0.08319378]",0,9606085,9595199,19201284
23,8832,"[8478, 8658, 7958, 7991, 8135, 8552, 8063, 8053, 8539, 8230, 8698, 8702, 8700, 8642, 7997, 8099, 8703, 8704, 8132, 8134, 8129, 8128, 8662, 8126, 8398, 8397, 8710, 8039, 8210, 8103]","[0.284867525100708, 0.22842219471931458, 0.22334164381027222, 0.20200863480567932, 0.19907420873641968, 0.18876710534095764, 0.1828693449497223, 0.17627376317977905, 0.1730080246925354, 0.16865363717079163, 0.16403600573539734, 0.16403600573539734, 0.16403600573539734, 0.15928000211715698, 0.15775808691978455, 0.11405135691165924, 0.10562818497419357, 0.10562818497419357, 0.10381412506103516, 0.10381412506103516, 0.10381412506103516, 0.10381412506103516, 0.10092630982398987, 0.10086949169635773, 0.09200325608253479, 0.09200325608253479, 0.08370622992515564, 0.08279290050268173, 0.06118610501289368, 0.039242058992385864]",-1.3783535957336426,0,30,"[8478 8658 7958 7991 8135 8552 8063 8053 8539 8230 8698 8702 8700 8642
 7997 8099 8703 8704 8132 8134 8129 8128 8662 8126 8398 8397 8710 8039
 8210 8103]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-1.17852761 -1.17852761 -1.17852761 -1.17722888 -1.17628331 -1.17612834
 -1.17612834 -1.17662795 -0.97154745 -0.9852035  -0.98664415 -0.35572982
 -0.45627356 -0.39598417 -0.14036608 -0.14036608  0.05565     0.05442309
 -0.0755527   0.0095917   0.        ]","[-1.17852761 -1.17852761 -1.17852761 -1.17722888 -1.17628331 -1.17612834
 -1.17612834 -1.17612834 -0.97154745 -0.97154745 -0.97154745 -0.35572982
 -0.35572982 -0.35572982 -0.14036608 -0.14036608  0.05565     0.05565
  0.05565     0.05565     0.05565   ]",0,9218199,9198599,18416798
24,8905,"[8387, 5024, 6364, 5277, 4794, 7515, 5618, 6728, 7534, 7525, 7075, 4877, 4875, 4874, 7439, 6953, 8438]","[0.2363976240158081, 0.1991671621799469, 0.1770537793636322, 0.1646355241537094, 0.16141271591186523, 0.1401277780532837, 0.12399318814277649, 0.12013982981443405, 0.10579876601696014, 0.10579876601696014, 0.08803888410329819, 0.08556676656007767, 0.08152294158935547, 0.08152294158935547, 0.07181022316217422, 0.05828326195478439, 0.053990453481674194]",-1.5267102718353271,0,17,"[8387 5024 6364 5277 4794 7515 5618 6728 7534 7525 7075 4877 4875 4874
 7439 6953 8438]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[0.04466271 0.04466271 0.04466271 0.04466271 0.04466271 0.04466271
 0.04466271 0.04466271 0.04466271 0.04466271 0.04466271 0.04466271
 0.04466271 0.04466271 0.04466271 0.04466271 0.04466271 0.04466271
 0.04466271 0.         0.        ]","[0.04466271 0.04466271 0.04466271 0.04466271 0.04466271 0.04466271
 0.04466271 0.04466271 0.04466271 0.04466271 0.04466271 0.04466271
 0.04466271 0.04466271 0.04466271 0.04466271 0.04466271 0.04466271
 0.04466271 0.04466271 0.04466271]",0,4923942,4830163,9754105
